source,target,distance,correlation
AEFES,TAVHL,0.915068027544632,0.5813252524827883
TURSG,TTKOM,1.0020168394743663,0.497981126704901
MAVI,VESBE,0.9829183439626522,0.5169357645508587
FROTO,TOASO,0.7512043385057948,0.7178460209050357
FROTO,KCHOL,0.7948919530710702,0.6840733914714298
FROTO,BRISA,0.9231302843064355,0.5739152390981598
FROTO,TTRAK,0.936584073882959,0.5614051362744
OYAKC,BUCIM,0.9961277237795132,0.503864778958923
OYAKC,CIMSA,1.0103299292689156,0.4896167170117339
EREGL,KRDMD,0.6511044201229824,0.7880315170481574
EREGL,KCHOL,0.8745629363452873,0.6175698351855545
PGSUS,THYAO,0.7083682328798082,0.7491072233233689
SASA,HEKTS,0.9103074273059195,0.5856701938958391
SASA,TOASO,1.087853711028968,0.4082871517002512
CCOLA,TAVHL,0.9448701785954073,0.5536101728005416
CCOLA,ENKAI,0.9892468684854239,0.5106953165958912
BTCIM,LOGO,1.1574317099046667,0.33017591845357974
BIMAS,MGROS,0.7974922290455992,0.6820030723059407
BIMAS,KCHOL,0.8737101819219604,0.6183152590029475
BIMAS,MPARK,1.0226031408848326,0.4771414081262376
TKFEN,TAVHL,0.952153602148223,0.5467017589580818
PAPIL,OTKAR,1.042670578688223,0.45641903216898294
AGHOL,VESBE,1.0344082657148173,0.464999769910432
AKSA,TTRAK,0.9769626174804452,0.5227720220228786
AKSA,AKSEN,1.0180418873371149,0.48179535781354255
DGATE,INDES,0.9816759381677759,0.5181561762112086
SISE,KCHOL,0.7976621966651191,0.6818675100056885
SISE,PETKM,0.8509997197288338,0.6378997385107231
SISE,ASELS,0.8791800274695747,0.6135212396492989
SISE,TUPRS,0.8841154279461011,0.6091699550338412
SISE,VESBE,0.9003236949738258,0.5947086221343387
LOGO,VESBE,0.9348215616320235,0.5630543239539325
AGESA,ANHYT,0.9965415077423508,0.5034525116733011
AGESA,VESBE,1.043169253089152,0.4558989547047103
ODAS,AKSEN,0.9883437274549935,0.5115883382001847
ZOREN,ENJSA,0.9801328776565346,0.5196697710683603
ZOREN,ALARK,1.0369986193838459,0.4623169316979988
YKBNK,AKBNK,0.5150739135458025,0.8673494317923056
VESTL,VESBE,0.7610109923333227,0.7104311347739257
VESTL,ULKER,0.8676501613390358,0.6235915987641725
SAHOL,KCHOL,0.5908329484594059,0.8254582135073825
SAHOL,AKBNK,0.7669104560909324,0.705924176169199
SAHOL,DOHOL,0.7964146203598671,0.6828618762385243
SAHOL,THYAO,0.8494366801963522,0.6392286631685
VESBE,CEMTS,0.9464118270621028,0.5521523267984862
VESBE,EGEEN,0.9558345338128204,0.5431901719854142
VESBE,TKNSA,0.9639744700230624,0.535376610571878
VESBE,OTKAR,0.976765407527668,0.5229646693286543
SKBNK,ISCTR,0.8680038320091051,0.6232846738087545
SKBNK,ISGYO,1.0617679993341251,0.43632435779500467
INDES,ENJSA,0.9555066877846965,0.5435034847993593
INDES,ECILC,0.9849041799908045,0.5149818781183205
SOKM,MGROS,0.7859176446839063,0.6911667278872506
TAVHL,THYAO,0.6876943105099173,0.7635382676461447
TCELL,TTKOM,0.7556500484501711,0.7144965021386269
VAKBN,HALKB,0.38546208697600215,0.9257094897520525
KCHOL,ARCLK,0.9000720645725445,0.5949351392880586
KCHOL,ENJSA,0.9204517095362436,0.5763843252059033
TKNSA,BRYAT,0.996653268930681,0.5033411307648938
TTKOM,ASELS,0.8547664147956541,0.634687188068692
TTKOM,GUBRF,1.0200022901844603,0.47979766400922796
TUPRS,AYGAZ,0.8425037843855334,0.6450936866480272
BERA,BRSAN,1.0528229833730869,0.4457818828406964
BRISA,DOAS,1.0205179352710634,0.4792715718950429
BRSAN,BRYAT,0.7760495835278753,0.6988735219531056
BUCIM,CEMTS,1.0101313652407262,0.4898173124784533
CEMTS,AKFGY,1.0722768141408199,0.4251112169280068
ASUZU,ECILC,1.1316291239053247,0.3597077629646337
EKGYO,AKBNK,0.8585539368349981,0.631442568772563
AKBNK,ISCTR,0.5389861013530988,0.8547469912740936
AKBNK,GARAN,0.5940507573451499,0.8235518488488269
ISCTR,HALKB,0.7014020672851303,0.7540175700040728
