source,target,distance,correlation
AEFES,TKFEN,0.8648277457351177,0.6260364851033573
AEFES,MAVI,1.0508888694540723,0.4478162920287708
TURSG,CIMSA,0.977178166749313,0.5225614152142259
TURSG,TKNSA,0.9804166837279431,0.5193915631339512
TURSG,BTCIM,1.1504077348097264,0.3382810218449772
FROTO,KCHOL,0.819731080219341,0.6640204780612161
FROTO,TTRAK,0.8423820119386426,0.6451962729811023
FROTO,TOASO,0.8744641701248229,0.6176562075839525
OYAKC,TTRAK,0.9786616402377486,0.5211106969635797
EREGL,KRDMD,0.68637460021233,0.7644449540916821
EREGL,SISE,0.8528003270061517,0.6363658011291004
PGSUS,THYAO,0.6269550435702637,0.8034636866709044
SASA,VESTL,0.8951404717443036,0.5993617679226928
CCOLA,SAHOL,0.9427759114912625,0.5555867903559095
BIMAS,MGROS,0.8780328630670775,0.6145291456871154
TKFEN,SISE,0.7927677284938126,0.6857596643293803
TKFEN,DOHOL,0.8290025013266342,0.6563774263970918
TKFEN,THYAO,0.8682305277253225,0.623087875362904
PAPIL,CEMTS,1.1607643414821933,0.3263130717717051
AGHOL,VESTL,0.9758665295454086,0.5238422582565001
AKSA,AKSEN,0.9912060718680046,0.508755261546
DGATE,INDES,1.0247825650709799,0.4749103471632714
SISE,VESTL,0.769608296873657,0.7038515346916145
SISE,TUPRS,0.8052700916763444,0.675770039725786
LOGO,VESTL,0.9770520843635094,0.5226846122204608
AGESA,ANHYT,1.1411164312357758,0.34892664518186356
MPARK,THYAO,1.064584639395157,0.43332977278194174
ODAS,HALKB,1.0960024667002126,0.3993892964935246
ZOREN,SKBNK,0.9903749155996631,0.5095787632754801
YKBNK,ISCTR,0.44252999404828847,0.9020836021838109
PETKM,TUPRS,0.7912930078159005,0.6869276878908326
VESTL,VESBE,0.7749497830323212,0.6997264168890791
VESTL,ASELS,0.7922088634592228,0.6862025583283232
VESTL,SAHOL,0.8228468492376056,0.6614615313498726
VESTL,ULKER,0.8514198216613047,0.637542143641116
VESTL,MGROS,0.8769632663819371,0.6154677147083618
VESTL,ENJSA,0.919859106337767,0.5769296122437424
VESTL,BUCIM,0.9598229601775724,0.5393699425579812
VESTL,ECILC,0.9720112045905964,0.5275971090751689
VESTL,EGEEN,0.9802680975145673,0.5195372284975853
SAHOL,KCHOL,0.6698753162081815,0.7756335303674944
SAHOL,AKBNK,0.8044592119730903,0.6764226881358173
VESBE,CEMTS,0.9745071974272371,0.525167861081256
VESBE,AKSEN,0.9829253571051392,0.5169288711798673
SKBNK,ISCTR,0.8278144528070647,0.65736161586187
INDES,CIMSA,0.9827370443649228,0.5171139508164478
SOKM,MGROS,0.8336473688061906,0.6525160322412575
TAVHL,THYAO,0.6531929973318444,0.7866694541183206
TCELL,KCHOL,0.8964397740478869,0.5981978657524867
TCELL,TTKOM,0.9151822551152183,0.5812207199611117
VAKBN,HALKB,0.5277961853750708,0.860715593351762
VAKBN,ISCTR,0.6101459359191229,0.8138609684406888
KCHOL,ARCLK,0.9191758276008977,0.5775578989771024
ULKER,EKGYO,0.8530032533061892,0.6361927249245286
ULKER,GUBRF,0.8878247151483977,0.6058836375858332
TTRAK,BRISA,0.8420528093272978,0.6454735331520027
TTRAK,OTKAR,0.8523817162773203,0.6367227048780649
TUPRS,AYGAZ,0.8341854107360995,0.6520673502575225
ISGYO,DOHOL,1.1474632927797828,0.3416639958614893
BERA,BRISA,1.0801382482839486,0.4166506822970416
BRISA,CIMSA,0.9121806507568143,0.5839632301924373
BRISA,HEKTS,0.9388969539357201,0.5592362549451131
BRISA,BRSAN,0.9530911830641586,0.5458085983826813
BRISA,DOAS,1.0829995273621806,0.4135560118666467
BRSAN,BRYAT,0.7733413862353903,0.7009715501677625
BRSAN,ALARK,1.0241842382483548,0.47552332306181855
CIMSA,AKFGY,1.2137209539372855,0.2634407229867828
ANHYT,HALKB,1.1494683740756595,0.3393612284999299
DOHOL,ENKAI,1.0001115495150044,0.49988844426334844
ASUZU,ALARK,1.1259606356335827,0.36610632350180916
AKBNK,ISCTR,0.41487863861744895,0.9139378576094661
AKBNK,GARAN,0.688734245972584,0.7628225692122881
