source,target,distance,correlation
AEFES,TAVHL,0.9483256582837603,0.5503392229203363
TURSG,TTKOM,1.0370578866307416,0.46225546988849
MAVI,LOGO,1.0600640899411686,0.43813206260860094
FROTO,TOASO,0.8023385703663117,0.6781264092512715
FROTO,KCHOL,0.8322449331250917,0.6536841856438058
FROTO,TTRAK,0.9584838548486407,0.5406543499972449
FROTO,DOAS,1.0537033101893867,0.4448546670479646
OYAKC,BUCIM,1.0308104740836308,0.4687148832597402
EREGL,KRDMD,0.6665734475356202,0.7778399195202389
EREGL,KCHOL,0.8938664985810003,0.6005013413572713
PGSUS,THYAO,0.7394060518274328,0.7266393452604839
SASA,HEKTS,0.9577592054376858,0.5413486521996864
SASA,TTRAK,1.0764384659513027,0.4206401145102031
CCOLA,TAVHL,0.9948188024045088,0.5051677751912294
CCOLA,ENKAI,1.0811357193977407,0.4155727781211649
BTCIM,DGATE,1.2040593085932942,0.2751205906949191
BIMAS,MGROS,0.824732445758701,0.6599081964564357
BIMAS,KCHOL,0.9050734401574739,0.5904210339607577
BIMAS,MPARK,1.0549188158577845,0.44357314597460495
TKFEN,TAVHL,1.026653737742053,0.47299105139013586
PAPIL,CEMTS,1.1330239614531181,0.35812835138654153
AGHOL,LOGO,1.0857361185091983,0.4105885404822901
AKSA,TTRAK,0.9916350371608255,0.5083299765375242
AKSA,AKSEN,1.0558641805096136,0.44257541615838103
DGATE,INDES,1.0476432744164375,0.4512217847850025
SISE,KCHOL,0.832749913331745,0.6532637909229857
SISE,PETKM,0.8824397522895788,0.6106500417895534
SISE,TUPRS,0.9088200541971936,0.587023054544505
SISE,ASELS,0.919339061578465,0.5774078449280137
SISE,VESBE,0.9611470527088135,0.5380981715345806
LOGO,VESBE,0.9883109854031705,0.511620698065707
LOGO,INDES,1.0447388675842604,0.45426034927937864
AGESA,ANHYT,1.0977097828959417,0.3975166162672723
AGESA,OTKAR,1.1335544822136436,0.3575271179266791
ODAS,AKSEN,1.0317882109004002,0.46770654392347566
ZOREN,ENJSA,1.038339635440349,0.46092540073680166
YKBNK,AKBNK,0.5399601041121197,0.8542215429836144
VESTL,VESBE,0.8285061329894886,0.6567887937994019
VESTL,ULKER,0.9223849162612859,0.5746030331268303
SAHOL,KCHOL,0.620522929663629,0.8074756468808335
SAHOL,AKBNK,0.7943556609079176,0.6844995419917727
SAHOL,DOHOL,0.82729450684806,0.6577918994695126
SAHOL,THYAO,0.8986881741811509,0.5961797827934747
SAHOL,ENJSA,0.9973910216630429,0.5026055749529756
VESBE,BRISA,0.9759725965071119,0.5237387454335831
VESBE,EGEEN,1.0317257135686928,0.46777102598058584
VESBE,TKNSA,1.0470656867963672,0.45182672376682587
VESBE,OTKAR,1.0529868064356998,0.44560939273617306
SKBNK,ISCTR,0.9059674606085741,0.5896114801592258
SKBNK,ISGYO,1.118912675246153,0.3740172125867486
INDES,ECILC,1.061597397852577,0.4365054824363187
SOKM,MGROS,0.8179976187710271,0.6654399478424647
TAVHL,THYAO,0.714822054976086,0.7445147148598827
TCELL,TTKOM,0.806712254381043,0.6746076693157277
VAKBN,HALKB,0.39481011988718384,0.9220624846173338
KCHOL,ARCLK,0.9443185400871267,0.5541312474238589
TKNSA,BRYAT,1.0480188383086202,0.4508282572751251
TTKOM,ASELS,0.9101892971524027,0.5857777216746076
TTKOM,GUBRF,1.0073180576110348,0.492655165405366
TUPRS,AYGAZ,0.8787719388420605,0.6138799397518829
BERA,BRSAN,1.0891685006914995,0.4068559885507155
BRISA,CEMTS,0.9822562892112476,0.5175862911524749
BRISA,CIMSA,1.0019105295119386,0.49808764542655337
BRSAN,BRYAT,0.7819195867562565,0.6943008799234625
BUCIM,CEMTS,1.012719206088149,0.4871999048100947
CEMTS,AKFGY,1.1492693195023351,0.33959001562531976
ASUZU,ECILC,1.1499264716887405,0.3388345548547421
EKGYO,AKBNK,0.8913354330389583,0.6027605729046264
AKSEN,ALARK,1.0812082832671697,0.41549432409722986
AKBNK,ISCTR,0.5611988658869036,0.8425279164636266
AKBNK,GARAN,0.6289843489396423,0.8021893443944872
ISCTR,HALKB,0.7380705231741806,0.7276259514106956
