source,target,distance,correlation
AEFES,AGHOL,0.8931388086700796,0.6011515342236955
AEFES,CCOLA,1.01063148126959,0.48931200453341717
TURSG,ECILC,1.1064994476034833,0.3878294862265932
MAVI,DOHOL,1.0624017881314878,0.4356512202875087
MAVI,MPARK,1.1395614777169618,0.3506998192517672
FROTO,TOASO,0.931437627995578,0.5662119725769856
FROTO,KCHOL,0.9491940911187449,0.54951528869263
FROTO,TTRAK,0.9858548749685482,0.5140450827503742
FROTO,OTKAR,1.0545543836832179,0.44395752592725424
OYAKC,CIMSA,0.8809629962660789,0.6119520996049463
EREGL,KRDMD,0.691771775563989,0.760725905266523
PGSUS,THYAO,0.772324944650493,0.7017570899353065
PGSUS,DOHOL,0.9018015786129491,0.5933769564055965
SASA,HEKTS,0.8731034343937328,0.6188451964249344
CCOLA,TAVHL,1.0641940002509866,0.43374556491490146
BTCIM,BRSAN,1.2050351251950981,0.27394517352301706
BIMAS,MGROS,1.0090184027687128,0.4909409314370379
TKFEN,PETKM,1.0294077273225988,0.47015986546426103
PAPIL,DGATE,1.237117930077716,0.23476961354011372
AGHOL,ULKER,1.0370258670427277,0.46228867554213937
AKSA,TAVHL,1.1024706713702461,0.39227920938421934
DGATE,INDES,1.0699186959030962,0.427636992078509
SISE,KRDMD,0.7983770439989158,0.6812970478077767
SISE,KCHOL,0.8519412574520424,0.6370980469255164
SISE,PETKM,0.8716964967318784,0.6200726087926851
SISE,TUPRS,0.8990447805962368,0.5958592412413322
SISE,ENKAI,0.9758945942587107,0.5238148704483132
SISE,ASELS,0.9778453725255388,0.521909213715195
SISE,ALARK,0.978263626697351,0.5215001383404729
SISE,ECILC,0.9957055736036313,0.5042852053473318
SISE,SOKM,1.0471975720951041,0.4516886224990596
LOGO,INDES,1.0642684780698985,0.43366630329339095
AGESA,ANHYT,1.0995339846578902,0.39551250829117124
ODAS,BUCIM,0.8838101873262688,0.6094397763891528
ODAS,DOHOL,0.8873879708326139,0.606271294610788
ODAS,ZOREN,0.8932294553315386,0.6010705700640614
ODAS,EGEEN,0.9818254090421488,0.5180094330796086
ODAS,TKNSA,0.9989859795638443,0.5010135063174332
YKBNK,AKBNK,0.6379419240419981,0.7965150507747968
YKBNK,KCHOL,0.8058721339441076,0.6752850518661851
PETKM,EKGYO,0.9631226158619248,0.5361974134076416
VESTL,VESBE,1.0210951041875733,0.47868239410208435
SAHOL,KCHOL,0.7462988499266993,0.721519013299043
SAHOL,DOHOL,0.8618250196231316,0.6286288177757944
VESBE,ARCLK,1.0231114278827151,0.47662150306789586
SKBNK,ISGYO,0.9350650006125659,0.562826722314711
SKBNK,AKBNK,1.0318825860377963,0.467609164315975
INDES,BUCIM,0.975918215860018,0.5237918179762997
SOKM,MGROS,1.0281953916096955,0.47140711833629245
TAVHL,DOHOL,0.9642608736178235,0.5351004838048958
TCELL,TTKOM,0.8987361117581966,0.5961367007108792
THYAO,TTKOM,1.0053146059918046,0.4946712714897714
VAKBN,HALKB,0.6829046739166585,0.7668206031713911
VAKBN,ISCTR,0.8798851362785736,0.612901073478018
KCHOL,ARCLK,0.9760276332828971,0.5236850295340933
KCHOL,AYGAZ,0.9969346727117953,0.5030606291725128
TTRAK,DOAS,0.9653124117854819,0.5340859738264481
KRDMD,HEKTS,0.9795166672614376,0.5202735492785231
KRDMD,ANHYT,1.0831106449729349,0.41343566537315657
EGEEN,BRYAT,0.9132372726824677,0.582998841891744
EGEEN,ASUZU,1.0807282017860818,0.4160132769321111
EGEEN,BRISA,1.1043678231047063,0.39018585564548613
BERA,ASUZU,1.0892443607590832,0.40677336127726815
BRSAN,BRYAT,0.6914893089042736,0.760921267835545
BUCIM,CIMSA,0.8963095380974159,0.5983146059577985
BUCIM,AKFGY,0.9219552280632795,0.5749992787233932
CEMTS,DOHOL,0.9544751073152099,0.5444886347578093
DOHOL,AKSEN,0.9054185453278496,0.5901086288882004
DOHOL,ENJSA,0.9478259915231609,0.5508129448965684
AKBNK,ISCTR,0.6313835388889874,0.8006774134100093
ISCTR,GARAN,0.6606121273413754,0.7817958086047512
HEKTS,GUBRF,1.0626403644197708,0.4353977279529083
