source,target,distance,correlation
AEFES,AGHOL,0.9242815341017465,0.572851822859261
AEFES,CCOLA,0.9810408183594997,0.5187794563562615
TURSG,ANHYT,0.982881795574841,0.5169716879637882
MAVI,SISE,0.9512333578169566,0.547577549488139
FROTO,TOASO,0.8394314761635033,0.6476773984129809
OYAKC,BUCIM,0.7951756031815909,0.6838478800523966
OYAKC,CIMSA,0.8285142526203186,0.6567820666024975
OYAKC,INDES,0.9355406889499207,0.5623818096595539
EREGL,KRDMD,0.6317137547208015,0.8004688660482735
EREGL,BUCIM,0.8782614781890347,0.6143283879646059
EREGL,EKGYO,0.9100817692740532,0.5858755866175045
PGSUS,THYAO,0.5910859843421258,0.8253086795571501
PGSUS,SISE,0.8533909337215475,0.6358619571209326
PGSUS,TCELL,0.8761183705564978,0.6162083003867136
PGSUS,ASUZU,0.9966173273492186,0.5033769514136502
SASA,HEKTS,0.6887282740287864,0.7628266822766644
BTCIM,TKNSA,1.1364414096281992,0.3542504612411358
BIMAS,SOKM,0.9293976824578708,0.5681099739209694
TKFEN,ENKAI,0.8797212055254957,0.6130453002743843
TKFEN,ANHYT,1.0284693113999583,0.47112543775424776
PAPIL,ASELS,1.1590503366309142,0.3283011585778822
AGHOL,MGROS,0.9361958674075176,0.5617686489245428
AGHOL,DOHOL,0.9692005493978894,0.5303251475234148
AKSA,AKSEN,0.9445304471082786,0.5539311172427177
DGATE,INDES,1.0453390119185693,0.4536331750805547
SISE,KRDMD,0.7694387795492997,0.7039819822628421
SISE,DOHOL,0.8170565011856303,0.666209336935148
SISE,SAHOL,0.8514463268581826,0.6375195762398544
SISE,ARCLK,0.8636040444266684,0.6270940272249506
SISE,ENKAI,0.8651947572215372,0.6257190160381827
SISE,TOASO,0.8999528605410575,0.595042424401984
SISE,ASELS,0.9180318706267184,0.578608742256804
LOGO,DOHOL,1.0201485139683564,0.47964850472407705
AGESA,ANHYT,1.0173472142405702,0.4825023228384757
MPARK,SAHOL,1.0825801832083473,0.4140100734622907
ODAS,ZOREN,0.9362618566391528,0.5617068679013032
ODAS,PETKM,0.9480118635690682,0.5506367532661512
YKBNK,AKBNK,0.5473509330426332,0.8502034780486795
YKBNK,ISCTR,0.6519118746217312,0.7875054538635902
PETKM,KRDMD,0.8524021767196464,0.6367052645618043
PETKM,EGEEN,0.9944692361404167,0.505515469185148
VESTL,VESBE,0.9003309722411127,0.5947020702116863
SAHOL,KCHOL,0.7054824630044514,0.7511472471965864
SAHOL,AKBNK,0.8578446412704721,0.6320512857217675
SAHOL,ISGYO,1.0036632228371416,0.4963300675620811
VESBE,CEMTS,0.9297029435907354,0.567826218339361
SKBNK,ISGYO,0.8553930576362889,0.6341513584738203
SOKM,MGROS,0.9330149020123699,0.564741596311424
TAVHL,THYAO,0.802583113421759,0.6779301730251179
TAVHL,AKSEN,0.8752575168867971,0.616962139566579
TCELL,TTKOM,0.8144910260761453,0.668302184220714
TCELL,OTKAR,0.9941561235014121,0.5058268010523225
TCELL,ULKER,1.0390348762137098,0.4602032630057804
VAKBN,HALKB,0.654921449213146,0.7855389476802763
VAKBN,ISCTR,0.9147327294231377,0.5816320168610485
TKNSA,BUCIM,0.9417527936105557,0.556550837863357
TOASO,TTRAK,0.9351758724565828,0.5627230437875346
TUPRS,DOHOL,0.8654591302007106,0.6254902469761148
TUPRS,AYGAZ,0.8858319940693399,0.6076508391415685
KRDMD,ALARK,0.93269059825617,0.5650441239622739
ISGYO,GUBRF,1.1172443793946727,0.37588249835550636
EGEEN,BRYAT,1.0418305815450306,0.45729451967877166
BERA,CEMTS,1.0160605096468824,0.4838105203680587
BRISA,BUCIM,1.044943937289677,0.45404608396077384
BRSAN,BRYAT,0.8540791394697695,0.635274411761289
BUCIM,CEMTS,0.8906855856807601,0.6033395937302607
BUCIM,AKFGY,0.9720155267353892,0.527592907892662
CEMTS,ECILC,0.9245400672698587,0.5726128320063226
DOAS,ECILC,0.9473348737784095,0.5512783184616225
AKSEN,ENJSA,0.9051941248120577,0.5903117982028664
AKBNK,GARAN,0.5265544138425053,0.8613702246314878
HEKTS,ASELS,0.9995896311814279,0.5004102846172885
