source,target,distance,correlation
AEFES,AGHOL,0.9199511557524301,0.576844935514884
TURSG,ANHYT,0.9289013162355534,0.5685711723479282
MAVI,SISE,0.9337557152875137,0.5640501320839519
MAVI,CCOLA,1.0049895259229222,0.49499802639261004
FROTO,TOASO,0.8197247725990415,0.6640256485937248
FROTO,SISE,0.830709900729395,0.6549605304150794
OYAKC,BUCIM,0.8374751644213716,0.6493176744886984
EREGL,KRDMD,0.6384163520013452,0.7962122807486472
EREGL,EKGYO,0.8096013345166301,0.6722728395744458
EREGL,BUCIM,0.8476940178383292,0.6407074260605552
PGSUS,THYAO,0.6080779115910332,0.8151206267175438
PGSUS,MGROS,0.9154209508948686,0.5810022413313672
PGSUS,ASUZU,0.9507650352537708,0.5480229238694481
SASA,HEKTS,0.6877132780893386,0.763525223569808
BTCIM,BUCIM,1.0900263972980722,0.4059212265966927
BIMAS,MGROS,0.9312533586537032,0.5663835909980987
TKFEN,SISE,0.8531693488725054,0.6360510310722326
TKFEN,ENKAI,0.866541095117705,0.6245532652361042
TKFEN,ANHYT,1.0048205112799067,0.4951678700555935
PAPIL,ASELS,1.1128258978303107,0.3808092605590814
AGHOL,MGROS,0.9236332635890389,0.5734507971959306
AKSA,CEMTS,0.9474241890950954,0.5511937029587505
DGATE,CEMTS,1.0908153969329404,0.40506088490701586
SISE,SAHOL,0.7739525276753888,0.7004987424524383
SISE,ARCLK,0.7843916508784915,0.6923648690160573
SISE,THYAO,0.8001463401817269,0.6798829171468941
SISE,KRDMD,0.8032974558051506,0.6773565987484861
SISE,PETKM,0.813876638037485,0.6688024090284004
SISE,DOHOL,0.8168431148716746,0.6663836628433701
SISE,TUPRS,0.8306827276197204,0.6549831030171307
SISE,TCELL,0.8569160951060962,0.6328474029740598
SISE,ASELS,0.8730347711834096,0.6189051441523659
SISE,ENJSA,0.9392864244963369,0.5588705063784436
SISE,HEKTS,0.9806677537439421,0.5191453783834055
LOGO,DOHOL,1.0114905520294943,0.48844343157753445
AGESA,ANHYT,1.0216889897938268,0.47807580406703476
MPARK,TAVHL,1.0427231024259325,0.4563642658336192
ODAS,CEMTS,0.9200330003257552,0.5767696391557945
ZOREN,VESTL,0.9474704904481004,0.5511498348650181
YKBNK,AKBNK,0.5331474678633138,0.8578768887554684
YKBNK,ISCTR,0.6149168749691869,0.8109386184390647
YKBNK,VAKBN,0.8254317184165902,0.6593312391159174
PETKM,VESTL,0.852073229196124,0.6369856060436447
PETKM,ALARK,0.8928159029294359,0.6014398817381481
PETKM,BERA,0.9239417691505664,0.5731658036094608
PETKM,TKNSA,0.951396983339983,0.5474218900457901
PETKM,EGEEN,0.9897221246655746,0.5102250579737304
PETKM,INDES,0.9989596817459809,0.5010397771229842
PETKM,GUBRF,1.080300300179179,0.4164756307163877
VESTL,VESBE,0.7818848394186091,0.694328048943668
VESTL,DOAS,0.9446394413984847,0.5538281628771795
SAHOL,KCHOL,0.6886077117639091,0.7629097096496366
SAHOL,AKBNK,0.8244396085166912,0.6601496659544225
SAHOL,ISGYO,0.9773614900572875,0.5223822588764995
SKBNK,ISGYO,0.8812522082278907,0.6116972727467331
SOKM,MGROS,0.9332275129993414,0.5645432044905321
TAVHL,THYAO,0.758503398331568,0.7123362973597314
TAVHL,AKSEN,0.8663618185713033,0.6247085996609121
TCELL,TTKOM,0.790397405878017,0.6876359703906507
TCELL,OTKAR,0.9846966452680772,0.5151862583988973
VAKBN,HALKB,0.6198247130255676,0.8079086625613864
ULKER,CEMTS,1.0260426484345002,0.47361824179675827
TOASO,TTRAK,0.9496332485320313,0.5490983466412506
TUPRS,AYGAZ,0.8411458171760746,0.6462368571235968
EGEEN,BRYAT,1.0825182292554982,0.4140771416647703
ARCLK,ECILC,0.879873454666159,0.6129113518869194
BRISA,BUCIM,0.9663504108163965,0.5330834417574908
BRSAN,BRYAT,0.854941070986834,0.6345378825699426
BUCIM,CIMSA,0.7627906778614061,0.7090751908838683
CEMTS,AKSEN,0.8789629313701985,0.6137120826385538
ECILC,AKFGY,0.9517538490932649,0.5470823053680773
AKBNK,GARAN,0.5012696068936455,0.874364390602345
