source,target,distance,correlation
AEFES,AGHOL,0.650022134448444,0.7887356123635445
AEFES,VESTL,0.8333476791079972,0.6527658228626572
TURSG,ANHYT,1.0017592623018885,0.4982391901961881
MAVI,TKNSA,0.926060015546075,0.5712064238034017
MAVI,BTCIM,1.100440203721541,0.39451567901664664
FROTO,KCHOL,0.784299853956105,0.6924368695422162
OYAKC,CIMSA,0.8904630061003883,0.6035378173833299
OYAKC,KCHOL,0.9170985824291645,0.5794650950532085
EREGL,KRDMD,0.7530786570285898,0.7164362681640077
PGSUS,THYAO,0.6649166923995469,0.7789428960842232
PGSUS,KCHOL,0.8368640440887304,0.6498292858557277
SASA,HEKTS,0.7840027956271488,0.6926698082244076
CCOLA,AGHOL,0.8687838160966198,0.6226073404442973
BIMAS,MGROS,0.7199913590796688,0.7408062214253057
BIMAS,SOKM,0.7933203127341055,0.6853214407017305
TKFEN,PETKM,1.153527516359034,0.3346871345012793
PAPIL,ASELS,1.1641214942644493,0.32241057329575284
AGHOL,SAHOL,0.7913851688647896,0.6868547572504242
AGHOL,MGROS,0.8446102074466806,0.6433167987384376
AKSA,KCHOL,0.93291674051669,0.5648331776318574
DGATE,INDES,1.1270495861888115,0.36487961513581446
SISE,ARCLK,0.8132764101370216,0.6692907403573196
SISE,ODAS,0.8866775753340922,0.6069014386998277
SISE,PETKM,0.8913138669636445,0.6027797952791574
SISE,HEKTS,0.9201520660519569,0.5766600876701575
SISE,ENKAI,0.9575411685024638,0.5415574553114681
LOGO,KCHOL,1.0470556232276915,0.4518372609336353
AGESA,ANHYT,1.0710091038477114,0.42646974973766105
MPARK,SAHOL,1.0151808425415898,0.4847039284682739
ZOREN,VESTL,0.8600941967263807,0.630118986378801
ZOREN,BERA,0.9969536678179071,0.5030416921122112
ZOREN,ECILC,1.0649679903339886,0.4329215897819928
YKBNK,ISCTR,0.4983770858613998,0.8758101401441495
YKBNK,AKBNK,0.5071168442737211,0.8714162531269313
YKBNK,GARAN,0.5332592062943035,0.8578173094511847
VESTL,VESBE,0.623084893659348,0.8058826076467595
SAHOL,ISCTR,0.6332915368655795,0.7994709146672162
SAHOL,KCHOL,0.6451726028980566,0.7918761562348733
SAHOL,EKGYO,0.7439974167438083,0.72323392193927
SAHOL,TCELL,0.784588971865283,0.692210072613689
SAHOL,ENJSA,0.8822288008365128,0.6108361714872843
SAHOL,ISGYO,0.892528795130988,0.6016961749310135
SAHOL,TKNSA,0.9285991367074271,0.5688518216531105
SAHOL,AKFGY,0.9517461977520238,0.5470895875322828
SAHOL,ANHYT,0.9821598986721554,0.5176809667201507
SKBNK,KCHOL,1.0776299389557478,0.4193568573331157
INDES,KCHOL,0.9386283060721966,0.5594884515200194
SOKM,BUCIM,0.8962409563368741,0.5983760740921826
SOKM,GUBRF,1.0192794221739128,0.4805347297664072
TAVHL,THYAO,0.9014601680455429,0.5936847827136509
TCELL,TTKOM,0.7316929692627445,0.7323126993657342
VAKBN,GARAN,0.7282155589948018,0.7348510498189442
VAKBN,HALKB,0.8148977404094815,0.6679708363377607
KCHOL,ULKER,0.7422560412646573,0.7245279846030597
KCHOL,ARCLK,0.7847010218054469,0.6921221531887438
KCHOL,KRDMD,0.8116476291579985,0.6706140630411002
KCHOL,TOASO,0.8341222299751551,0.6521200527306372
KCHOL,TTRAK,0.8987217995577919,0.5961495634998021
KCHOL,ALARK,0.9017171611035868,0.5934530806856441
KCHOL,TUPRS,0.9334123121726967,0.5643707277422101
KCHOL,DOHOL,0.9394260349439255,0.5587393624347672
KCHOL,DOAS,0.9465379650465042,0.5520329403628114
KCHOL,OTKAR,0.9570286926563183,0.5420480407162691
KCHOL,ASUZU,0.9572101168861841,0.5418743960653689
KCHOL,BRISA,1.0248749335513168,0.474815685289092
TUPRS,AYGAZ,0.8939631230402089,0.6004149673220982
TUPRS,ASELS,1.1580166237448009,0.3294987495653462
EGEEN,BRYAT,0.9067029970100183,0.5889448376065254
EGEEN,BUCIM,0.924716055040565,0.5724501087751074
BRSAN,BRYAT,0.6051673847520557,0.8168862182161787
BUCIM,AKSEN,0.9561046698527182,0.5429319301429123
CEMTS,DOHOL,1.109018629779184,0.38503883940135064
