source,target,distance,correlation
AEFES,AGHOL,0.6468946930329612,0.7907636280628955
AEFES,VESTL,0.8418704716815767,0.6456270544553198
TURSG,ANHYT,1.019609742436396,0.48019798656439316
MAVI,SOKM,0.9439885870914642,0.5544427737205306
MAVI,TKNSA,0.9477102984500171,0.5509225951058898
MAVI,BTCIM,1.0910575606089188,0.40479669971905774
FROTO,KCHOL,0.8032984484312562,0.6773558013739682
OYAKC,CIMSA,0.886602399231193,0.6069680928387462
EREGL,KRDMD,0.7461647378696971,0.7216190919799231
PGSUS,THYAO,0.6622160197226752,0.7807349716113288
SASA,HEKTS,0.77183015777648,0.702139103773367
CCOLA,AGHOL,0.8571486667374827,0.6326480815550779
BIMAS,MGROS,0.7228533497343668,0.7387415173889027
BIMAS,SOKM,0.809559292983702,0.6723068755718643
TKFEN,PETKM,1.1793270201086945,0.3045938898207734
PAPIL,ASELS,1.1884714984259537,0.2937677487145842
AGHOL,SAHOL,0.7959839602947799,0.6832047674767191
AGHOL,MGROS,0.8701113532591497,0.6214531164647656
AKSA,TCELL,0.9565507639443565,0.542505317998734
DGATE,INDES,1.130258550647011,0.36125780434465893
SISE,KCHOL,0.7980568302388789,0.6815526478545366
SISE,PETKM,0.8642349141798301,0.6265490065562909
SISE,HEKTS,0.9007774988882766,0.5942999487482904
SISE,DOHOL,0.9476036341407083,0.5510236762816614
SISE,ENKAI,0.9678336319939775,0.531649030390673
LOGO,KCHOL,1.058204454707206,0.4401016660189123
AGESA,ANHYT,1.0811745818801433,0.41553076174814874
MPARK,ODAS,1.0121711819412134,0.4877547492238635
ODAS,ZOREN,0.8448206570779322,0.6431390286872054
ODAS,SOKM,0.8685304596080059,0.622827420366553
ZOREN,BERA,1.0251320378061053,0.474552152531751
ZOREN,ECILC,1.0499939073213354,0.4487563972940375
YKBNK,AKBNK,0.505207552799208,0.8723826642973177
YKBNK,ISCTR,0.5122704955107811,0.8687894697145694
YKBNK,GARAN,0.5555440143826779,0.8456854240417895
VESTL,VESBE,0.6416142517702432,0.7941655759626555
SAHOL,ISCTR,0.6556212306519307,0.7850804009592239
SAHOL,KCHOL,0.6651689666247351,0.778775122919691
SAHOL,EKGYO,0.7704170312040851,0.7032287990153419
SAHOL,TCELL,0.7926870559132783,0.6858236156937696
SAHOL,THYAO,0.8428495284297403,0.6448023362128823
SAHOL,ENJSA,0.8777198002436845,0.6148039761300934
SAHOL,ISGYO,0.8790127148782741,0.613668323541163
SAHOL,AKFGY,0.929916009733327,0.5676281074208234
SAHOL,ANHYT,0.9776762772728795,0.5220745484289218
SKBNK,KCHOL,1.063058677268857,0.434953124341694
INDES,KCHOL,0.9354820404177684,0.5624366760279044
SOKM,BUCIM,0.8731709828083878,0.618786217390717
SOKM,GUBRF,1.0045136727848762,0.49547614059411926
SOKM,BRISA,1.0278123239256578,0.47180091339326935
TAVHL,THYAO,0.9276209757573757,0.5697596626674671
TCELL,TTKOM,0.7525896404687694,0.7168044165295442
TCELL,CIMSA,0.9332800688183325,0.5644941565732243
VAKBN,HALKB,0.7762701626492523,0.6987023172902517
VAKBN,GARAN,0.7774476982768432,0.6977875382220193
KCHOL,ULKER,0.7694518592450509,0.7039719181521672
KCHOL,KRDMD,0.8081082887059795,0.6734804968623467
KCHOL,ARCLK,0.8123596400248362,0.6700359076293593
KCHOL,TOASO,0.8722196184719433,0.6196164685763288
KCHOL,TTRAK,0.8841979449116665,0.6090969971069928
KCHOL,ALARK,0.8985013079668279,0.5963476997909497
KCHOL,TUPRS,0.9229875659586878,0.5740469765428284
KCHOL,ASUZU,0.9326483721615911,0.5650835069521671
KCHOL,DOAS,0.9444026565025351,0.5540518111954773
KCHOL,OTKAR,0.9573069257372997,0.5417817249677002
TUPRS,AYGAZ,0.9154630075708406,0.5809637408846755
TUPRS,ASELS,1.1500027154360863,0.3387468772448139
EGEEN,BRSAN,0.9045555545331682,0.5908896243815963
EGEEN,BUCIM,0.927848526756639,0.5695485556977673
BRSAN,BRYAT,0.5496453311005643,0.8489450049996755
BUCIM,AKSEN,0.9438639339914993,0.5545604370550454
CEMTS,DOHOL,1.1147193292239783,0.37870040852722187
