source,target,distance,correlation
AEFES,CCOLA,1.0230876347828572,0.4766458457772095
AEFES,ISCTR,1.0288741312687866,0.4707090110029498
TURSG,OYAKC,0.9478826332187776,0.5507592568211181
MAVI,ISCTR,1.0339513899212747,0.46547226163993216
FROTO,TOASO,0.9462839380042602,0.5522733543375746
FROTO,TTRAK,1.062099171377045,0.4359726750800973
OYAKC,EKGYO,0.9089243632388521,0.5869282509554237
OYAKC,BUCIM,0.9415504553059869,0.5567413700565444
OYAKC,SKBNK,0.9512237772650745,0.547586662782782
OYAKC,ISGYO,0.9622308893529297,0.5370558577875351
OYAKC,CEMTS,0.978759425144477,0.5210149938454265
OYAKC,CIMSA,0.9807102957212395,0.5191036579331796
OYAKC,PAPIL,0.9823530375630877,0.5174912547952875
OYAKC,INDES,0.9881440748438178,0.5117856436755277
OYAKC,ASUZU,0.9965629478590683,0.503431145477222
OYAKC,AKSEN,1.0516356728445775,0.44703120580036637
OYAKC,ULKER,1.0538596514342278,0.44468991753946396
OYAKC,TKNSA,1.088624574621615,0.4074482677649539
EREGL,KRDMD,0.8208426244206525,0.6631086929671078
PGSUS,THYAO,0.6656157776187598,0.7784778182924869
SASA,KCHOL,1.125901609794911,0.3661727825306139
BTCIM,PAPIL,1.1746499164009072,0.31009878694967086
BIMAS,TCELL,1.0510975061941346,0.4475970162362356
TKFEN,ASELS,0.9718325628587472,0.5277707348836995
PAPIL,ODAS,1.0867514420986935,0.40948565154820504
AGHOL,TTKOM,1.0084246720656322,0.49153984038466103
AGHOL,HEKTS,1.053506669372276,0.44506184879406685
AKSA,CEMTS,1.073713088541949,0.4235701017468544
DGATE,BRISA,0.9813155197486987,0.5185099253501707
DGATE,INDES,0.9874943424243867,0.5124274618399141
DGATE,ANHYT,1.0827034514378628,0.4138766181222697
SISE,ASELS,0.9383817398203955,0.5597198551858238
SISE,THYAO,0.9972893153250529,0.5027070107692435
SISE,DOHOL,1.0428829042370977,0.4561976240249982
SISE,ENKAI,1.0580131719361117,0.4403040640048439
SISE,EGEEN,1.06561480603948,0.4322325425747209
LOGO,ZOREN,1.0953294098362985,0.400126741973833
AGESA,ANHYT,1.118911921357366,0.37401805612218386
MPARK,ECILC,1.115048314798941,0.37833362783202096
ZOREN,ENJSA,0.9717370719209985,0.5278635315272022
ZOREN,SKBNK,0.9856161430922573,0.5142804092379715
YKBNK,AKBNK,0.475782379117973,0.8868155638604207
PETKM,KRDMD,1.0500687566037208,0.44867780320235795
VESTL,VESBE,1.0119957535585322,0.4879322973897493
VESTL,ARCLK,1.0279095095947197,0.47170102004237136
SAHOL,ISCTR,0.7466499764535138,0.7212569063309836
SAHOL,KCHOL,0.7775054888305684,0.6977426074191695
SAHOL,TTKOM,0.8627270244990404,0.6278510405995161
SKBNK,ISCTR,0.828934354154694,0.6564339182510702
SKBNK,ECILC,1.0213923720718785,0.4783788111366907
SOKM,MGROS,0.8941522181470852,0.6002459053913236
TAVHL,THYAO,0.6919599429755581,0.7605957186586312
TCELL,ASELS,0.9427139766224975,0.5556451791402987
THYAO,TUPRS,0.9857488461160864,0.5141496061904021
VAKBN,HALKB,0.5949716505888447,0.8230043674977928
VAKBN,AKBNK,0.6423493049981573,0.7936936851841921
VAKBN,ASELS,0.9289356794736118,0.5685392517004496
KCHOL,ARCLK,0.9735081612874255,0.526140929953388
KCHOL,ALARK,1.013340718018326,0.4865702946030517
TOASO,ARCLK,0.9988939518608797,0.5011054364678773
TTKOM,MGROS,1.0113513406907602,0.488584232841501
TUPRS,AYGAZ,0.9571887487118638,0.5418948496697082
KRDMD,CEMTS,0.9991581208269865,0.5008415247927425
BERA,CEMTS,1.1895691439150613,0.2924626259225941
BRSAN,BRYAT,0.6894709588962559,0.7623148984193387
BRSAN,BUCIM,1.0558849616511443,0.44255347387948074
BRSAN,OTKAR,1.0620306249814195,0.4360454758007877
BUCIM,GUBRF,1.0237692245416887,0.47594828744065465
CIMSA,AKFGY,1.2016833482059148,0.277978565322311
DOAS,ASUZU,1.0633970030986115,0.4345934069004458
AKBNK,GARAN,0.4237289923347483,0.9102268705274894
AKBNK,ISCTR,0.4832187703051953,0.8832498100123675
