source,target,distance,correlation
AEFES,TKFEN,0.9220636764725186,0.5748992882649913
TURSG,SKBNK,0.9192060113607876,0.5775301543390958
TURSG,PAPIL,1.0294395494190893,0.4701271070459112
MAVI,KCHOL,1.0274687654390606,0.47215396802356635
FROTO,TOASO,0.8985446205765605,0.5963087824164625
FROTO,KCHOL,0.9152318274719913,0.5811753509911396
FROTO,TTRAK,0.9257463968934059,0.5714968043194384
OYAKC,EKGYO,0.8601974758252947,0.6300301512918958
OYAKC,BUCIM,0.8816223867197586,0.6113709836172783
OYAKC,ENJSA,0.9440541318495498,0.5543808980688965
OYAKC,TKNSA,0.9647998613517514,0.5345806137678206
OYAKC,ISGYO,0.9662213746974477,0.5332081275388871
EREGL,KRDMD,0.7004093897391952,0.7547133433825841
EREGL,SISE,0.7994452060290059,0.6804436812786201
PGSUS,THYAO,0.6077419444353587,0.8153248644869647
SASA,ASELS,0.9733010854175252,0.5263424985625336
CCOLA,SAHOL,0.9637907909734448,0.5355536556173908
BTCIM,PAPIL,1.1558158229663498,0.3320448916903098
BIMAS,MGROS,0.8960054488548224,0.5985871178112341
BIMAS,TCELL,0.9038112694120534,0.5915625946418863
TKFEN,SISE,0.7386538006205721,0.727195281414392
TKFEN,PETKM,0.853839261935964,0.6354792573883241
TKFEN,ECILC,0.9137999115779284,0.5824848608000851
TKFEN,CEMTS,0.9400983149392437,0.5581075791241973
TKFEN,MPARK,1.0841659295918329,0.41229211855613845
AGHOL,TTKOM,0.9890536100893975,0.510886478184565
AGHOL,HEKTS,1.0108963131453805,0.4890443220345384
AKSA,CEMTS,1.0059956616304304,0.49398636439037624
DGATE,INDES,0.96351477216461,0.5358196419102899
DGATE,BRSAN,0.975321833241236,0.5243736608014773
SISE,TUPRS,0.7513979956938882,0.7177005260336038
SISE,ASELS,0.7533297394518873,0.7162471518286758
SISE,DOHOL,0.8303064327826826,0.6552956138398482
LOGO,ZOREN,1.0598331115036872,0.43837688788020646
AGESA,ANHYT,1.0944971785505966,0.4010379630723917
ODAS,SKBNK,1.011829834439992,0.4881001930685691
ZOREN,SKBNK,0.8733492125515397,0.6186305764678027
YKBNK,ISCTR,0.4222032134784602,0.9108722232642309
VESTL,ARCLK,0.90436803605189,0.5910592276838238
VESTL,VESBE,0.9243915981855647,0.5727500866019688
SAHOL,KCHOL,0.6685124049775399,0.7765455821955728
SAHOL,ISCTR,0.739501624363716,0.7265686737817127
SAHOL,TTKOM,0.8316398175646881,0.6541876069204862
VESBE,AKSEN,0.9817423141533397,0.5180910143004227
SKBNK,ISCTR,0.6894432534364352,0.7623340001454917
SKBNK,EKGYO,0.8522427278262394,0.6368411664336452
SKBNK,BRSAN,0.9227435974984373,0.574272126637821
SOKM,MGROS,0.8021863992531382,0.6782484904266424
SOKM,ULKER,0.892663019650388,0.6015763666743255
TAVHL,THYAO,0.6590013849637302,0.7828585873079428
TCELL,ASELS,0.8291968938158389,0.6562162556430822
THYAO,TUPRS,0.8474568617361694,0.6409084337481415
VAKBN,HALKB,0.5696437411674814,0.8377530040743577
VAKBN,ISCTR,0.6226589337534122,0.8061479261085319
KCHOL,ASELS,0.8008282142562225,0.6793370856255949
ULKER,GUBRF,0.967012254642527,0.5324436496855882
TTKOM,ARCLK,0.8527689408115163,0.6363925667936023
TTRAK,OTKAR,0.966851530245925,0.5325990592305566
TUPRS,AYGAZ,0.8629143768597273,0.6276893891043943
EGEEN,BUCIM,0.9847522240246822,0.5151315286392211
ARCLK,BRISA,0.9116856713890482,0.5844146182919502
BERA,CEMTS,1.1198827710084462,0.37293128959922195
BRISA,DOAS,1.050395182426519,0.44833498036758
BRSAN,BRYAT,0.7336815151118704,0.7308557171915752
BRSAN,ALARK,1.0193491387700369,0.4804636666443921
CIMSA,EKGYO,0.9074127270080521,0.5883010714319052
CIMSA,AKFGY,1.1802736737197421,0.30347702756205186
ANHYT,HALKB,1.1046843556645964,0.38983623717494775
DOHOL,ENKAI,0.9930919057937208,0.5068842333234979
ASUZU,ALARK,1.0427169362883288,0.45637069538874053
AKBNK,ISCTR,0.416001482221868,0.9134713833946044
AKBNK,GARAN,0.4750585060906154,0.8871597078954764
