source,target,distance,correlation
AEFES,AGHOL,0.8810230870113267,0.6118991600765161
AEFES,CCOLA,0.9770902005910959,0.5226473699544261
TURSG,BUCIM,1.0843499303851785,0.4120926142368293
MAVI,SISE,1.0376175815338646,0.46167487724590694
FROTO,TOASO,0.8763673440215444,0.6159901391663121
FROTO,KCHOL,0.9161156726798018,0.5803660371352172
FROTO,TTRAK,0.9209226251711722,0.5759507592239184
OYAKC,CIMSA,0.8354586850010397,0.6510043928281668
OYAKC,BUCIM,0.8555595031555653,0.6340089682801011
EREGL,KRDMD,0.6686339798160281,0.7764643005176897
PGSUS,THYAO,0.7191628202761103,0.7414024189662556
PGSUS,SISE,0.8491004651433731,0.6395142000466537
PGSUS,DOHOL,0.8511312671186857,0.6377877830664702
PGSUS,TAVHL,0.8610948004875728,0.6292578722866335
PGSUS,TKFEN,0.910017786573583,0.5859338140598583
PGSUS,AGHOL,0.9869723727694981,0.5129427676948735
SASA,HEKTS,0.7968789033615532,0.6824920066886442
BTCIM,BUCIM,1.1673599989013508,0.3186353164825192
BIMAS,SOKM,0.9845535785982396,0.5153271254347
PAPIL,ASELS,1.206812675476026,0.271801583155198
AGHOL,ULKER,0.9957985186692024,0.5041926551081111
AKSA,TAVHL,1.0273562165609582,0.4722696021467767
DGATE,CEMTS,1.0702466378144568,0.42728606712342543
SISE,KRDMD,0.7496293169311956,0.7190279435986345
SISE,KCHOL,0.8483564552842136,0.6401456623888021
SISE,TUPRS,0.8950217191434667,0.5994680611307367
SISE,ENKAI,0.9178220399750358,0.5788013514680319
SISE,ENJSA,0.919205602447453,0.5775305302146075
SISE,ARCLK,0.9411039952022727,0.5571616351071603
LOGO,CEMTS,1.009803522185004,0.4901484232913802
AGESA,ANHYT,1.0473350520009135,0.4515446444251219
MPARK,DOHOL,1.0987864114112607,0.3963342110489819
ODAS,BUCIM,0.8831399796144968,0.6100318882032532
ODAS,ZOREN,0.9071526831133279,0.588537004760145
ODAS,HEKTS,0.9722612036791963,0.5273540759101402
YKBNK,AKBNK,0.6266460510137019,0.8036573633744665
YKBNK,KCHOL,0.8736542252984325,0.618364147309098
PETKM,KRDMD,0.8634151811613576,0.62725711247005
VESTL,VESBE,0.9889271901972941,0.5110115062442424
SAHOL,KCHOL,0.7501577480077485,0.7186316765519717
VESBE,ARCLK,0.9918136724320443,0.5081528195884307
SKBNK,ISGYO,0.9023380615610085,0.5928930113291608
INDES,BUCIM,0.9856593266286211,0.5142378459150065
SOKM,MGROS,0.9600695195483402,0.5391332588171096
SOKM,DOHOL,1.0152465122402343,0.4846372596920199
TCELL,TTKOM,0.8184292316992305,0.6650867963501036
THYAO,TTKOM,0.984659628978926,0.5152227075295419
VAKBN,HALKB,0.6579563047880422,0.7835467504948325
VAKBN,ISCTR,0.8994157342364457,0.5955256685039576
TKNSA,BUCIM,0.9569395118138633,0.5421333853647226
TTRAK,DOAS,0.9440322183917041,0.5544015853192189
TUPRS,AYGAZ,0.9549075733084736,0.544075763219061
KRDMD,BUCIM,0.8843771789471778,0.6089385026787157
KRDMD,ASELS,0.9146899173934947,0.5816711775093409
KRDMD,ALARK,0.9608475210323673,0.5383860206629774
KRDMD,ANHYT,0.9878802680391312,0.5120462880094672
ISGYO,DOHOL,1.0018026447403299,0.49819573049564025
ISGYO,GUBRF,1.0817813847973017,0.4148745177530162
EGEEN,BRYAT,0.9531340610030463,0.5457677308779205
BERA,CIMSA,1.066369482141069,0.43142806377909415
BRISA,BUCIM,1.0369397002391139,0.4623780290340084
BRSAN,BRYAT,0.6996044603457259,0.7552767995321829
BRSAN,BUCIM,1.0061617420870044,0.4938192743802222
BUCIM,AKFGY,0.9557336702163024,0.5432865758074381
CEMTS,DOHOL,0.9132580183620109,0.5829798959487464
CEMTS,ECILC,0.9664688592415805,0.532968972058139
DOHOL,AKSEN,0.8822471351275419,0.6108199962796224
ASUZU,ENJSA,1.0108516354799422,0.4890894855237631
EKGYO,HALKB,0.9362691605508785,0.5617000295006767
AKBNK,GARAN,0.6489904106096702,0.7894057234683458
ISCTR,GARAN,0.677677153097405,0.7703768380848982
ASELS,OTKAR,0.9885208378931645,0.511413276525498
