source,target,distance,correlation
AEFES,AGHOL,0.9263722966106761,0.5709171840361308
TURSG,ANHYT,0.9312448672716961,0.5663914985900605
MAVI,SISE,0.9370427224048731,0.560975468194032
MAVI,CCOLA,1.006341239394759,0.4936386549467101
FROTO,TOASO,0.8277206896812009,0.6574392299368386
FROTO,SISE,0.8386979815625475,0.6482928478614544
OYAKC,BUCIM,0.7385084177866144,0.7273026584291558
OYAKC,CIMSA,0.7842705531122088,0.692459849760535
EREGL,KRDMD,0.6586809864696453,0.7830696790316874
PGSUS,THYAO,0.606216834167625,0.8162505749858912
PGSUS,MGROS,0.9160857152881767,0.5803934811224748
PGSUS,ASUZU,0.9506506774776342,0.5481316447056576
SASA,HEKTS,0.6921034781263588,0.7604963877826985
BTCIM,BUCIM,1.131347449632355,0.36002647410518296
BIMAS,MGROS,0.9337642103890659,0.5640421996982421
TKFEN,ENKAI,0.8446768902190788,0.6432604755649132
TKFEN,ANHYT,1.0024965783514772,0.4975003051967902
PAPIL,ASELS,1.115203731944566,0.3781603181284563
AGHOL,MGROS,0.9187590882408114,0.5779408688874564
AKSA,CEMTS,0.9219156232293746,0.5750357918227968
DGATE,CEMTS,1.0852751608641884,0.411088912605605
SISE,KRDMD,0.7763838611237717,0.698614050093272
SISE,ARCLK,0.7764352085926496,0.6985741834288444
SISE,SAHOL,0.778021557594933,0.6973412279587772
SISE,DOHOL,0.7988252352532752,0.6809391217612748
SISE,THYAO,0.8026428922245935,0.6778821937806698
SISE,TUPRS,0.8165807670231334,0.6665979254639556
SISE,TCELL,0.8485729709144685,0.6399619565166963
SISE,ENKAI,0.853039630187286,0.6361616946649691
SISE,ASELS,0.884948043190749,0.6084334804264321
SISE,ENJSA,0.9185108697003869,0.5781688911211195
SISE,HEKTS,0.9853890669680979,0.5145041933498707
LOGO,DOHOL,1.008658198168885,0.4913043196333492
AGESA,ANHYT,1.0240567341170852,0.47565390265472474
MPARK,DOHOL,1.041276031915832,0.45787211267880956
ODAS,CEMTS,0.9340842841450299,0.5637432750566336
ZOREN,VESTL,0.9316831242553854,0.565983277988862
YKBNK,AKBNK,0.537602677173826,0.8554916807477675
YKBNK,ISCTR,0.6246435564783974,0.8049102136750096
YKBNK,VAKBN,0.8320639758091334,0.653834770080349
PETKM,KRDMD,0.8220490951172649,0.662117642608443
PETKM,EKGYO,0.8413544577707572,0.6460613381946375
PETKM,VESTL,0.8474620048281966,0.6409040751862869
PETKM,ALARK,0.887061253682777,0.60656116610737
PETKM,EGEEN,0.9883025222465465,0.5116290622605573
PETKM,INDES,1.0022843979288565,0.4977129928341948
PETKM,GUBRF,1.0819601523592124,0.4146811143534149
VESTL,VESBE,0.7996681362705063,0.6802654359168275
SAHOL,KCHOL,0.6905133835299893,0.761595633582983
SAHOL,AKBNK,0.8336984022519238,0.6524734870412947
SAHOL,ISGYO,0.9704891634790724,0.5290753917848451
VESBE,DOAS,0.9530346978897865,0.5458624323090617
SKBNK,ISGYO,0.8735268684658484,0.6184754050341242
SOKM,MGROS,0.9324230595355255,0.565293619023205
TAVHL,THYAO,0.777804086563123,0.6975104014628528
TAVHL,AKSEN,0.859263577989454,0.6308330517703808
TCELL,TTKOM,0.7898242214019862,0.6880888496433732
TCELL,OTKAR,0.9772431042274019,0.5224979576199956
VAKBN,HALKB,0.6269078399234396,0.8034932801212635
ULKER,CEMTS,1.0201227688124364,0.47967476827522426
TKNSA,BUCIM,0.9451367193144699,0.5533582909017405
TOASO,TTRAK,0.9404745101329959,0.5577538478950508
TUPRS,AYGAZ,0.8404711816896646,0.6468040963745894
KRDMD,BUCIM,0.8657077598013212,0.625275037309889
KRDMD,CEMTS,0.8684949090983543,0.6228582964351207
EGEEN,BRYAT,1.083831418279806,0.4126547283747922
ARCLK,ECILC,0.8742749560300321,0.6178216506293427
BERA,CEMTS,0.9491651258994508,0.5495427818881399
BRISA,BUCIM,0.9533757805102036,0.5455373105682801
BRSAN,BRYAT,0.8583064617591164,0.6316550088512732
ECILC,AKFGY,0.9553884451042386,0.5436164594806526
AKBNK,GARAN,0.5011027429287571,0.874448020514638
