source,target,distance,correlation
AEFES,KCHOL,0.9048794402949504,0.5905965992657487
TURSG,AGHOL,0.9856816660381161,0.5142158266181618
MAVI,TAVHL,0.8912439000299804,0.6028421553296751
MAVI,CCOLA,0.9215477196803044,0.5753749001760156
MAVI,BTCIM,1.1171178205224597,0.3760238875355748
FROTO,TOASO,0.7508393155133289,0.7181201611397379
FROTO,SISE,0.7544310790112001,0.7154168735109983
OYAKC,BUCIM,0.8377381161369926,0.6490974243856213
EREGL,KRDMD,0.6057825891210411,0.8165137273589039
EREGL,SISE,0.7398579460658168,0.7263051098216355
PGSUS,THYAO,0.6448628760569404,0.7920759355417856
SASA,HEKTS,0.8140194613292346,0.6686861582886313
BIMAS,MGROS,0.7768777879341509,0.6982304513072704
BIMAS,SAHOL,0.836113177282568,0.6504573773872245
TKFEN,ENKAI,0.8561714577157862,0.633485217496413
TKFEN,ALARK,0.9271793643471729,0.5701692131643863
TKFEN,OTKAR,0.9574257996547126,0.541667919077767
TKFEN,GUBRF,0.9887722224832917,0.511164746022726
PAPIL,CEMTS,0.9657194778558069,0.5336929450449539
AGHOL,DOHOL,0.9071935117850369,0.588499966087566
AGHOL,MPARK,0.9673461217509063,0.5321207403667404
AKSA,SISE,0.8882060889352958,0.6055449717891327
AKSA,TTRAK,0.908272493350587,0.5875205389113539
AKSA,DOAS,0.9164914684263038,0.5800216941508987
DGATE,VESBE,1.0438794550649122,0.45515784164669093
SISE,SAHOL,0.6696269099347684,0.7757999007456068
SISE,ARCLK,0.7305309967542084,0.7331622313906514
SISE,THYAO,0.7455309755859137,0.7220917822209578
SISE,TUPRS,0.7576684323724855,0.7129692732931102
SISE,PETKM,0.7869390397003417,0.690363473897752
SISE,ASELS,0.7891017967300265,0.688659177198722
LOGO,KCHOL,0.9781732832068559,0.52158851401016
AGESA,ANHYT,0.967655476046522,0.5318214398385894
ODAS,ZOREN,0.9096700065199301,0.5862502396190151
ZOREN,AKSEN,0.9444810505012297,0.5539777726220468
YKBNK,ISCTR,0.5127648287763469,0.8685361151849819
YKBNK,AKBNK,0.5253470418522009,0.8620052428085709
PETKM,BRISA,0.9415724309942309,0.5567206785958071
VESTL,VESBE,0.713187611045597,0.7456817157255371
VESTL,ULKER,0.9159133206714917,0.5805513945082607
SAHOL,KCHOL,0.5445691392764924,0.8517222262738301
SAHOL,AKBNK,0.7063156031416188,0.7505591343793456
SAHOL,DOHOL,0.7467381818333656,0.7211910438960998
VESBE,TTKOM,0.8290693025118296,0.6563220458162742
VESBE,EGEEN,0.9267262383697145,0.5705892395585597
SKBNK,VAKBN,0.81048861964567,0.6715540987124282
SKBNK,ISGYO,0.9055596388105027,0.589980870278696
INDES,ENJSA,0.9268525613352824,0.5704721647731132
INDES,BERA,0.93676140822806,0.561239032027291
SOKM,MGROS,0.7916027552982318,0.6866825389021238
TAVHL,THYAO,0.6667860710046594,0.7776981677570847
TAVHL,ENJSA,0.8791491639119863,0.6135483737964278
TAVHL,TKNSA,0.9066350760365178,0.5890064194501288
TAVHL,AKSEN,0.9185757116495227,0.5781093309837865
TCELL,TTKOM,0.6589598162256187,0.7828859802999494
VAKBN,HALKB,0.3708669964760063,0.931228835462433
VAKBN,ISCTR,0.726223895434927,0.7362994268496601
TKNSA,BRYAT,1.023029129917545,0.4767056996700755
TTKOM,ASELS,0.743877888025655,0.7233228438532455
TTKOM,ENKAI,0.859267389198354,0.6308297769301222
TTKOM,ECILC,0.864616779087189,0.6262189126604475
TTKOM,CEMTS,0.8955321780272998,0.5990110590588403
TUPRS,AYGAZ,0.8016335405342634,0.6786918333452507
KRDMD,EKGYO,0.833029974169209,0.6530305310678235
KRDMD,BUCIM,0.8666439955426933,0.6244640924948981
BRSAN,BRYAT,0.8244743003628776,0.6601210640205717
BUCIM,CIMSA,0.6810019395046965,0.7681181791954209
DOAS,ASUZU,0.9916827682255821,0.5082826436022232
ANHYT,DOHOL,0.9418725366416613,0.5564380623601013
ECILC,AKFGY,0.903263270459404,0.5920577321194908
AKSEN,HEKTS,1.0164562711262317,0.4834083244440782
AKBNK,GARAN,0.4848412781915049,0.8824644674808139
