source,target,distance,correlation
AEFES,AGHOL,0.896038632351142,0.5985573846671475
AEFES,CCOLA,0.9695449075253867,0.5299913361457946
TURSG,ANHYT,1.0814925596017777,0.41518692176299765
MAVI,DOHOL,1.0558002037522165,0.44264296487838906
FROTO,TOASO,0.889466802328657,0.6044244037776169
FROTO,KCHOL,0.9163493770959568,0.580151909547926
FROTO,TTRAK,0.9478340316262424,0.5508053242455717
OYAKC,BUCIM,0.84576065252156,0.6423444593231525
EREGL,KRDMD,0.6692272987819757,0.7760674112824901
PGSUS,THYAO,0.7447468717599095,0.7226760485019145
PGSUS,SISE,0.8569771522547996,0.6327950802566269
PGSUS,TAVHL,0.8670012015104186,0.6241544582897453
PGSUS,AGHOL,1.0178754600976812,0.481964773865467
SASA,HEKTS,0.8158749058371213,0.6671740690126342
BTCIM,BRSAN,1.1638686664250257,0.3227048636570161
BIMAS,MGROS,1.0109274347012336,0.4890128608841916
TKFEN,KRDMD,0.9642615172800996,0.5350998631463402
PAPIL,LOGO,1.2192463737007337,0.25671914010880537
AGHOL,ULKER,1.0137813200140435,0.4861237175952917
AKSA,TAVHL,1.0432980921944406,0.4557645454117203
DGATE,BUCIM,1.0526261603488423,0.4459890832746267
SISE,KRDMD,0.7805903914630097,0.6953393203778127
SISE,KCHOL,0.820302106807662,0.6635522267834555
SISE,DOHOL,0.8571485640846941,0.6326481695437736
SISE,PETKM,0.8634607683731362,0.6272177507402366
SISE,TUPRS,0.8846352726285449,0.60871021721071
SISE,ENJSA,0.9280080011974926,0.5694005748567172
SISE,ECILC,0.9543270336769775,0.5446299563966506
SISE,ARCLK,0.9634874172975927,0.5358459983546072
SISE,ENKAI,0.9732622242725991,0.5263803214019764
LOGO,CEMTS,1.0452064295314638,0.45377175983304463
AGESA,ANHYT,1.047220340474691,0.45166477924803616
MPARK,DOHOL,1.0951884275479624,0.40028115408251075
ODAS,BUCIM,0.8234047344025278,0.6610023216817513
ODAS,ZOREN,0.881054357085941,0.6118716099299395
YKBNK,AKBNK,0.6296014917721154,0.8018009807791634
YKBNK,ISCTR,0.6359378750645313,0.7977915095292043
YKBNK,KCHOL,0.846834744408811,0.6414354578310318
PETKM,EKGYO,0.9224380114843191,0.5745540574844276
VESTL,VESBE,0.9967359511120442,0.5032587218803843
SAHOL,KCHOL,0.7390887103150268,0.7268739391424353
VESBE,ARCLK,0.9971532951900287,0.5028426529458337
SKBNK,ISGYO,0.9209893053203629,0.5758893497427576
INDES,BUCIM,0.9570542313049825,0.5420235991706146
SOKM,MGROS,1.0005354552398766,0.4994644014039664
SOKM,AKFGY,1.0343412970009704,0.4650690406591751
TCELL,TTKOM,0.8511095558893617,0.6378062619369067
THYAO,TTKOM,0.9760696475951586,0.5236440215217315
VAKBN,HALKB,0.6414101178626473,0.7942965303517124
VAKBN,ISCTR,0.8533399933855708,0.635905427844357
KCHOL,AYGAZ,0.934937105674008,0.5629463042169545
TKNSA,BUCIM,0.9791375449461314,0.5206448340384313
TTRAK,DOAS,0.9610785552758049,0.5381640052944858
TTRAK,OTKAR,1.0085883562682845,0.49137476380002
KRDMD,BUCIM,0.8376978681115117,0.6491311408807141
KRDMD,ASELS,0.9095523872299204,0.5863572274421764
KRDMD,HEKTS,0.9626659813656041,0.5366371041606992
KRDMD,ANHYT,1.0431521676085713,0.4559167776067695
ISGYO,DOHOL,1.0101177399274408,0.4898310757419395
EGEEN,BRYAT,0.9466442736053631,0.5519323096250872
BERA,ASUZU,1.0692511524322588,0.42835098651114323
BRISA,BUCIM,1.027567723833196,0.47205228646813235
BRSAN,BRYAT,0.7025138291033198,0.7532371599592957
BRSAN,BUCIM,1.004161147567413,0.495830194858048
BUCIM,CIMSA,0.8098040602187175,0.6721086920266399
BUCIM,AKFGY,0.8798601258798737,0.6129230794433264
BUCIM,CEMTS,0.8939549545856672,0.6004222695858689
BUCIM,ALARK,0.9481403817476793,0.5505149082496825
BUCIM,ASUZU,1.0057670370057907,0.49421633363629613
DOHOL,AKSEN,0.8854757589317106,0.6079663401721556
ISCTR,GARAN,0.6303542087422267,0.8013267857604807
HEKTS,GUBRF,1.0393007941404004,0.4599269296495665
