source,target,distance,correlation
AEFES,TKFEN,0.9593811997239982,0.5397938568080709
AEFES,CCOLA,0.9630464239917138,0.5362707926183861
TURSG,SKBNK,0.9295008479577502,0.5680140868229117
TURSG,PAPIL,1.0050724282950358,0.49491470694056006
MAVI,KCHOL,1.0250660073030777,0.47461984033586324
FROTO,TOASO,0.899408190673173,0.5955324532750046
FROTO,KCHOL,0.9459586342448522,0.552581131148807
FROTO,TTRAK,0.9841647598774489,0.5157098627076817
OYAKC,EKGYO,0.8400120612380515,0.6471898684873001
OYAKC,BUCIM,0.8405195110994824,0.6467634757305436
OYAKC,SKBNK,0.8869865673857418,0.6066274146386295
OYAKC,ECILC,0.9055322676292409,0.5900056561411224
OYAKC,BRSAN,0.924408398590388,0.5727345563077771
OYAKC,ENJSA,0.9409781751233007,0.5572800369708114
OYAKC,ISGYO,0.9543596339994305,0.5445988444962366
OYAKC,CIMSA,0.9545890998544881,0.544379825219499
OYAKC,GUBRF,1.0237146059558342,0.4760042027763456
EREGL,KRDMD,0.6910066269062395,0.7612549207858306
EREGL,SISE,0.8158100121847562,0.6672270120095539
PGSUS,THYAO,0.6193100355032863,0.8082275399624591
SASA,ASELS,0.9848664376587922,0.5150190499866402
BTCIM,PAPIL,1.1625368274601555,0.3242540623994383
BIMAS,TCELL,0.9217336391572208,0.5752035492229931
TKFEN,SISE,0.7861233574783321,0.6910050334134973
TKFEN,PETKM,0.8554604774376579,0.6340936857710673
PAPIL,ODAS,1.0446021630326672,0.4544031604937365
AGHOL,TTKOM,0.9975649861510901,0.5024320492026877
AGHOL,HEKTS,1.0276980498880692,0.47191835912812974
AKSA,CEMTS,0.9947113655598953,0.5052746496129843
DGATE,INDES,0.9527777665128244,0.5461072638194169
DGATE,BRISA,0.9573105324939173,0.5417782721881063
SISE,TUPRS,0.7973916623761463,0.6820832683865029
SISE,ASELS,0.803153706110106,0.6774720621808008
SISE,ARCLK,0.8695403264883613,0.621949810305257
SISE,DOHOL,0.8715568680163213,0.6201943129067904
SISE,ENKAI,0.9908580736294528,0.509100138961665
LOGO,ENJSA,1.0524957765702794,0.4461263201508623
AGESA,ANHYT,1.1039256122812224,0.3906741212747641
MPARK,SKBNK,1.076653828798631,0.4204082664666242
ZOREN,SKBNK,0.8887853955397155,0.6050302603376558
ZOREN,ANHYT,1.100955573482801,0.3939484126085785
YKBNK,AKBNK,0.43533100105083866,0.9052434597620374
VESTL,VESBE,0.9621330518851251,0.5371499952351075
SAHOL,KCHOL,0.6770104308285343,0.7708284382746812
SAHOL,ISCTR,0.7496325718343658,0.7190255036224972
SAHOL,TTKOM,0.8272604036212474,0.6578201123002054
VESBE,ARCLK,0.962939072810017,0.5363741710278924
VESBE,AKSEN,0.9744634955086812,0.5252104479605013
SKBNK,ISCTR,0.7178966312499785,0.7423122134199662
SKBNK,TKNSA,0.9902348159669654,0.509717504623435
SOKM,MGROS,0.8248300310640196,0.6598277099274642
SOKM,ULKER,0.9020824483221952,0.593123628214517
TAVHL,THYAO,0.6630198867154853,0.7802023149098926
TCELL,TTKOM,0.8305214293514535,0.6551170776940094
THYAO,TUPRS,0.8477133777657141,0.6406910145785218
VAKBN,HALKB,0.5540547272384582,0.8465116796123588
VAKBN,ISCTR,0.6194371658030304,0.8081487988109545
KCHOL,ASELS,0.8136233196399699,0.6690085468690177
KCHOL,MGROS,0.9369029174467955,0.5611064616398416
KCHOL,ALARK,1.0049432495087491,0.495044532633398
TUPRS,AYGAZ,0.9329121877865775,0.5648374249396308
KRDMD,CEMTS,0.9167719604758736,0.5797645862426116
MGROS,EGEEN,1.0290374062262069,0.4705410082936202
ARCLK,BRISA,0.9221374973494133,0.5748312179910804
BERA,CEMTS,1.1386514741913005,0.351736410160989
BRISA,DOAS,1.0664903716585354,0.43129914357981947
BRSAN,BRYAT,0.7008430678826242,0.7544094971004357
BRSAN,OTKAR,0.9919999472339928,0.5079680523438778
CIMSA,AKFGY,1.2054025508376536,0.273502345217039
ASUZU,ALARK,1.0432464578652074,0.455818414075849
AKBNK,ISCTR,0.43970872577102765,0.9033281182404096
AKBNK,GARAN,0.4668297735844346,0.8910349812475528
