source,target,distance,correlation
AEFES,KCHOL,0.8890920762216343,0.6047576399999518
TURSG,CEMTS,0.9813695721717505,0.5184568814077177
MAVI,TAVHL,0.8719809207684264,0.6198246369079237
MAVI,CCOLA,0.9184257455565495,0.578247074949448
MAVI,BTCIM,1.1060320899496756,0.3883465080007763
FROTO,SISE,0.7285755973279289,0.7345887994891258
FROTO,TOASO,0.7332749124092488,0.7311539514156042
OYAKC,BUCIM,0.8490807300942921,0.6395309568912719
EREGL,KRDMD,0.6067984694694396,0.8158978087247728
EREGL,SISE,0.7481043062956267,0.7201699734509696
PGSUS,THYAO,0.6473277851658793,0.7904833692761186
SASA,HEKTS,0.8292131423051169,0.656202782314237
BIMAS,MGROS,0.7657889839805122,0.7067836160070474
BIMAS,SAHOL,0.7968058756132462,0.682550198294104
BIMAS,MPARK,0.9765764876930316,0.5231491818425711
TKFEN,TAVHL,0.8557042023595233,0.6338851590321259
TKFEN,ENKAI,0.8774387565565483,0.6150506142462491
TKFEN,OTKAR,0.928477740418573,0.5689645427736105
TKFEN,GUBRF,0.9616709701703438,0.5375944725658148
PAPIL,CEMTS,0.9375576001051716,0.5604928732425155
AGHOL,DOHOL,0.9352666271436572,0.5626381680756637
AKSA,TTRAK,0.8779526284620142,0.6145995910883202
DGATE,INDES,1.0292810947745232,0.47029021396987947
SISE,SAHOL,0.6495559154380584,0.789038556359713
SISE,THYAO,0.7236993234571856,0.7381296446138059
SISE,ARCLK,0.7259087558827767,0.7365282390663597
SISE,TUPRS,0.7661556388694472,0.7065027685142746
SISE,PETKM,0.7674892273012562,0.7054801429882603
SISE,ASELS,0.7842865267485428,0.6924473219803536
SISE,BRISA,0.9363111463875773,0.5616607185751904
LOGO,ENJSA,0.9684051222017362,0.5310957596467201
AGESA,ANHYT,0.9604854748548497,0.538733826296427
ODAS,ZOREN,0.9229262348660893,0.5741035824979521
ODAS,AKSEN,0.9365759000525556,0.5614127917203726
YKBNK,AKBNK,0.49195165098228255,0.8789917865479032
YKBNK,ISCTR,0.5199825080904987,0.8648090956399572
PETKM,AKSEN,0.9337080461170076,0.56409464230818
PETKM,ALARK,0.9360377814337091,0.5619166358643299
VESTL,VESBE,0.7044031239978918,0.7519081194510053
VESTL,ULKER,0.8988752955098305,0.5960116015610575
SAHOL,KCHOL,0.5380368957370782,0.8552581494128042
SAHOL,AKBNK,0.7108061242059104,0.747377326895686
SAHOL,DOHOL,0.7434033105946971,0.7236757588984222
SAHOL,ENJSA,0.8689736717253487,0.6224423789240829
VESBE,TTKOM,0.7890131297853575,0.6887291405131573
VESBE,EGEEN,0.9272310793801668,0.5701212627157455
SKBNK,VAKBN,0.8215356593591939,0.6625395802006273
SKBNK,ISGYO,0.9297617973769251,0.5677715000692148
INDES,ENJSA,0.9184082744820564,0.5782631206814459
INDES,BERA,0.9345326776797958,0.5633243371743155
SOKM,MGROS,0.7723315077722155,0.7017520210511481
TAVHL,THYAO,0.6510858578632313,0.7880436028452501
TAVHL,TKNSA,0.9139350528333444,0.582361359601256
TAVHL,AKFGY,0.9522845788036535,0.5465770404863741
TCELL,TTKOM,0.629324507890428,0.8019753318842353
VAKBN,HALKB,0.3702036058520893,0.9314746451070555
VAKBN,AKBNK,0.7246422414542377,0.7374468109500891
TKNSA,BRYAT,0.9980489284989825,0.5019491681610164
TTKOM,ASELS,0.7234835271959531,0.7382857929380513
TTKOM,ECILC,0.891896149110654,0.6022606296007931
TTKOM,CEMTS,0.9104603514961532,0.5855309741767505
TTRAK,ENJSA,0.8961712930106496,0.5984385067918102
TUPRS,AYGAZ,0.7978604985528606,0.6817093124244904
KRDMD,EKGYO,0.8360528232880667,0.6505078383360263
KRDMD,BUCIM,0.8666816068985133,0.6244314961319055
BRSAN,BRYAT,0.8237848398935725,0.6606892687807605
BUCIM,CIMSA,0.7181043208945659,0.7421630921562772
DOAS,ENJSA,0.9377264022978476,0.5603345972167676
ANHYT,DOHOL,0.9036269039510696,0.5917292092279023
ASUZU,ECILC,1.030538886414537,0.468994801793743
AKSEN,HEKTS,1.0327175404900524,0.4667472407820885
AKBNK,GARAN,0.4742275006727604,0.8875541388028335
