source,target,distance,correlation
AEFES,TAVHL,0.959607361302139,0.539576856067373
TURSG,CIMSA,1.1028121704756486,0.3919026583253945
MAVI,LOGO,1.0346479094019307,0.46475185178510703
FROTO,KCHOL,0.7625636243982495,0.7092483593723027
FROTO,TOASO,0.8139697946647658,0.6687265866866995
FROTO,TTRAK,0.922874916757388,0.5741509440100221
FROTO,DOAS,1.0455059575227046,0.4534586463922663
OYAKC,BRISA,1.0055969378308096,0.4943873993126494
EREGL,KRDMD,0.6641799288607454,0.7794325110492676
EREGL,KCHOL,0.825372445169987,0.6593801633770584
PGSUS,THYAO,0.6807272391755455,0.7683052129222199
SASA,HEKTS,0.9598464266536247,0.5393474186201339
SASA,TTRAK,0.9920962765311114,0.5078724890465522
CCOLA,SAHOL,0.9828533397348101,0.5169996562860649
CCOLA,ENKAI,1.066246011951605,0.4315597209986488
BTCIM,LOGO,1.196570078403718,0.2841100237344599
BIMAS,MGROS,0.8031968764201497,0.6774373888544574
BIMAS,SAHOL,0.8671398582878306,0.6240342330842805
BIMAS,MPARK,1.0054689408939526,0.4945161044487967
TKFEN,TAVHL,0.9403671390002719,0.5578548219442216
PAPIL,CEMTS,1.1632612422798712,0.3234116411047454
AGHOL,LOGO,1.0770015291947093,0.42003385305612895
AKSA,TTRAK,0.9784236186223495,0.5213436112609735
AKSA,AKSEN,1.0380120773292894,0.4612654636592667
DGATE,INDES,1.009389618327726,0.49056629920610384
SISE,KCHOL,0.7692530409990879,0.7041248794568278
SISE,TUPRS,0.8137500436920506,0.6689054331955928
SISE,PETKM,0.835510829151964,0.6509608271848988
SISE,ASELS,0.8442155897527728,0.643650019009189
LOGO,BRISA,0.9437584642638953,0.5546599805651269
LOGO,INDES,1.001299683414727,0.49869947199678377
AGESA,ANHYT,1.1314186668026331,0.35994590020527606
AGESA,TOASO,1.1779268929704052,0.30624411740854374
ODAS,AKSEN,1.0733235471633895,0.4239882815522996
ZOREN,ENJSA,1.053746839468191,0.44480879915539917
YKBNK,AKBNK,0.5381489782610177,0.8551978385983113
VESTL,VESBE,0.8151339890589774,0.6677782899403994
VESTL,ULKER,0.8709764874674736,0.620699979139411
VESTL,SAHOL,0.8922137054643507,0.6019773518907864
SAHOL,KCHOL,0.5823092718440431,0.8304579559622302
SAHOL,DOHOL,0.7846825970673059,0.692136610929854
SAHOL,AKBNK,0.8251183752959711,0.6595898333744685
SAHOL,THYAO,0.8436270509406377,0.6441466994606013
SAHOL,EKGYO,0.8741946992578279,0.617891813894758
VESBE,BRISA,0.9217151972799074,0.5752205475516308
VESBE,OTKAR,1.0215925416655809,0.47817433940662923
SKBNK,ISCTR,0.9259820903524668,0.571278584173238
SKBNK,ISGYO,1.1541935865377715,0.3339185823975379
SOKM,MGROS,0.7895422724191469,0.6883115000316049
TAVHL,THYAO,0.6970838318348267,0.7570370656972375
TCELL,TTKOM,0.8160558314226851,0.667026440000515
TCELL,KCHOL,0.8843092817374657,0.6089985471164838
VAKBN,HALKB,0.40275383417155086,0.9188946745300575
KCHOL,ARCLK,0.896054991351056,0.5985427262374294
KCHOL,GUBRF,0.9679989003563887,0.5314890644544111
TKNSA,BRYAT,1.0328733390952105,0.4665863326931552
TKNSA,EGEEN,1.0348978731007223,0.46449319612580064
TTRAK,ENJSA,0.9297281029872212,0.5678028272578914
TUPRS,AYGAZ,0.8661404524566733,0.6249003583090746
EGEEN,BRISA,1.0234279008883782,0.47629766584160393
BERA,BRSAN,1.079568365232934,0.41726607239414526
BRISA,CEMTS,0.9637533829154503,0.5355897084595127
BRISA,CIMSA,0.9774996436409359,0.5222472233409217
BRISA,ECILC,1.0609375583127398,0.43720574868070083
BRSAN,BRYAT,0.7792218862441812,0.6964066259990301
BUCIM,CEMTS,0.9995858551721833,0.5004140590698474
CEMTS,AKFGY,1.211511642560365,0.26611976997034326
ASUZU,ECILC,1.1774506063225656,0.3068050348353113
AKSEN,ALARK,1.1278461407657856,0.36398154137986183
AKBNK,ISCTR,0.5609240286839955,0.8426821170224581
AKBNK,GARAN,0.6496277127867799,0.7889919173897085
ISCTR,HALKB,0.762860450422831,0.7090219665903377
