source,target,distance,correlation
AEFES,PETKM,0.9805372268408196,0.5192733733896575
TURSG,CIMSA,1.0644612264985263,0.43346114864062657
MAVI,VESTL,1.0615981801377392,0.43650465196412014
FROTO,TOASO,0.8197001451659848,0.6640458360074317
FROTO,KCHOL,0.8213763878317852,0.6626704147562044
FROTO,TTRAK,0.8625541654024816,0.6280001558734142
FROTO,DOAS,1.132746981934806,0.35844213745879416
OYAKC,BUCIM,0.9998914755228347,0.5001085185883842
OYAKC,ISGYO,1.2092929519016329,0.2688052782405175
EREGL,KRDMD,0.6353463619056786,0.7981675002066092
EREGL,SISE,0.8555858828771634,0.6339863985106524
PGSUS,THYAO,0.6543838867324991,0.7858908643924338
SASA,BRISA,0.8818122597970046,0.61120356923585
SASA,VESBE,0.8860079123682545,0.6074949896104238
SASA,HEKTS,0.9465597570034191,0.5520123132108141
CCOLA,SAHOL,0.9903072838661319,0.5096457417608422
BTCIM,ZOREN,1.1762469643550189,0.3082215394228015
BIMAS,MGROS,0.8454464020591941,0.6426101906225818
TKFEN,SISE,0.9063771725688808,0.5892402105230206
PAPIL,OTKAR,1.157715423654771,0.3298474989159269
AGHOL,VESTL,1.0718382784698703,0.42558135240337236
AGHOL,ASUZU,1.1628803490387989,0.32385464690970067
AKSA,VESBE,0.9998941886878291,0.5001058057141541
DGATE,BRSAN,1.0509058107976625,0.4477984884158538
SISE,VESTL,0.7841301137149599,0.6925699823826821
SISE,TUPRS,0.8305534725168157,0.6550904646451295
LOGO,BRISA,0.9580153468551236,0.5411032975950286
AGESA,ANHYT,1.1327330095283707,0.3584579645624
AGESA,ULKER,1.1812649154667698,0.3023065997436426
MPARK,THYAO,1.0778221890595492,0.41914966438544066
ODAS,TKNSA,1.0597672935917217,0.4384466417166387
ZOREN,EKGYO,0.999884106265246,0.5001158870190751
YKBNK,AKBNK,0.5100540332930861,0.8699224415607277
PETKM,TUPRS,0.8467040112463292,0.641546158669688
VESTL,VESBE,0.7447726079147775,0.7226568812499106
VESTL,SAHOL,0.7781454424630796,0.6972448351869691
VESTL,ASELS,0.7916946822879138,0.6866097650185196
VESTL,ULKER,0.8412586016364861,0.646141982586312
VESTL,MGROS,0.8938973246155473,0.6004737865225834
VESTL,ENJSA,0.9485571863055239,0.5501196321540738
VESTL,BUCIM,1.0139262563848437,0.4859767733067081
VESTL,ECILC,1.0179040755385795,0.48193564650097487
VESTL,TKNSA,1.0259168308580209,0.4737473280811175
SAHOL,KCHOL,0.637657964002359,0.7966961604721832
SAHOL,AKBNK,0.8306551967710554,0.6550059720386197
SAHOL,DOHOL,0.8449558499708087,0.6430248058000541
VESBE,ARCLK,0.9141529322121877,0.5821622082639296
VESBE,INDES,0.9562450095085024,0.542797740895042
VESBE,CEMTS,0.9948752053443604,0.5051116628955084
VESBE,AKSEN,1.0097387254676349,0.49021385314549815
SKBNK,ISCTR,0.8035349999636667,0.677165751916695
SOKM,MGROS,0.8179059680999505,0.6655149136732413
TAVHL,THYAO,0.6723133592024355,0.7739973735189685
TCELL,KCHOL,0.8806369126038227,0.6122393140798036
TCELL,TTKOM,0.8840073068376428,0.6092655407288288
THYAO,KCHOL,0.8788606311169531,0.6138019955363554
VAKBN,HALKB,0.4480658573085715,0.8996184937571674
VAKBN,AKBNK,0.7051845247631109,0.7513573930173127
ULKER,GUBRF,0.9676735840950923,0.5318039173222792
TKNSA,BRSAN,1.024837275263673,0.4748542796150653
TTRAK,OTKAR,0.9254554380638261,0.5717661160790458
TTRAK,CIMSA,0.9930819818796482,0.506894088632995
TUPRS,AYGAZ,0.8804054658405681,0.6124431078590261
EGEEN,BRISA,1.0270067496156714,0.4726285681219268
BERA,BRSAN,1.0767461145055806,0.42030890244856756
BRSAN,BRYAT,0.7768799470359865,0.6982287739466815
CIMSA,AKFGY,1.2166018536798218,0.2599399648114108
DOHOL,ENKAI,1.0513226032052128,0.4473603919949074
EKGYO,ISCTR,0.8749664431092724,0.6172168617163543
AKBNK,ISCTR,0.5322907234947389,0.8583332928407237
AKBNK,GARAN,0.6740935576864734,0.7727989377427966
ALARK,OTKAR,1.0510111602046894,0.44768777056259634
