source,target,distance,correlation
AEFES,AGHOL,0.848330354017966,0.6401678052258762
TURSG,ANHYT,0.8672605911732237,0.6239295334989352
MAVI,PGSUS,0.8413151154190789,0.6460944382836911
MAVI,CCOLA,0.8574238784226301,0.6324121463553474
FROTO,TOASO,0.7155068546285798,0.7440249704897581
FROTO,SISE,0.7426528674642533,0.7242333592235611
OYAKC,CIMSA,0.7920155293732515,0.6863557006158041
EREGL,KRDMD,0.5936460872359881,0.8237921615547008
EREGL,SISE,0.7317443770837619,0.7322750833031486
EREGL,EKGYO,0.7439213696969169,0.7232904978541315
EREGL,BUCIM,0.8054650661072399,0.6756130136404299
EREGL,BRISA,0.91906713457602,0.577657801071112
PGSUS,THYAO,0.5493258955583217,0.8491205302345239
SASA,HEKTS,0.6171284112702995,0.809576262001498
BTCIM,TKNSA,1.0505054112325134,0.448219190485604
BIMAS,MGROS,0.8299702204353853,0.655574716595219
TKFEN,ENKAI,0.7762002531085654,0.6987565835370995
TKFEN,VESTL,0.8188029577224765,0.6647808582124621
TKFEN,ULKER,0.9377251155072674,0.560335803873441
PAPIL,ASELS,1.0106470778111514,0.4892962420558903
AGHOL,SAHOL,0.8165983455288419,0.666583571039779
AGHOL,MGROS,0.8278913805940505,0.6572979309690385
AGHOL,MPARK,0.9455740954515829,0.5529448150054603
AKSA,AKSEN,0.864973007625888,0.6259108480393127
DGATE,VESBE,0.9879844755131056,0.5119433380725468
SISE,SAHOL,0.6934776691774065,0.7595443611761358
SISE,ARCLK,0.7043297918845748,0.7519597721319158
SISE,PETKM,0.7283334874146232,0.7347651655552264
SISE,THYAO,0.7350561443037787,0.7298462323606312
SISE,TUPRS,0.7719997438482876,0.7020081977490891
SISE,HEKTS,0.903452179288916,0.5918870798690542
LOGO,DOHOL,0.9588755201864113,0.5402788683936195
AGESA,ANHYT,0.8857001012787404,0.6077676652974144
ODAS,ZOREN,0.8669999262622123,0.6241555639306592
ZOREN,AKSEN,0.8635014237952733,0.627182645551768
YKBNK,AKBNK,0.4613598209879918,0.8935735577889641
YKBNK,ISCTR,0.5518889462393978,0.8477092955093836
YKBNK,VAKBN,0.6805505603575592,0.768425467398506
PETKM,VESTL,0.7756309847307136,0.6991982877628318
PETKM,CEMTS,0.8205705399733115,0.663331994463954
PETKM,ALARK,0.832876435897183,0.6531584212636028
PETKM,BERA,0.8658797302468779,0.6251261463737969
PETKM,OTKAR,0.8919278623399772,0.6022323441908193
PETKM,DOAS,0.894220948359475,0.6001844477575407
PETKM,GUBRF,0.985744561462053,0.5141538297739924
VESTL,VESBE,0.6791396557048194,0.7693846640245697
VESTL,TKNSA,0.8226353987555813,0.6616355003571228
VESTL,ECILC,0.8418052916075214,0.645681925510788
SAHOL,KCHOL,0.5933062045493428,0.8239938738216267
SAHOL,AKBNK,0.7036218897401116,0.7524581181392771
SAHOL,DOHOL,0.7649253427541806,0.7074446100061997
SAHOL,TCELL,0.7807603995284341,0.6952065992640999
SAHOL,ISGYO,0.8111752058624825,0.6709973926969796
SAHOL,ENJSA,0.8248756217060731,0.6597901043575096
VESBE,EGEEN,0.9133652254047976,0.5828819825106216
VESBE,BRYAT,0.9912339727497217,0.508727605633402
SKBNK,HALKB,0.8580287111730412,0.6318933654013649
INDES,ENJSA,0.8901096929862091,0.6038523672259983
SOKM,MGROS,0.8088345633780611,0.6728933245425106
TAVHL,THYAO,0.6690593028096788,0.7761798246619133
TAVHL,AKSEN,0.7938356836075781,0.6849124537156446
TCELL,TTKOM,0.6925911703290563,0.7601587353911141
VAKBN,HALKB,0.49375265209265046,0.878104159275737
TOASO,TTRAK,0.8751662541087105,0.617042013834664
TTKOM,ASELS,0.7777302569732367,0.6975678236941716
TUPRS,AYGAZ,0.778797846570369,0.696736957088678
MGROS,ASUZU,0.8885178528867803,0.6052680125507329
BRSAN,BRYAT,0.8157571310588185,0.6672701515633428
BUCIM,CIMSA,0.696728193973904,0.757284911860931
ANHYT,DOHOL,0.9167432109111514,0.5797909426241561
ECILC,AKFGY,0.8523291435738835,0.6367675155073051
AKBNK,GARAN,0.4303494024894216,0.9073996958884989
