source,target,distance,correlation
AEFES,TAVHL,0.9226351947209308,0.5743721487311351
TURSG,TKFEN,1.0214036639280086,0.47836727765721976
MAVI,VESBE,0.9337561958998866,0.5640496833092863
MAVI,BTCIM,1.1357247519762874,0.3550646438742002
FROTO,KCHOL,0.7596697177581759,0.7114509599606067
FROTO,TOASO,0.7644042573464932,0.7078430656752781
FROTO,SASA,1.0604361085437364,0.43773762984830844
OYAKC,BUCIM,0.902306178026559,0.5929217805475517
EREGL,KRDMD,0.6028812981800481,0.81826707015237
EREGL,SISE,0.805480207750647,0.6756008174609873
PGSUS,THYAO,0.7006654615216721,0.7545339555153111
SASA,HEKTS,0.8761636753190629,0.6161686070256959
CCOLA,DOHOL,0.9216877608945658,0.5752458357085808
CCOLA,ENKAI,0.9406809198692152,0.5575597034970036
BIMAS,MGROS,0.7729407809240506,0.7012812745922594
BIMAS,SAHOL,0.8261060502815316,0.6587743968441238
BIMAS,MPARK,1.0255140487740733,0.47416046788350386
TKFEN,TAVHL,0.9142641724562355,0.5820605114814574
TKFEN,OTKAR,0.9519361872087605,0.5469087477412238
TKFEN,GUBRF,0.9764871743500058,0.5232363991649707
PAPIL,OTKAR,0.9607079675587433,0.5385201005345743
PAPIL,LOGO,0.9653155055037008,0.5340829874170673
AGHOL,DOHOL,0.9915044645775979,0.5084594483613455
AKSA,TTRAK,0.9395796780364088,0.5585950143104992
DGATE,INDES,1.011726158623117,0.4882050899788558
SISE,SAHOL,0.7078488836936953,0.7494749789267947
SISE,PETKM,0.7986844295905444,0.6810515909648134
SISE,TUPRS,0.8335125092561945,0.6526284484567212
SISE,ASELS,0.8411951989455638,0.6461953186354666
AGESA,ANHYT,0.9843816925328389,0.5154963417030918
ODAS,ZOREN,0.9414053014188467,0.5568780292302452
ODAS,AKSEN,0.9642955290868824,0.5350670662915247
ZOREN,ENJSA,0.9775991335763456,0.5221499670153891
YKBNK,AKBNK,0.5126462700654919,0.8685969008939693
YKBNK,ISCTR,0.5585105686392757,0.8440329723591165
PETKM,BRISA,0.9515210102611815,0.5473038835157702
PETKM,ALARK,0.9672121679104655,0.5322503111229688
VESTL,VESBE,0.739690357835715,0.7264290872624359
VESTL,ULKER,0.8674075473145377,0.623802073430889
SAHOL,KCHOL,0.5234309123884456,0.8630100399780997
SAHOL,AKBNK,0.7323024730464687,0.7318665439850129
SAHOL,THYAO,0.7570109388125922,0.7134672192590389
SAHOL,DOHOL,0.7730410802267841,0.7012037441409034
SAHOL,EKGYO,0.8677822767104592,0.6234769601136061
SAHOL,ENJSA,0.8884759231074145,0.6053052670292138
VESBE,TTKOM,0.8410152641908597,0.6463466626989892
VESBE,EGEEN,0.9775313921319965,0.5222161886982405
SKBNK,ISCTR,0.8757305205596438,0.6165480276801676
SKBNK,ISGYO,0.9961404561731171,0.5038520957876071
INDES,ENJSA,0.9399426558911533,0.5582539018181425
INDES,BERA,1.0184593778104565,0.48137024787496896
SOKM,MGROS,0.7770860542311424,0.698068632159737
TAVHL,THYAO,0.6631876959192233,0.7800910399906759
TAVHL,TKNSA,0.9438673265089272,0.5545572349744451
TCELL,TTKOM,0.644228388210549,0.7924848919118191
VAKBN,HALKB,0.3861441042586127,0.9254463653731568
VAKBN,AKBNK,0.7192661323891311,0.7413281153989906
KCHOL,ARCLK,0.8291431121879981,0.6562608497556004
TKNSA,BRYAT,0.9763521231716555,0.5233682657891001
TTKOM,ASELS,0.741390622718798,0.7251699722723165
TTKOM,ECILC,0.9643089626284986,0.5350541122971744
TTRAK,ENJSA,0.9067811168328309,0.588874003077702
TUPRS,AYGAZ,0.8148460668394883,0.668012943678108
KRDMD,CIMSA,0.9152538891289976,0.5811551592171222
BRISA,CEMTS,0.948851456172709,0.5498404570594648
BRSAN,BRYAT,0.7992670542138018,0.6805860880241958
BUCIM,CIMSA,0.7847795644604038,0.6920605176026695
DOAS,ENJSA,0.9588153515296645,0.5403365608355231
ANHYT,DOHOL,0.9343509830286942,0.5634941202566564
ASUZU,ECILC,1.0628997295631881,0.4351220824472508
ECILC,AKFGY,0.9899507219519809,0.509998784053376
AKBNK,GARAN,0.552239483721048,0.8475157763097552
