source,target,distance,correlation
AEFES,AGHOL,0.768272900486812,0.7048783751887906
TURSG,ANHYT,0.9976653126923704,0.5023319619252175
MAVI,SOKM,0.8994553608194057,0.5954900269466163
FROTO,KCHOL,0.8569732191052416,0.6327984508681999
OYAKC,CIMSA,0.9077235813878084,0.5880189498962454
EREGL,KRDMD,0.6965504072619397,0.7574087650716129
PGSUS,THYAO,0.647931858741654,0.7900921532137927
SASA,HEKTS,0.8069638531990919,0.6744046698150372
CCOLA,THYAO,0.9489922892261792,0.549706817494628
BTCIM,SOKM,1.1431816528512035,0.34656785429219517
BIMAS,MGROS,0.815056397259862,0.667841534642887
BIMAS,SAHOL,0.9345383016186455,0.5633190814038689
TKFEN,TTRAK,1.1948798194647152,0.28613110851798473
PAPIL,ASELS,1.2535411469529136,0.21431729644798692
AGHOL,SAHOL,0.9089602305657752,0.5868956496249064
AGHOL,ANHYT,1.028626895042464,0.4709633553976499
AKSA,VESTL,0.968971795729639,0.5305468295402394
DGATE,BERA,1.1295194439303133,0.3620929128916779
SISE,PETKM,0.7720075298929537,0.7020021868942901
SISE,KCHOL,0.7992621009556184,0.6805900469880054
SISE,THYAO,0.818831258224247,0.6647576852774483
SISE,VESTL,0.8231257027479842,0.6612320387378186
SISE,KRDMD,0.8383812289846566,0.6485584574430884
SISE,DOHOL,0.8621397012376899,0.6283575677748934
SISE,ULKER,0.8979380033502642,0.5968536710696705
SISE,HEKTS,0.9202805076166151,0.5765418936504527
SISE,ECILC,0.9471644247944225,0.5514397762019254
SISE,CIMSA,0.9495116147831592,0.5492138466959389
SISE,ENKAI,0.970987476038482,0.5285916606882092
LOGO,ENJSA,1.070659658211378,0.42684394813934756
AGESA,ANHYT,1.0828582174939536,0.4137090404029087
MPARK,VESTL,1.0809212137405129,0.41580466484286827
ODAS,ZOREN,0.7801290425110676,0.6956993385153825
ZOREN,PETKM,0.8092522775361912,0.6725553756512437
ZOREN,AKSEN,0.8766811117267747,0.6157151141707533
ZOREN,AKFGY,0.8993948505115479,0.5955444514366552
ZOREN,EGEEN,0.9042219003351181,0.591191377477174
ZOREN,ASUZU,0.9346086378531774,0.5632533470251142
YKBNK,AKBNK,0.5223009016278036,0.8636008840793917
PETKM,BERA,0.9401863815763305,0.5580247839492034
VESTL,VESBE,0.7021715398794816,0.7534775642916388
VESTL,SOKM,0.8369421316948586,0.6497639340970329
VESTL,BUCIM,0.8628672033532456,0.6277300946886744
VESTL,GUBRF,0.9746774175118971,0.5250019658961695
SAHOL,AKBNK,0.6441511632376113,0.7925346394498161
SAHOL,KCHOL,0.7354023626789867,0.729591682483082
SAHOL,EKGYO,0.8081335300287669,0.673460098821622
SAHOL,ENJSA,0.825719897166719,0.6590933257114915
SAHOL,TTKOM,0.8732685083558991,0.6187010561569315
VESBE,TKNSA,0.9996888350160463,0.5003111165721301
SKBNK,KCHOL,1.006586824818932,0.49339148205047034
INDES,KCHOL,0.893694357672382,0.6006551975322743
TAVHL,THYAO,0.9409233302161665,0.5573316433274595
TCELL,TTKOM,0.8021890924850659,0.6782463299489931
VAKBN,HALKB,0.7408800170366784,0.7255484001778656
VAKBN,AKBNK,0.8028012651222078,0.6777550643590913
KCHOL,ARCLK,0.8374109709768668,0.6493714328437905
KCHOL,ALARK,0.8674874581497923,0.6237327549764061
KCHOL,TOASO,0.9061286399914057,0.5894654438936627
KCHOL,OTKAR,0.9089109114975924,0.5869404774803079
KCHOL,TUPRS,0.9369521337735153,0.5610603495086284
KCHOL,TTRAK,0.9436004619167673,0.5548090841352318
TTRAK,DOAS,0.952147752865699,0.5467073283563999
TUPRS,AYGAZ,0.9564056439215505,0.5426441221375022
ISGYO,EKGYO,0.8540620183196292,0.6352890344319007
EGEEN,BRYAT,0.8723209929280876,0.6195280426484777
EGEEN,BRISA,0.9596031549931643,0.5395808924635825
BRSAN,BRYAT,0.5907682346598974,0.8254964464584142
BUCIM,CEMTS,1.0687046169869832,0.42893522081535285
AKBNK,ISCTR,0.5072687120845237,0.8713392268700543
ISCTR,GARAN,0.5832802506509028,0.82989207460031
ASELS,OTKAR,1.1395966769582218,0.35065970693288917
