source,target,distance,correlation
AEFES,AGHOL,0.9965711632906936,0.5034229582487169
AEFES,CCOLA,1.031614586079882,0.4678856728936168
TURSG,OYAKC,0.9236099202212341,0.5734723576344628
TURSG,CEMTS,0.9868146106829921,0.5130984620712873
MAVI,OYAKC,0.9791251206377205,0.5206569990680847
FROTO,TOASO,0.9593531835175801,0.539820734637342
OYAKC,EKGYO,0.8576920084651292,0.6321822093075264
OYAKC,ISGYO,0.8772153339948396,0.615246628902161
OYAKC,TTKOM,0.9278933638988756,0.5695069526162144
OYAKC,CIMSA,0.9305609656227962,0.5670281446295845
OYAKC,BUCIM,0.9630902573104866,0.5362285781368104
OYAKC,ASUZU,0.9952327782695799,0.5047558585289066
OYAKC,PAPIL,0.9957213418765083,0.5042695046658228
OYAKC,ULKER,1.0240833348821643,0.47562666160831246
OYAKC,TKNSA,1.093371834341759,0.4022690159340684
OYAKC,TTRAK,1.0957469486570948,0.3996693122543331
EREGL,KRDMD,0.9180308159789788,0.5786097104564851
PGSUS,THYAO,0.6057721077452958,0.8165200767389109
SASA,KCHOL,1.1301531667214266,0.3613769098747657
BTCIM,PAPIL,1.1810672533177233,0.3025400715702644
BIMAS,MGROS,1.0882113668061737,0.40789801057691966
TKFEN,KCHOL,0.9250679125270168,0.5721246786064538
AGHOL,TTKOM,0.9627942427987235,0.5365136230168164
AGHOL,HEKTS,1.0519873287905122,0.4466613300321014
AGHOL,BRSAN,1.0720233376828854,0.42538298173162314
AKSA,ULKER,1.082019303095768,0.4146171138640742
DGATE,INDES,0.8674200138201084,0.6237912598121615
DGATE,ASUZU,1.0085313006957506,0.4914323077584688
SISE,TTKOM,0.974429931873381,0.525243153934619
LOGO,ASUZU,1.0808857889618066,0.41584295561020634
AGESA,ANHYT,1.0920367552025128,0.40372786264338356
MPARK,ECILC,1.0348598672253044,0.4645325276032126
ODAS,ZOREN,1.0434864138599143,0.45556805204488793
ZOREN,AKSEN,0.9012486797658846,0.593875408610125
ZOREN,TUPRS,0.9181437521960534,0.578506025151676
ZOREN,ENJSA,0.9788873455185241,0.5208897823918488
YKBNK,AKBNK,0.46068306135985737,0.893885558488055
YKBNK,KRDMD,0.9692992617385118,0.530229470596588
PETKM,TUPRS,0.8938408472204245,0.600524269920137
VESTL,VESBE,1.0314878305642528,0.4680164276989257
VESTL,ARCLK,1.0707538368253164,0.4267431104619318
SAHOL,KCHOL,0.7101104520193209,0.7478715729664579
SAHOL,ISCTR,0.7148417564685488,0.74450063160448
SAHOL,TTKOM,0.75496158739249,0.7150165007809058
SKBNK,ISCTR,0.9248945326403653,0.5722850517459801
SOKM,MGROS,0.8744984469853934,0.6176262331100676
TAVHL,THYAO,0.666344294665874,0.7779926404831194
TCELL,TTKOM,0.9305422541375096,0.5670455566323414
THYAO,TUPRS,0.9370857265093724,0.5609351705862009
THYAO,BRISA,1.0563113086331903,0.4421032096268185
THYAO,AKFGY,1.1541565657540054,0.33396131086346015
VAKBN,AKBNK,0.5262592005893203,0.8615256268975447
VAKBN,HALKB,0.59100736762595,0.8253551457059226
VAKBN,ASELS,0.9336386539065434,0.5641594319657888
KCHOL,ARCLK,1.023438031849721,0.4762872974817848
KCHOL,ALARK,1.0398682565866606,0.45933700447170944
ULKER,MGROS,1.0381656080917785,0.4611060850877139
ULKER,ENKAI,1.0754420867450967,0.421712159028676
TOASO,ARCLK,0.9710380687462025,0.5285425345228227
TUPRS,AYGAZ,0.9254906957102014,0.5717334860769236
TUPRS,ISCTR,0.9480498202240691,0.5506007691865551
ISGYO,ANHYT,1.1128595382393491,0.38077182407485133
EGEEN,OTKAR,1.0734624907957837,0.423839140427256
ARCLK,DOHOL,1.0744308785954737,0.42279914356027926
BERA,CEMTS,1.2034383796889223,0.2758680331458506
BRSAN,BRYAT,0.6934483031960958,0.7595647253972277
BRSAN,OTKAR,1.0752431246774017,0.42192611141698877
BUCIM,GUBRF,1.0576207193345906,0.44071920701709155
DOAS,ASUZU,1.0191793194954395,0.48063675735640643
ECILC,ENJSA,1.0914428200513782,0.4043762852791475
AKBNK,GARAN,0.3540272897673018,0.9373323390500095
AKBNK,ISCTR,0.4176999823354653,0.912763362378476
