source,target,distance,correlation
AEFES,TAVHL,0.9471832974586342,0.5514219005076944
TURSG,TTKOM,1.097325885215135,0.3979379508184101
MAVI,LOGO,1.0247555137591118,0.4749380685101494
FROTO,KCHOL,0.7566042596466414,0.7137749971422789
FROTO,TOASO,0.8047786500959068,0.676165662174905
FROTO,TTRAK,0.9202946629480735,0.576528866674646
FROTO,DOAS,1.0339637267823385,0.4654595058491888
OYAKC,BUCIM,1.0022610697963918,0.497736373985296
EREGL,KRDMD,0.6632458996768444,0.7800524382809266
EREGL,KCHOL,0.8142795040911569,0.6684744446085298
PGSUS,THYAO,0.6806704669334812,0.7683438577222783
SASA,HEKTS,0.9319202623686069,0.5657623122934134
SASA,TTRAK,0.9954554038314638,0.5045342694913686
CCOLA,TAVHL,0.9787323629712387,0.5210414808363677
CCOLA,ENKAI,1.050354259918977,0.4483779643350291
BTCIM,LOGO,1.1876866373026365,0.2947002257863779
BIMAS,MGROS,0.7845300172735266,0.6922563259984
BIMAS,KCHOL,0.8589748480749616,0.6310811051872983
BIMAS,MPARK,0.9975631955325129,0.5024338354594806
TKFEN,TAVHL,0.927207130348742,0.5701434687152255
PAPIL,CEMTS,1.1567891009232847,0.33091948799254933
AGHOL,LOGO,1.0717085115284806,0.42572043315870434
AKSA,TTRAK,0.9676239748221007,0.5318519216747393
AKSA,AKSEN,1.0339857882139398,0.46543669488579875
DGATE,INDES,1.0112551262510818,0.4886815348154543
SISE,KCHOL,0.7622905050629478,0.709456592945438
SISE,TUPRS,0.8078949332247848,0.6736528884348603
SISE,PETKM,0.8341225157519232,0.6521198143578413
SISE,ASELS,0.8536050854328308,0.6356791790616049
LOGO,BRISA,0.9361484609337903,0.5618130295456478
LOGO,INDES,1.006017328343567,0.49396456753623597
AGESA,ANHYT,1.1148796968224004,0.3785216308065963
AGESA,TOASO,1.1747505377205505,0.30998058706263876
ODAS,AKSEN,1.083083116864709,0.4134654809813135
ZOREN,ENJSA,1.0422428633577703,0.4568649068898981
YKBNK,AKBNK,0.5382528954040372,0.8551419102945853
VESTL,VESBE,0.8058652681849293,0.675290584766616
VESTL,ULKER,0.8796255214635855,0.6131294709949576
VESTL,SAHOL,0.901920279750082,0.593269904487767
SAHOL,KCHOL,0.5822561650924489,0.8304888791059174
SAHOL,DOHOL,0.7888582528455015,0.6888513284587714
SAHOL,AKBNK,0.8295737371630474,0.6559037073046676
SAHOL,THYAO,0.8327631802023455,0.653252742849638
SAHOL,EKGYO,0.874939703613516,0.6172402575203464
VESBE,OTKAR,1.01710741304185,0.4827462551676577
VESBE,EGEEN,1.0297322768687263,0.46982571898737446
SKBNK,ISCTR,0.9177763797101675,0.5788432584230493
SKBNK,ISGYO,1.150025701932501,0.33872044244732913
SOKM,MGROS,0.7794260937705649,0.6962474821747793
TAVHL,THYAO,0.6969159277309556,0.7571540948374508
TCELL,TTKOM,0.8006980906031227,0.6794412838522568
TCELL,KCHOL,0.8908315637482451,0.6032095625149281
VAKBN,HALKB,0.3977820062856302,0.9208847377376894
KCHOL,ARCLK,0.8907785206509169,0.6032568135734819
KCHOL,GUBRF,0.9663368378153283,0.533096557940536
TKNSA,EGEEN,1.012026131730308,0.4879015543474946
TKNSA,BRYAT,1.0137837588890544,0.4861212451063899
TTRAK,BRISA,0.9196732033323025,0.5771005995362507
TTRAK,ENJSA,0.9294950180782364,0.5680195056838695
TUPRS,AYGAZ,0.8510929894703915,0.637820361637176
BERA,BRSAN,1.0646375217761708,0.4332734736131467
BRISA,CEMTS,0.9564921257104145,0.5425614067269863
BRISA,CIMSA,0.9632590084510742,0.5360660413189267
BRISA,ECILC,1.062445436417528,0.43560484731778426
BRSAN,BRYAT,0.7711645083424603,0.7026526505364658
BUCIM,CEMTS,0.9951586756038704,0.5048296051851753
CEMTS,AKFGY,1.2143362938354536,0.26269368273698745
ASUZU,ECILC,1.1761285303813618,0.3083608400114891
AKSEN,ALARK,1.1163244014282718,0.3769099153879053
AKBNK,ISCTR,0.561409029750182,0.8424099506574796
AKBNK,GARAN,0.6436651582244424,0.7928475820439518
ISCTR,HALKB,0.7582318033964143,0.7125422661591108
