source,target,distance,correlation
AEFES,KCHOL,0.8645638872376322,0.6262646424422773
TURSG,ANHYT,0.9131730392716336,0.5830575001737037
MAVI,VESTL,0.8602083888120861,0.6300207639086575
MAVI,CCOLA,0.8768254487312483,0.6155885662286225
FROTO,TOASO,0.730249906850937,0.7333675367720989
FROTO,SISE,0.7692549416554306,0.70412341736935
OYAKC,CIMSA,0.8097544463699443,0.6721488682920524
EREGL,KRDMD,0.6152917429714698,0.8107080355155654
EREGL,SISE,0.7584719192762364,0.7123601738347112
PGSUS,THYAO,0.5899244282459882,0.825994584479322
SASA,HEKTS,0.6640491904291628,0.7795193363451868
BTCIM,BRISA,1.0850482155174197,0.41133518500123156
BIMAS,MGROS,0.8341955485379563,0.6520588933997291
TKFEN,ENKAI,0.7911516253446254,0.6870395528572788
TKFEN,VESTL,0.831286003282851,0.654481790373012
TKFEN,ULKER,0.9436788272822408,0.5547351354696073
PAPIL,PETKM,1.0135334745230895,0.4863749480105769
AGHOL,SAHOL,0.8298336549742733,0.6556880525360194
AGHOL,MGROS,0.8485063204120039,0.6400185121104409
AGHOL,MPARK,0.9351409939478462,0.5627556607191171
AKSA,AKSEN,0.8924727806566701,0.6017461678934756
AKSA,TTRAK,0.9057453793377004,0.5898126539042026
DGATE,VESBE,1.0123421263997987,0.48758170955816704
SISE,SAHOL,0.6880702694169633,0.7632796521722338
SISE,PETKM,0.7315420534459993,0.7324231120200053
SISE,ARCLK,0.7332390046582355,0.7311802810239001
SISE,THYAO,0.757911740014464,0.7127848971741237
SISE,TUPRS,0.789650147572643,0.6882263222192516
SISE,HEKTS,0.9947814211702398,0.505204962047259
LOGO,KCHOL,0.9645581723808099,0.534813766046696
AGESA,ANHYT,0.946849821848598,0.5517377074326391
ODAS,ZOREN,0.8811440255169762,0.6117926031478691
ZOREN,AKSEN,0.897323194594248,0.5974055422215867
YKBNK,AKBNK,0.47275291665639174,0.8882523398964374
YKBNK,ISCTR,0.5533463284274579,0.846903920407926
YKBNK,VAKBN,0.6969139834422485,0.7571554498413287
PETKM,VESTL,0.7985589880378378,0.6811517713119922
PETKM,AKSEN,0.8053395229012866,0.675714126426564
PETKM,TTKOM,0.8156284007780065,0.6673751559221559
PETKM,CEMTS,0.8305290520563334,0.6551107468452041
PETKM,ALARK,0.8562306976377763,0.6334344962113635
PETKM,BERA,0.8832435196709917,0.6099404424795993
PETKM,DOAS,0.9072684957592311,0.5884319383013911
PETKM,BRISA,0.9337379370283638,0.5640667324770077
VESTL,VESBE,0.6903974121160755,0.7616757066717129
VESTL,TKNSA,0.8454664701396287,0.6425932239348182
SAHOL,KCHOL,0.5732680173927671,0.835681890117283
SAHOL,AKBNK,0.7156538874506052,0.7439197566884183
SAHOL,DOHOL,0.7855146184454643,0.6914833921042383
SAHOL,ENJSA,0.8628607692630416,0.6277356464333961
VESBE,EGEEN,0.9261207238301938,0.5711502024461189
SKBNK,VAKBN,0.8494566893530875,0.6392116664566461
SKBNK,ISGYO,0.8572748348173996,0.6325399287944
INDES,ENJSA,0.9182309021632873,0.5784260051561978
SOKM,MGROS,0.819429060831008,0.6642680071328061
TAVHL,THYAO,0.674428374539511,0.7725731838079966
TCELL,TTKOM,0.6986817053411344,0.7559219373108022
TCELL,OTKAR,0.9184116899493792,0.5782599838821627
VAKBN,HALKB,0.4701792425725397,0.8894657399269564
TOASO,ANHYT,0.940492376662652,0.5577370447197182
TTKOM,ASELS,0.7853227480733638,0.69163409067925
TTKOM,ECILC,0.8356357602308594,0.6508564381116968
TUPRS,AYGAZ,0.7836388736132612,0.6929550578810696
KRDMD,EKGYO,0.7884655963105626,0.6891610017173144
KRDMD,BUCIM,0.8398527189213779,0.6473237052601846
MGROS,ASUZU,0.920477945217594,0.576360176183998
BRSAN,BRYAT,0.8309121082040795,0.6547925342199261
BRYAT,EKGYO,1.0166909990121011,0.4831697062638879
BUCIM,CIMSA,0.722533594579985,0.738972602351663
ECILC,AKFGY,0.873317516880917,0.6186582573544747
EKGYO,GUBRF,0.990639678818619,0.5093165133750717
AKBNK,GARAN,0.4245077341503487,0.9098965918232684
