source,target,distance,correlation
AEFES,THYAO,0.9557575132490236,0.5432637879340212
TURSG,VAKBN,1.094645066051858,0.40087608968416166
MAVI,LOGO,1.0475695630539144,0.45129900528151545
FROTO,KCHOL,0.7622672807954265,0.7094742963143732
FROTO,TOASO,0.8016214470810766,0.6787015277898203
FROTO,TTRAK,0.8972384627706256,0.5974815704625024
FROTO,DOAS,1.0527389596574785,0.4458703414096449
OYAKC,BUCIM,0.9890457225822072,0.5108942793209198
EREGL,KRDMD,0.622375651769751,0.8063242740420888
EREGL,KCHOL,0.8302833777189386,0.6553147563418151
PGSUS,THYAO,0.6701745050797727,0.7754330663705409
SASA,BRISA,0.9210323999325686,0.5758496591372265
SASA,HEKTS,1.0685846773592433,0.4290633936565209
CCOLA,SAHOL,0.9476551915562699,0.5509748189582248
BTCIM,LOGO,1.209351457982218,0.2687345255381418
BIMAS,MGROS,0.8181908557398561,0.665281861791841
BIMAS,KCHOL,0.8768504993379773,0.61556660090537
BIMAS,MPARK,1.0504297650329826,0.4482986543663765
TKFEN,SISE,0.9238441157202214,0.5732560249245611
PAPIL,OTKAR,1.1632594997666579,0.32341366810131245
AGHOL,LOGO,1.076778697820779,0.42027381795969376
AKSA,TTRAK,0.9964546193991356,0.503539095739062
AKSA,AKSEN,1.0322596655397405,0.46721999144989157
DGATE,INDES,0.9856126563054775,0.5142838458652303
SISE,KCHOL,0.80719503762886,0.6742180856136717
SISE,TUPRS,0.826224171502842,0.6586768092122212
SISE,ASELS,0.8316712071425391,0.6541615016050359
SISE,PETKM,0.8725859432499264,0.6192968858213181
LOGO,BRISA,0.9343564528092778,0.5634890095468319
AGESA,ANHYT,1.1369332353900374,0.35369140913277086
AGESA,BRYAT,1.1652264968781403,0.3211236054865486
ODAS,AKSEN,1.089060747246472,0.4069733444034781
ZOREN,ENJSA,1.073856632722146,0.4234159661793271
YKBNK,AKBNK,0.5375053959809712,0.8555439746456697
VESTL,VESBE,0.8158551203705567,0.6671902112825722
VESTL,SAHOL,0.8539456261640703,0.635388433777627
VESTL,ULKER,0.858585056033611,0.6314158507778805
VESTL,ECILC,1.0169872102283903,0.4828685071159379
SAHOL,KCHOL,0.5892963201737389,0.8263649235148451
SAHOL,DOHOL,0.7903449821592546,0.6876774045878438
SAHOL,AKBNK,0.800631558335837,0.6794945538983646
VESBE,BRISA,0.9263825577762176,0.5709076783239965
VESBE,INDES,0.9811178662597503,0.5187038662529574
VESBE,CEMTS,0.9879154395860219,0.5120115421137785
SKBNK,ISCTR,0.9165199327933289,0.5799956063962559
SKBNK,ISGYO,1.1414828785522377,0.3485084189860487
SOKM,MGROS,0.8194904973565922,0.6642176623711226
TAVHL,THYAO,0.683153048165107,0.7666509563913615
TCELL,TTKOM,0.7923332006604623,0.6861040495655738
TCELL,KCHOL,0.8541659114671943,0.6352002978437086
THYAO,KCHOL,0.8481557432242027,0.6403159176179001
VAKBN,HALKB,0.41464164935380227,0.9140361513105792
VAKBN,ISCTR,0.7536841549820197,0.7159800972645194
KCHOL,ARCLK,0.899133348732879,0.5957796105981995
KCHOL,GUBRF,0.9483544773194755,0.5503118926740522
TKNSA,BRYAT,1.0297873420330066,0.4697690150942977
TKNSA,EGEEN,1.040664931579279,0.4585082500905472
TTRAK,ENJSA,0.9456696117317754,0.5528544927235366
TTRAK,OTKAR,0.9847876608331163,0.5150966315354195
TUPRS,AYGAZ,0.8746754774982903,0.6174714045315689
EGEEN,BRISA,1.0428826177139858,0.45619792283501226
BERA,BRSAN,1.0769582694176132,0.4200804429665098
BRISA,CIMSA,0.9863208640344432,0.5135855765851747
BRSAN,BRYAT,0.7851101250164235,0.6918010457983479
BUCIM,CEMTS,0.9903498194524791,0.509603617555221
CEMTS,AKFGY,1.2163620417091998,0.26023169174451344
DOHOL,ENKAI,1.0434084229084362,0.455649431501865
ASUZU,ECILC,1.1712152179469575,0.3141274566247304
EKGYO,AKBNK,0.8431754326907781,0.6445275948533595
AKBNK,ISCTR,0.5544544472918596,0.8462901329391392
AKBNK,GARAN,0.6545967146154102,0.7857515706073556
ALARK,OTKAR,1.0935332561881044,0.4020925088053209
