source,target,distance,correlation
AEFES,AGHOL,0.7357674475559234,0.7293231315585207
AEFES,CCOLA,0.9180493688380889,0.5785926781879933
TURSG,ANHYT,1.0235914903295804,0.4761302304624343
MAVI,SAHOL,0.9281031474565357,0.569312273840636
MAVI,TKNSA,1.007598936737082,0.492372191343151
MAVI,BTCIM,1.0911554395893446,0.40468990332729204
FROTO,KCHOL,0.8031138539549244,0.6775040687928342
OYAKC,CIMSA,0.8710803045163774,0.6206095515418276
EREGL,KRDMD,0.7290701656107469,0.7342283468081591
PGSUS,THYAO,0.6610601496081494,0.7814997393000256
PGSUS,SAHOL,0.8355142596487003,0.6509579609618421
SASA,HEKTS,0.7743392794308577,0.70019934016525
BIMAS,MGROS,0.7443912961972623,0.7229407990728798
BIMAS,SOKM,0.8236773930331982,0.6607777761030171
TKFEN,TTRAK,1.1648031950507114,0.3216167583998272
PAPIL,ASELS,1.1590148245943934,0.32834231818521376
AGHOL,SAHOL,0.8179037316974949,0.6655167428376562
AKSA,VESTL,1.023568792344228,0.4761534636694893
DGATE,INDES,1.145706735068384,0.34367803860947177
SISE,KRDMD,0.7883091209553867,0.6892843649092727
SISE,KCHOL,0.7938624599542464,0.6848911973376963
SISE,PETKM,0.8609445831513114,0.6293872123712073
SISE,DOHOL,0.8998262550943883,0.5951563553214044
SISE,HEKTS,0.922145106178027,0.5748242015759577
SISE,ENKAI,0.9631776095586918,0.5361444462224021
LOGO,KCHOL,1.0589852610826378,0.4392751084048687
AGESA,ANHYT,1.1069477713843434,0.38733331571361773
MPARK,SOKM,1.0569316110599232,0.44144778477113766
ODAS,ZOREN,0.8276252523005188,0.6575182208772513
ODAS,SOKM,0.8416640865959019,0.6458007826673431
ODAS,SAHOL,0.8871695930026751,0.6064650566257339
ZOREN,BERA,0.9972351106384748,0.5027610670549345
ZOREN,ECILC,1.039720559864982,0.45949057869702425
YKBNK,AKBNK,0.4918982191475596,0.8790180709997297
YKBNK,ISCTR,0.5225694928454292,0.8634605625736355
VESTL,VESBE,0.701179267516333,0.7541738174026293
VESTL,SAHOL,0.8884450956655536,0.6053326559939126
SAHOL,ISCTR,0.6492702579655333,0.789224066060685
SAHOL,KCHOL,0.6893127011621316,0.7624240000082829
SAHOL,EKGYO,0.7737309878563666,0.7006701792154055
SAHOL,TCELL,0.799426813830613,0.6804583846643173
SAHOL,ENJSA,0.8725400291128407,0.6193369487978816
SAHOL,AKFGY,0.9104139552315137,0.5855732150598557
SKBNK,KCHOL,1.0651705126062812,0.43270588953703615
INDES,KCHOL,0.8958947309483262,0.5986863155295131
SOKM,BUCIM,0.8653082340876596,0.6256208300100481
SOKM,GUBRF,0.9899031724477991,0.5100458545888915
SOKM,BRISA,1.0096533390362175,0.49030006748650845
TAVHL,THYAO,0.923671002005798,0.5734159400268026
TCELL,TTKOM,0.7550826188876991,0.7149251193268469
VAKBN,HALKB,0.7513435336231062,0.7177414472413721
VAKBN,ISCTR,0.7550847228738466,0.7149235306412631
KCHOL,ULKER,0.7913807208454333,0.6868582773370812
KCHOL,ARCLK,0.8112560321643717,0.67093182513846
KCHOL,ALARK,0.8641964037617748,0.6265822878626077
KCHOL,TOASO,0.8802734378839044,0.6125593372780259
KCHOL,EGEEN,0.9089551952005498,0.5869002265589652
KCHOL,OTKAR,0.9123109054437532,0.5838444059041996
KCHOL,TUPRS,0.92316373127097,0.5738843626329302
KCHOL,TTRAK,0.9238197531728355,0.5732785318238407
KCHOL,ANHYT,0.9874205331414077,0.5125003453653691
ULKER,AKSEN,0.9596724575478607,0.5395143871120247
TTRAK,DOAS,0.9560351512856444,0.5429983947531175
TUPRS,AYGAZ,0.9667997379387214,0.5326491333608098
ISGYO,EKGYO,0.8263342986575434,0.6585858134310729
EGEEN,BRSAN,0.8583140269898815,0.6316485155362066
EGEEN,ASUZU,0.9146120155927572,0.5817424304666771
BRSAN,BRYAT,0.5410648290371843,0.8536244253894812
BUCIM,CIMSA,0.9427976058778368,0.5555663371755095
BUCIM,CEMTS,1.1057940490039975,0.38860976059367247
ISCTR,GARAN,0.5748477295944895,0.8347750438900303
ASELS,OTKAR,1.135204442958902,0.3556554363431844
