source,target,distance,correlation
AEFES,AGHOL,0.9157414154517729,0.5807088300131917
AEFES,CCOLA,0.9881535558329979,0.5117762750473012
TURSG,CEMTS,0.9706283490307803,0.5289403040288909
MAVI,KCHOL,0.9268551175358185,0.570469795548832
MAVI,DOAS,0.994738882535109,0.5052472777864013
MAVI,BRISA,1.0524501996116962,0.4461742886686505
MAVI,TKNSA,1.0962686369377153,0.3990975378333619
FROTO,TOASO,0.8840301830237701,0.6092453177514798
OYAKC,CIMSA,1.030475306806711,0.4690603210308074
EREGL,KRDMD,1.0072960734246965,0.4926773102315942
PGSUS,THYAO,0.699563860054522,0.7553052028528086
SASA,ASELS,1.1154600212869248,0.37787447045528666
BTCIM,CIMSA,1.0996964722782858,0.39533383442934666
BIMAS,SOKM,1.1060956150167947,0.38827624522030935
TKFEN,VAKBN,0.9543367666221813,0.5446206679365602
PAPIL,TTKOM,1.0692128906723462,0.4283918972100428
AGHOL,TTKOM,0.9856045199399338,0.5142918651369863
AGHOL,AKSA,1.027784409414694,0.4718296038820444
AGHOL,HEKTS,1.042232500722646,0.45687570721870974
AKSA,ENKAI,1.1022432136244047,0.39252994900947247
AKSA,ENJSA,1.1083465923765252,0.3857839155836723
DGATE,INDES,0.7754051868927666,0.6993733980698968
DGATE,ASUZU,1.0092791291501257,0.4906778197309819
DGATE,LOGO,1.0307893899930256,0.4687366167389031
SISE,TTKOM,1.0133930389178303,0.48651727433644243
AGESA,ANHYT,1.0253101407767933,0.4743695576101362
AGESA,TTKOM,1.0353559507747985,0.4640190275976065
AGESA,ECILC,1.0878104624163718,0.4083341989287397
MPARK,ECILC,0.9909496264141704,0.509009418954808
ODAS,ZOREN,0.9071562953208627,0.5885337279298639
ZOREN,AKSEN,0.9125734401028036,0.5836048582094673
ZOREN,PETKM,0.9460405660695802,0.5525036236753742
ZOREN,EKGYO,0.9799427788871499,0.5198560750534653
ZOREN,TTRAK,1.065724818191194,0.43211530594567327
YKBNK,GARAN,0.4787764824137213,0.8853865399437718
YKBNK,SAHOL,0.7406798472995965,0.7256966819021232
YKBNK,SKBNK,0.9543765418102834,0.5445827082211221
YKBNK,KRDMD,0.9990914707724251,0.5009081165148962
PETKM,TUPRS,0.8220425556822486,0.6621230183236986
VESTL,VESBE,0.9856728503395182,0.5142245160517849
VESTL,ARCLK,1.0398320622632922,0.45937464114463444
SAHOL,KCHOL,0.7200345053467379,0.7407751555550393
SAHOL,TTKOM,0.8437488908164547,0.6440439046230013
SAHOL,BERA,1.1867399463518689,0.2958241498663817
VESBE,GUBRF,1.1078822824761736,0.386298424087692
SKBNK,ASUZU,1.019747859955741,0.4800571510578432
SKBNK,ALARK,1.0199359747984404,0.47986530365597757
SOKM,MGROS,0.9295629751147596,0.5679563376478984
SOKM,ULKER,0.994909339693793,0.5050777028950304
TAVHL,THYAO,0.6303481073536438,0.8013306317778396
TCELL,TTKOM,0.9113116591963126,0.5847555299064319
THYAO,KCHOL,0.8749934854830531,0.6171932001811091
VAKBN,HALKB,0.48206547486492785,0.8838064389716258
VAKBN,ISCTR,0.5883844535123357,0.826901867432495
KCHOL,TUPRS,0.9329355629491862,0.5648156176923425
KCHOL,TOASO,0.9463461462590468,0.5522144857303255
KCHOL,ASELS,0.9661976813365779,0.5332310202899103
ULKER,ASUZU,1.0504747128317136,0.4482514388505645
TOASO,ARCLK,0.9017404903818346,0.5934320440029642
TUPRS,AYGAZ,0.9602315207238847,0.5389777133041478
ISGYO,EKGYO,0.8663806305193863,0.6246923015304153
ISGYO,CEMTS,1.0378120766516483,0.4614730467779966
EGEEN,ASELS,1.0350556776578161,0.46432987207415954
EGEEN,OTKAR,1.0764005519018278,0.4206809259327202
BRSAN,BRYAT,0.6754276690232995,0.771898731958876
BRSAN,OTKAR,1.0757097184284037,0.42142430083934224
BUCIM,CEMTS,0.9924854512942406,0.5074863144846338
CIMSA,EKGYO,0.9743256822393948,0.525344732464369
ANHYT,DOHOL,1.0591360389771187,0.43911542546992965
AKBNK,GARAN,0.3850544924949341,0.9258665189047344
AKBNK,ISCTR,0.4250086016373914,0.9096838442671146
AKFGY,GARAN,1.0447881060297368,0.45420890674939773
