source,target,distance,correlation
AEFES,TKFEN,0.9599075311091383,0.5392887658599794
AEFES,MAVI,1.0393782737403259,0.4598464020382901
TURSG,ULKER,1.0292171823269483,0.4703559958014887
FROTO,KCHOL,0.8174595161824622,0.6658799697013674
FROTO,TOASO,0.8242767130934291,0.6602839501259463
FROTO,TTRAK,0.8262226992300084,0.6586780256385396
OYAKC,BRISA,0.9975714291838296,0.5024256218380658
OYAKC,ISGYO,1.1840908902033773,0.2989643818686867
EREGL,KRDMD,0.6604937056021399,0.7818740324299769
EREGL,AKSA,1.0189972541260477,0.48082229804178744
PGSUS,THYAO,0.6442038391269578,0.7925007068270443
SASA,BRISA,0.8680932790422683,0.6232070294408212
SASA,HEKTS,0.9464790919762798,0.5520886642258784
CCOLA,SAHOL,0.9735331157646744,0.5261166362547626
BTCIM,SKBNK,1.1480523641242069,0.34098788461440976
BIMAS,MGROS,0.8386804257081039,0.6483075717670368
TKFEN,SISE,0.8846997536021929,0.6086531729881096
PAPIL,VAKBN,1.1373325333122164,0.3532373543348081
AGHOL,VESTL,1.0200634697691862,0.47973525882122436
DGATE,INDES,1.0321181447743382,0.4673660676137892
SISE,VESTL,0.7459155963564015,0.721804961556137
LOGO,VESTL,0.937646296435247,0.5604097113906324
AGESA,ANHYT,1.1014884380305237,0.3933616104425386
MPARK,THYAO,1.0714980724795564,0.4259459403362976
ODAS,HALKB,1.0630726730520825,0.43493824590495
ZOREN,AKBNK,0.987441318943004,0.5124798208220502
YKBNK,AKBNK,0.4263846985404819,0.9090980444252712
YKBNK,ISCTR,0.5148474706663914,0.8674660409742097
YKBNK,SAHOL,0.8067600936481426,0.6745690756484202
PETKM,TUPRS,0.7869646912680457,0.6903432873486948
PETKM,VESTL,0.7953233390208063,0.6837303932043978
PETKM,KRDMD,0.840294608634582,0.6469524853498273
VESTL,VESBE,0.7459498608140407,0.7217794025757567
VESTL,SAHOL,0.767379960252576,0.7055639983013774
VESTL,ASELS,0.7692294186929198,0.7041430507086763
VESTL,ULKER,0.841349876199232,0.6460651929097685
VESTL,MGROS,0.8770910346284452,0.6153556584872018
VESTL,INDES,0.9699759890778112,0.5295732903062609
VESTL,TKNSA,0.9775513885323348,0.522196641389252
VESTL,EGEEN,1.0189197232008058,0.4809012988361966
VESTL,ECILC,1.0212603076752431,0.4785136919835339
SAHOL,KCHOL,0.6587477331091157,0.7830257120618006
SAHOL,DOHOL,0.8406506764116465,0.6466532201243207
SAHOL,THYAO,0.8820750114024899,0.6109718371296486
SAHOL,ENJSA,0.9461790586222218,0.552372594512383
VESBE,AKSEN,1.0153237318613675,0.48455885975955293
SKBNK,ISCTR,0.8423919797366424,0.6451878762376901
SOKM,MGROS,0.8184292747922692,0.6650867610815001
TAVHL,THYAO,0.6600004345111672,0.7821997132225352
TCELL,KCHOL,0.8746169184787181,0.6175226229553956
TCELL,TTKOM,0.8966323040719323,0.598025255647329
VAKBN,HALKB,0.507720146917914,0.8711101262068259
VAKBN,ISCTR,0.6351544177552889,0.7982894328029699
KCHOL,ARCLK,0.9167691017494495,0.5797672070387538
KCHOL,CIMSA,0.952258394894302,0.5466019746766638
ULKER,GUBRF,0.8890833540666129,0.6047653947608309
ULKER,BUCIM,0.9508460822161818,0.547945863967069
TKNSA,BRSAN,0.9995803059926341,0.5004196059358359
TTRAK,BRISA,0.8677534607916464,0.6235019656420603
TTRAK,OTKAR,0.8910496999833138,0.6030152160798232
TUPRS,AYGAZ,0.8583712524837147,0.6315993964547695
BERA,BRSAN,1.0801997133345174,0.41658428965601324
BRISA,DOAS,1.1037138149530532,0.39090790734088876
BRSAN,BRYAT,0.8212845437398862,0.6627458491069834
BRSAN,ALARK,1.04342245678695,0.45563478833634286
CEMTS,DOHOL,0.9854543330231801,0.5144398787629196
CIMSA,AKFGY,1.206282155893729,0.27244168018618875
ANHYT,HALKB,1.1304393916750466,0.36105339087467525
DOHOL,EKGYO,0.8705000331681492,0.6211148461271256
DOHOL,ENKAI,1.0452209197890192,0.4537566144176983
ASUZU,ECILC,1.1508885352675606,0.3377277896948444
AKBNK,GARAN,0.6755776120729381,0.7717974450329134
