source,target,distance,correlation
AEFES,KCHOL,0.9030346503903007,0.5922642100972337
TURSG,AGHOL,0.9767781091583078,0.5229522627345605
MAVI,TAVHL,0.887678338723292,0.6060135834807282
MAVI,CCOLA,0.9198387134250541,0.5769483706422707
MAVI,BTCIM,1.1203349934229057,0.372424751256049
FROTO,TOASO,0.7368574696613672,0.7285205347021236
FROTO,SISE,0.7517438524085848,0.7174405901829499
OYAKC,BUCIM,0.8347066938304143,0.6516323676373494
EREGL,KRDMD,0.602297908052903,0.8186186149775484
EREGL,SISE,0.7437408402776542,0.7234247812515444
PGSUS,THYAO,0.6368221290410256,0.7972287879818276
SASA,HEKTS,0.8068499587334532,0.6744965720459124
BIMAS,MGROS,0.8158985231340906,0.6671547999738049
BIMAS,KCHOL,0.8449832797727926,0.6430016284522072
TKFEN,ENKAI,0.8527077692771811,0.636444730107167
TKFEN,OTKAR,0.9538996386230193,0.5450377397174366
TKFEN,GUBRF,0.9795522687438645,0.5202386763993739
PAPIL,CEMTS,0.9760562357385647,0.5236571123379317
AGHOL,DOHOL,0.9216812516893567,0.5752518351421704
AGHOL,MPARK,0.9760793573409126,0.5236345440864756
AKSA,SISE,0.8944508699676276,0.5999788206070771
AKSA,TTRAK,0.9055790372949889,0.5899633036059406
DGATE,VESBE,1.040835405639868,0.45833082918324564
SISE,SAHOL,0.6671361030146348,0.7774647100272233
SISE,ARCLK,0.7319619840027,0.7321158269874156
SISE,THYAO,0.7377762533237553,0.727843100015781
SISE,TUPRS,0.7560948871013903,0.714160260849568
SISE,ASELS,0.7842146683370814,0.6925036769824806
SISE,PETKM,0.7856208215250251,0.6913999623931724
SISE,BRISA,0.9397425689950393,0.5584419520093019
LOGO,DOHOL,0.9902638679881366,0.5096887358785872
AGESA,ANHYT,0.9710105875311966,0.5285692194511602
ODAS,ZOREN,0.9062090666416195,0.5893925637682624
ZOREN,AKSEN,0.9369067406199063,0.5611028796904918
YKBNK,ISCTR,0.49873431155944303,0.8756320432366642
PETKM,ALARK,0.9349763780385983,0.562909586254912
VESTL,VESBE,0.7095081871366709,0.7482990661930174
VESTL,ULKER,0.9125886789256967,0.5835909515483257
VESTL,TKNSA,0.913326705721126,0.5829171643082979
SAHOL,KCHOL,0.5412538545527502,0.8535221324658951
SAHOL,AKBNK,0.7022851659994276,0.7533977728085782
SAHOL,DOHOL,0.7508069271213693,0.7181444790932834
VESBE,TTKOM,0.82527920990403,0.6594571128500899
VESBE,EGEEN,0.9203871630168339,0.576443735076912
SKBNK,VAKBN,0.8431956284518667,0.6445105660798308
SKBNK,ISGYO,0.9025902944283574,0.5926653802018655
INDES,ENJSA,0.9227888185814445,0.574230398150531
INDES,BERA,0.925325260180397,0.5718865814360403
SOKM,MGROS,0.8080501840634784,0.6735274500174894
TAVHL,THYAO,0.6861799383126591,0.7645785461286176
TAVHL,ENJSA,0.8783089821438999,0.6142866659426733
TAVHL,AKSEN,0.9126740689313744,0.5835130219501244
TCELL,TTKOM,0.6552690119610465,0.7853112609817969
VAKBN,HALKB,0.3734488584764676,0.9302679750513116
VAKBN,ISCTR,0.7231129048955176,0.7385538633867831
TKNSA,BRYAT,1.0163469501196534,0.48351943849123946
TTKOM,ASELS,0.7407604561363264,0.7256369733123509
TTKOM,ENKAI,0.8477239720315557,0.6406820336215211
TTKOM,ECILC,0.8616055997595251,0.6288178952315144
TTKOM,CEMTS,0.8827036160563371,0.6104171631005333
TUPRS,AYGAZ,0.8031256820557972,0.6774945694112053
KRDMD,EKGYO,0.8164223328010445,0.6667272872518503
KRDMD,BUCIM,0.8688616510387056,0.6225397156771473
BRSAN,BRYAT,0.8526955065056165,0.636455186592565
BUCIM,CIMSA,0.6855037395259311,0.7650423115479822
DOAS,ENJSA,0.9062249341575254,0.5893781843555944
DOAS,ASUZU,0.9765020173406922,0.5232219050647793
ANHYT,DOHOL,0.9293283678287553,0.568174392374371
ECILC,AKFGY,0.90103228224336,0.5940704131776611
AKSEN,HEKTS,1.021379791519817,0.47839166073746753
AKBNK,GARAN,0.48149802639672695,0.8840798252880284
AKBNK,ISCTR,0.5211863420687901,0.8641823984204771
