source,target,distance,correlation
AEFES,AGHOL,0.9457762700726555,0.5527536234837277
TURSG,ANHYT,1.027208479249569,0.47242137007889384
MAVI,SISE,1.0017513859629232,0.4982470803606812
FROTO,TOASO,0.9019579426869175,0.5932359348119915
FROTO,KCHOL,0.9489739745079752,0.5497241978532685
OYAKC,BUCIM,0.825911890910903,0.6589347742259883
OYAKC,CIMSA,0.8473472668454605,0.641001304684764
OYAKC,INDES,0.9489739629586822,0.5497242088132468
EREGL,KRDMD,0.651386827235039,0.7878476006523347
EREGL,EKGYO,0.9576947676006122,0.5414103660552047
EREGL,HEKTS,1.0238558580481236,0.4758595909702703
PGSUS,THYAO,0.6508319121189788,0.7882089110837769
SASA,HEKTS,0.7398207793620418,0.7263326072120705
CCOLA,AGHOL,1.004198595742757,0.49579259015413735
BTCIM,TKNSA,1.1462717110186043,0.34303058225924066
BIMAS,SOKM,0.9652127662459847,0.534182157937887
TKFEN,ENKAI,0.9242298615035666,0.572899581552549
TKFEN,ASUZU,1.0235209038945006,0.4762024796454922
TKFEN,ANHYT,1.0738175589140293,0.42345792508395763
PAPIL,ASELS,1.1546863116777148,0.3333497608120576
AGHOL,MGROS,0.9814884538085299,0.5183402075202707
AGHOL,TAVHL,0.9860465446140183,0.5138561059273774
AKSA,CEMTS,0.9990554504426495,0.5009441034704173
DGATE,INDES,1.0461423191819936,0.4527931240082599
SISE,KRDMD,0.8019844640530772,0.6784104597087492
SISE,TUPRS,0.9273522470323852,0.570008904961993
SISE,ARCLK,0.9472972853942634,0.5513139265423297
SISE,ASELS,0.9701653854729243,0.5293895624150862
LOGO,KRDMD,1.0236793380221383,0.47604030645327833
AGESA,ANHYT,1.0409977917729318,0.45816179876193985
MPARK,DOHOL,1.0547951708066423,0.44370357382149317
ODAS,BUCIM,0.9363910331399365,0.5615859165275612
ODAS,ZOREN,0.9405161453923305,0.5577146901281763
YKBNK,AKBNK,0.6410221082015238,0.794545328398437
YKBNK,ISCTR,0.7341964840036962,0.7304777614383051
PETKM,DOHOL,0.861452556889174,0.6289497461145522
PETKM,EGEEN,1.0342235208210713,0.46519085449023356
VESTL,VESBE,0.9664528842917023,0.5329844112221247
SAHOL,KCHOL,0.7415188711870312,0.7250748818367555
SAHOL,AKBNK,0.8892728866032913,0.604596866576125
SAHOL,THYAO,0.9071188665996875,0.5885676809294491
VESBE,TAVHL,0.9879886037019667,0.5119392594775191
SKBNK,ISGYO,0.9339102912304086,0.5639057839669668
SOKM,MGROS,0.9595561385660119,0.5396260084701423
TAVHL,THYAO,0.847872769326515,0.6405558835172931
TCELL,TTKOM,0.8592167325200556,0.6308733032787797
TCELL,THYAO,0.9489526488222296,0.5497444351466371
THYAO,DOHOL,0.8838820353984812,0.609376273749919
VAKBN,HALKB,0.6887417266544772,0.7628174169825047
VAKBN,ISCTR,0.9145338419177209,0.5818139259936066
ULKER,CEMTS,1.080619038338021,0.41613124699070536
TKNSA,BUCIM,0.9643395432956685,0.5350246226181508
TOASO,TTRAK,0.9897595115342354,0.5101880546637558
TTRAK,OTKAR,1.046439773270811,0.4524819004584668
TUPRS,AYGAZ,0.9142114459776217,0.5821087160217531
KRDMD,DOHOL,0.8677999919751171,0.6234615869639932
KRDMD,CEMTS,0.9090175785534247,0.5868435209404341
KRDMD,BUCIM,0.9117806212833204,0.5843280493261012
KRDMD,AKSEN,0.9159444471249442,0.5805228848904902
KRDMD,ENKAI,0.9237058744010328,0.5733837287985117
KRDMD,ENJSA,0.9319177884408266,0.5657646177937794
KRDMD,BERA,1.0594638623117953,0.43876816222768655
ISGYO,DOHOL,1.0187340670755722,0.4810904502898318
ISGYO,GUBRF,1.111310062887364,0.3824949720626415
EGEEN,BRYAT,1.0466641918070045,0.452247034794495
ARCLK,ALARK,0.945791869067995,0.5527388702024343
BRISA,BUCIM,1.0515689574221243,0.4471013638930733
BRSAN,BRYAT,0.8409855099710086,0.6463716860094013
BUCIM,AKFGY,0.9731967969833162,0.5264439971707071
CEMTS,ECILC,0.9291226092655648,0.5683655884757743
DOAS,ECILC,0.9688648000457564,0.5306504996161483
AKBNK,GARAN,0.6020234389303265,0.8187838894892517
