source,target,distance,correlation
AEFES,AGHOL,0.8414496771748519,0.6459812203911688
TURSG,ANHYT,0.8732609727856402,0.6187076367047387
MAVI,PGSUS,0.8519617300760313,0.6370806052429279
MAVI,CCOLA,0.8891860010091478,0.6046741278046799
FROTO,TOASO,0.7215943621598987,0.7396507882495245
FROTO,SISE,0.7391287027347809,0.7268443803967999
OYAKC,BUCIM,0.7695781273300312,0.7038747529676012
EREGL,KRDMD,0.574685785660828,0.8348681238796984
EREGL,SISE,0.723596073671421,0.7382043610836517
PGSUS,THYAO,0.5422438890004534,0.852985782420832
PGSUS,MGROS,0.8443430775776446,0.6435423836733558
PGSUS,ASUZU,0.8775377160525962,0.6149637784525965
SASA,HEKTS,0.6159810407904904,0.8102836786933321
BTCIM,TKNSA,1.0345920879387485,0.4648096057872705
BIMAS,SAHOL,0.85038529956571,0.6384224211412688
TKFEN,VESTL,0.7744950473080191,0.7000787108476747
TKFEN,ENKAI,0.7899123009143402,0.6880192784321064
TKFEN,ANHYT,0.9036281780225691,0.591728057941806
PAPIL,ASELS,1.0176749283870339,0.4821688700662228
AGHOL,MGROS,0.8174886572225212,0.6658561476562597
AKSA,CEMTS,0.8683007188827062,0.6230269307938878
DGATE,VESBE,0.9962400945444471,0.5037528370110356
SISE,SAHOL,0.689314855509869,0.7624225149867042
SISE,ARCLK,0.6963571440478864,0.7575433639667356
SISE,THYAO,0.7069860909464949,0.7500853336040972
SISE,PETKM,0.7379913465420855,0.7276843862144997
SISE,TUPRS,0.7520377020000897,0.7172196473852122
SISE,ASELS,0.7947865822314304,0.6841571443524408
SISE,HEKTS,0.8465080701957397,0.6417120435467423
LOGO,DOHOL,0.9436339724200341,0.5547774630473932
AGESA,ANHYT,0.9393088663824456,0.5588494267676625
MPARK,TAVHL,0.9505484553615574,0.5482288170048786
ODAS,ZOREN,0.8595379878814772,0.6305972236943308
ZOREN,VESTL,0.8351449075836138,0.6512664916685786
YKBNK,AKBNK,0.48699390258740577,0.8814184694213442
YKBNK,ISCTR,0.5577006814097405,0.8444849749775556
YKBNK,VAKBN,0.7392945816601794,0.7267217607639502
PETKM,VESTL,0.6979524084940958,0.7564312177386454
PETKM,AKSEN,0.7879678330289952,0.6895533470557949
PETKM,ALARK,0.8045240236157625,0.676370547712552
PETKM,BERA,0.827913359103246,0.6572797349091898
PETKM,EGEEN,0.8883378963216649,0.6054278909793994
PETKM,GUBRF,0.9876066226057175,0.5123165794926638
VESTL,VESBE,0.6632257045567622,0.7800658324075932
VESTL,ECILC,0.7828636445743337,0.6935622570018957
VESTL,CEMTS,0.7843619344823105,0.6923881778675838
VESTL,ENJSA,0.787917509295292,0.6895929992729517
VESTL,TKNSA,0.7918811093716911,0.6864621543101299
VESTL,DOAS,0.8273017057659352,0.6577859438183871
VESTL,INDES,0.8801092121663344,0.612703887329977
SAHOL,KCHOL,0.5977022433478482,0.8213760141484748
SAHOL,AKBNK,0.7189163327134898,0.7415796532788934
SAHOL,TCELL,0.794591145987352,0.6843124553592532
SAHOL,ISGYO,0.8817586844024984,0.6112508112403876
SKBNK,ISGYO,0.8174117076233394,0.6659190501201482
SOKM,MGROS,0.821784983743362,0.6623347202469612
TAVHL,THYAO,0.6707187178215803,0.7750682007818877
TAVHL,ULKER,0.9393508874848355,0.558809955090726
TCELL,TTKOM,0.7009870808605794,0.7543085562332817
TCELL,OTKAR,0.8957573833521899,0.5988093550850189
VAKBN,HALKB,0.5464759286434089,0.850682029706662
TOASO,TTRAK,0.8768373420576504,0.6155781377866375
TUPRS,AYGAZ,0.7763065357196743,0.698674081299459
KRDMD,EKGYO,0.7127227991640587,0.7460131057758744
KRDMD,BUCIM,0.7683809816500813,0.7047953335192287
KRDMD,BRISA,0.8889525145242738,0.6048817134604854
EGEEN,BRYAT,1.0029870576044078,0.4970084811390262
ARCLK,DOHOL,0.7707946401429083,0.7029378113634822
BRSAN,BRYAT,0.8309628975670151,0.6547503314335151
BUCIM,CIMSA,0.6872761536072524,0.7638257443414103
ECILC,AKFGY,0.8520414091833223,0.6370127185184492
AKBNK,GARAN,0.4552302084028524,0.8963827286787478
