source,target,distance,correlation
AEFES,AGHOL,0.8803836006253213,0.6124623578749975
AEFES,CCOLA,1.0551638113961561,0.44331466555996857
TURSG,AGESA,1.1093357984354266,0.3846870431548173
TURSG,MPARK,1.1414863240438033,0.34850448601048256
MAVI,DOHOL,1.0530164119685423,0.44557821806244857
FROTO,KCHOL,0.9469425717629555,0.55164988289148
FROTO,TTRAK,0.9706222899578713,0.528946185118469
OYAKC,CIMSA,0.9297905082962303,0.5677448053411188
EREGL,KRDMD,0.6601361410911858,0.782110137612619
EREGL,SISE,0.8051797988321628,0.6758427457762989
PGSUS,THYAO,0.7334611354096912,0.7310173814217633
SASA,HEKTS,0.8344551185602752,0.6518423275542785
CCOLA,TAVHL,1.0441351745310816,0.45489086865347383
BTCIM,BRSAN,1.270234190082569,0.19325255117263984
BIMAS,MGROS,0.9824066300967024,0.5174386065710205
TKFEN,PETKM,1.089766320429995,0.4062046834282348
PAPIL,OTKAR,1.2741297962866323,0.18829663110729244
AGHOL,ULKER,1.069458905285409,0.4281288249528672
AKSA,ECILC,1.0924343027149348,0.4032936471258671
DGATE,INDES,1.1590645825412245,0.3282846467492685
SISE,KCHOL,0.843855504879716,0.6439539434420998
SISE,TUPRS,0.8460527167427574,0.6420974002460997
SISE,PETKM,0.8569565197949233,0.6328127615904866
SISE,CIMSA,0.9473545679628342,0.5512596612799758
SISE,ASELS,0.9702124930034558,0.5293438592100096
SISE,ALARK,0.9757976774951616,0.5239094462975243
SISE,ENKAI,0.9810099372573087,0.5188097515012057
SISE,TOASO,1.0047447817155806,0.4952439618076552
LOGO,INDES,1.1021215476216726,0.3926640471340046
AGESA,ANHYT,1.0747699902859902,0.42243473399032627
ODAS,ZOREN,0.7802701742678985,0.6955892275739717
ODAS,PETKM,0.8856939296967694,0.607773131449147
ODAS,HEKTS,0.9294103163924842,0.5680982318916112
ODAS,AKFGY,0.9335724517785644,0.56422123864008
ODAS,EGEEN,0.9872352680957587,0.5126832627139477
ODAS,TKNSA,1.0852741204278684,0.4110900417647583
YKBNK,AKBNK,0.6278561521884807,0.8028983260795377
YKBNK,SKBNK,1.0701059355903249,0.4274366433071778
VESTL,THYAO,1.0035065123940763,0.49648733979133886
VESTL,VESBE,1.0146407726917077,0.4852520511957872
SAHOL,KCHOL,0.7603029041208119,0.7109697469927297
SAHOL,AKBNK,0.7764608239390671,0.6985542944439325
SAHOL,DOHOL,0.8259917021310959,0.6588688540052875
SAHOL,ENJSA,0.9524731439867645,0.5463974549919841
INDES,BUCIM,0.9977104218943731,0.502286957021676
SOKM,MGROS,1.0200610455236354,0.4797377317026139
SOKM,AKFGY,1.0360639867308679,0.46328570769967004
TAVHL,DOHOL,0.9804273791238867,0.5193810771321332
TCELL,TTKOM,0.9253320578499563,0.5718802913575826
THYAO,TUPRS,0.9018167949855715,0.5933632341409758
THYAO,TTKOM,1.013030215061559,0.48688489168616567
VAKBN,HALKB,0.6699431864360884,0.7755880634739303
VAKBN,ISCTR,0.8795712006005842,0.6131772515370234
KCHOL,ARCLK,0.927632727361579,0.5697487615638592
TTRAK,AYGAZ,1.0228032278185966,0.47693677858193007
TUPRS,DOAS,1.0143025962234535,0.4855951216471809
KRDMD,ANHYT,1.1085858568569231,0.38551869898840074
ISGYO,EKGYO,0.961453353951911,0.5378037240873106
ISGYO,AKFGY,0.9657065161034748,0.5337054623776446
EGEEN,BRYAT,0.8967734476092496,0.5978986918315102
EGEEN,BRISA,1.0399051283870615,0.45929866197714453
EGEEN,ASUZU,1.0573900469920194,0.4409631442611075
ARCLK,OTKAR,1.0151300189785406,0.48475552228431384
BERA,ASUZU,1.1114724281699528,0.3823145207089945
BRSAN,BRYAT,0.698011334566825,0.7563900884081199
BUCIM,AKFGY,0.9385704499165402,0.5595427552717317
CEMTS,AKFGY,0.9745693309912759,0.5251073095456085
DOHOL,AKSEN,0.9145874707575556,0.5817648791666487
ECILC,EKGYO,0.9970652926640177,0.5029304010824084
AKBNK,ISCTR,0.6132376479176549,0.8119697935882112
ISCTR,GARAN,0.6773569264775231,0.7705937970764617
HEKTS,GUBRF,1.04766635090904,0.45119760858646807
