source,target,distance,correlation
AEFES,TAVHL,0.9857060745752465,0.5141917672727293
TURSG,TTKOM,1.0690536332801122,0.4285621645852957
MAVI,LOGO,1.0813246567411767,0.41536849336178816
FROTO,TOASO,0.8196223626945777,0.6641095912854791
FROTO,KCHOL,0.8271599977476909,0.6579031690630199
FROTO,TTRAK,0.9752113239599935,0.5244814368100983
FROTO,DOAS,1.0648809267918897,0.43301430587742296
OYAKC,BUCIM,1.0561705797272534,0.4422518532592987
EREGL,KRDMD,0.6785541486145759,0.7697821336989741
EREGL,KCHOL,0.9019906697367465,0.5932064158539279
PGSUS,THYAO,0.7306434399463734,0.7330800818316652
SASA,HEKTS,0.9500711569472756,0.5486823983684326
SASA,TTRAK,1.0544318892206828,0.4440866954972509
CCOLA,TAVHL,1.0226151153940037,0.4771291628838542
CCOLA,ENKAI,1.0996087279247133,0.39543032273589696
BTCIM,LOGO,1.2321485634460165,0.2409049587989589
BIMAS,MGROS,0.824895057940851,0.65977407169238
BIMAS,KCHOL,0.8848796593335664,0.6084939942488558
BIMAS,MPARK,1.0342739242827976,0.46513872477433094
TKFEN,TAVHL,1.032977062746522,0.466479193919784
PAPIL,CEMTS,1.1626730020240237,0.3240957451822223
AGHOL,LOGO,1.1016064021583836,0.3932316673618308
AKSA,TTRAK,1.003916338047388,0.49607599310076145
AKSA,AKSEN,1.0733937723643676,0.4239129047246961
DGATE,INDES,1.087945268743256,0.4081875461095822
SISE,KCHOL,0.8294053999203038,0.6560433412915204
SISE,PETKM,0.8868536277472568,0.606745321475765
SISE,TUPRS,0.8934114093441571,0.6009080268268435
SISE,ASELS,0.9268247592270743,0.5704979328418378
SISE,VESBE,0.9778897131378471,0.5218658544695896
LOGO,VESBE,1.0323227448818622,0.4671548751997888
AGESA,ANHYT,1.1272590650863092,0.36464350009037005
AGESA,OTKAR,1.166499593964035,0.31963934864087074
ODAS,AKSEN,1.0572765216304785,0.4410831784044782
ZOREN,ENJSA,1.0682308404287764,0.4294414357784151
YKBNK,AKBNK,0.5469847194358385,0.8504038583518485
VESTL,VESBE,0.8258208127257913,0.6590099926344568
VESTL,ULKER,0.9318165498765766,0.5658589586880567
SAHOL,KCHOL,0.6240428396095852,0.8052852671660028
SAHOL,AKBNK,0.8112845081118464,0.6709087234488598
SAHOL,DOHOL,0.8307461607282303,0.6549304082176527
SAHOL,THYAO,0.9053465692015488,0.5901737948174927
VESBE,BRISA,0.9917297162349495,0.5082360849682732
VESBE,EGEEN,1.0610509204677963,0.43708547208722115
VESBE,OTKAR,1.0801574186148326,0.4166299755056706
SKBNK,ISCTR,0.9144390638743959,0.5819005992302593
SKBNK,ISGYO,1.1346591313660204,0.35627432780385404
INDES,CIMSA,1.0846791467517394,0.4117355743009593
SOKM,MGROS,0.8236298313731109,0.6608169504361505
TAVHL,THYAO,0.733983563298461,0.730634064403847
TCELL,TTKOM,0.8130694040620088,0.6694590720891249
VAKBN,HALKB,0.39532246377148833,0.9218600748188202
KCHOL,ARCLK,0.9410841418370101,0.5571803189914492
TKNSA,EGEEN,1.0681776868322979,0.4294982146768007
TKNSA,BRYAT,1.0703686393596878,0.42715548793764524
TTKOM,ASELS,0.9115517928091372,0.584536664513224
TTKOM,GUBRF,0.9998742927668245,0.5001256993320213
TTKOM,ECILC,1.1176341991257694,0.37544689847225
TTRAK,ENJSA,0.994060879474651,0.5059214839490416
TUPRS,AYGAZ,0.874752644407078,0.617403905551412
BERA,BRSAN,1.0985922751735848,0.39654750646446324
BRISA,CEMTS,1.0108737494735685,0.4890671313126246
BRISA,CIMSA,1.0191346823274519,0.4806822496386619
BRSAN,BRYAT,0.7789716521986532,0.6966015825354503
BUCIM,CEMTS,1.041625817493837,0.4575078281651478
CEMTS,AKFGY,1.1713867198188734,0.3139265763159901
ASUZU,ECILC,1.1815938927519238,0.30191793630567754
EKGYO,AKBNK,0.9005416166696372,0.594512398323018
AKSEN,ALARK,1.1095418269833777,0.3844584670871942
AKBNK,ISCTR,0.5651341147316394,0.8403117161832431
AKBNK,GARAN,0.6404867591414941,0.7948883556822128
ISCTR,HALKB,0.7494692370272567,0.719147931374891
