source,target,distance,correlation
AEFES,AGHOL,0.8432388140518345,0.6444741512382278
TURSG,ANHYT,0.8779056029584289,0.6146408761470987
MAVI,PGSUS,0.8539038231013891,0.6354241304464158
MAVI,CCOLA,0.8982434561541027,0.5965793467381663
FROTO,TOASO,0.7288080331435676,0.7344194254127023
FROTO,SISE,0.7479016142896987,0.7203215876714314
OYAKC,BUCIM,0.7569307318489575,0.7135279335913007
EREGL,KRDMD,0.5769373120330367,0.8335716689920473
EREGL,SISE,0.7197455227447925,0.7409831912444127
PGSUS,THYAO,0.5396420899845659,0.8543932073585448
PGSUS,MGROS,0.8505170833641199,0.6383103454528953
PGSUS,ASUZU,0.8798013140574631,0.6129748238913806
SASA,HEKTS,0.6190047008503258,0.8084165901625994
BTCIM,TKNSA,1.040425444565455,0.4587574471503876
BIMAS,SAHOL,0.8627991575907507,0.6277888068303454
TKFEN,VESTL,0.7779698861054143,0.6973814281565643
TKFEN,ENKAI,0.7993390573191589,0.6805285357220592
PAPIL,ASELS,1.0338336725121986,0.46559396878997006
AGHOL,MGROS,0.8228778954242144,0.6614359846111078
AKSA,CEMTS,0.8806926189821002,0.6121902554352247
DGATE,VESBE,1.0086693217991423,0.49129309963062917
SISE,SAHOL,0.6948277466719976,0.7586072012273571
SISE,ARCLK,0.7073372124726719,0.7498370339256951
SISE,THYAO,0.7129590765147437,0.745844677607622
SISE,PETKM,0.737403875522728,0.7281177621820305
SISE,TUPRS,0.761304994669969,0.7102073525452792
SISE,ASELS,0.7922315194145626,0.6861846098230467
SISE,HEKTS,0.8450702138034405,0.6429281668711038
LOGO,DOHOL,0.9355515863544809,0.5623716146348072
AGESA,ANHYT,0.945120983776762,0.5533731630124228
MPARK,TAVHL,0.9617234798971993,0.5375439741072107
ODAS,ZOREN,0.8526508294970926,0.6364932814789599
ZOREN,VESTL,0.8222665264357935,0.6619388797516073
YKBNK,AKBNK,0.48645257784032614,0.8816819447562507
YKBNK,ISCTR,0.5609011744312007,0.8426949362608499
YKBNK,VAKBN,0.7493120841120661,0.719265700301816
PETKM,VESTL,0.6860302316867188,0.7646812606059334
PETKM,ALARK,0.8065593690472171,0.6747309921010776
PETKM,BERA,0.8353136555450233,0.651125548430005
PETKM,EGEEN,0.8862571003380442,0.607274176050201
PETKM,OTKAR,0.8911473623545895,0.6029281892842291
PETKM,GUBRF,0.9911399723882872,0.5088207775670726
VESTL,VESBE,0.6651889468906169,0.778761832467276
VESTL,ECILC,0.7577312386239473,0.7129216850067093
VESTL,ENJSA,0.7834829334201482,0.6930772465196798
VESTL,TKNSA,0.7858068191933792,0.6912538214545919
VESTL,AKSEN,0.7887944980309489,0.6889016199380517
VESTL,CEMTS,0.7904395546955667,0.6876026551863371
VESTL,DOAS,0.8207115335660305,0.6632162893358471
VESTL,INDES,0.8853582764891357,0.6080703611260936
VESTL,ANHYT,0.9061654012859612,0.5894321327561265
SAHOL,KCHOL,0.6027428172508066,0.8183505481262804
SAHOL,AKBNK,0.7252887171688365,0.7369781383737918
SAHOL,TCELL,0.8007523552008703,0.6793978328201296
SAHOL,ISGYO,0.8844980188005394,0.6088316273689603
SKBNK,ISGYO,0.8237750036316166,0.6606973716958651
SOKM,MGROS,0.8218028258054464,0.6623200577490915
TAVHL,THYAO,0.6749086966879482,0.7722491255674876
TAVHL,ULKER,0.9362213535140269,0.5617447886121818
TCELL,TTKOM,0.7076876508358149,0.749589094427243
VAKBN,HALKB,0.5514880445906709,0.8479304683367791
TOASO,TTRAK,0.8756333140339835,0.6166331496769316
TUPRS,AYGAZ,0.7793976593891818,0.6962696442693325
KRDMD,EKGYO,0.729210792331782,0.7341258101734274
KRDMD,BUCIM,0.7694058253747355,0.704007337939711
KRDMD,BRISA,0.8892545300233221,0.6046131904165002
EGEEN,BRYAT,1.003410363861087,0.4965838208480805
ARCLK,DOHOL,0.7701621549203828,0.7034251275641962
BRSAN,BRYAT,0.8314375978292663,0.6543557604579496
BUCIM,CIMSA,0.6883637432439925,0.7630776784935593
ECILC,AKFGY,0.853993729441611,0.6353473550372042
AKBNK,GARAN,0.45621368633430925,0.8959345362006302
