source,target,distance,correlation
AEFES,TAVHL,0.9651782587888678,0.5342154643806447
TURSG,CIMSA,1.0786764508605298,0.4182285571794656
MAVI,LOGO,1.043501483598826,0.4555523268635244
FROTO,KCHOL,0.7798025154892869,0.6959540184182902
FROTO,TOASO,0.8137091158719626,0.6689387373734345
FROTO,TTRAK,0.8782654456405563,0.6143249034968975
FROTO,DOAS,1.0748924622925682,0.42230309725330994
OYAKC,BUCIM,0.9877330959496927,0.5121916655828176
EREGL,KRDMD,0.6338653593925014,0.7991073530811075
EREGL,KCHOL,0.8328451100723936,0.6531845113142514
EREGL,AKSA,1.004320776088393,0.495669889358604
PGSUS,THYAO,0.6514551687695449,0.7878030815417219
SASA,VESBE,0.9000021243482428,0.5949980880843251
SASA,HEKTS,1.0292442831332986,0.47032810281871107
CCOLA,SAHOL,0.9479281611527912,0.5507161006467439
BTCIM,LOGO,1.2015360711671967,0.2781555348420486
BIMAS,MGROS,0.8162911941358957,0.6668343431880968
BIMAS,SAHOL,0.8864177185177153,0.6071318141489241
BIMAS,MPARK,1.0489880065875006,0.4498120810177909
TKFEN,SISE,0.9136374000619343,0.5826333506040345
PAPIL,CEMTS,1.1682941935447217,0.3175443386648441
AGHOL,LOGO,1.0569096444956925,0.4414710016859945
AKSA,AKSEN,1.0258942293144135,0.4737705151296927
DGATE,INDES,0.9879492663521151,0.5119781235571588
SISE,ASELS,0.8088457149569237,0.6728843046979115
SISE,KCHOL,0.8109207038390875,0.6712038060425594
SISE,TUPRS,0.8157119767195373,0.6673069855181525
SISE,PETKM,0.8680375713684185,0.6232553873464088
LOGO,BRISA,0.930849622591949,0.5667594900602131
AGESA,ANHYT,1.124040718340707,0.36826623175605366
AGESA,YKBNK,1.1442768889787627,0.34531520067454224
ODAS,TKNSA,1.0870444626394904,0.40916716812241083
ZOREN,ULKER,1.0765982267964154,0.4204681290294071
YKBNK,AKBNK,0.533158041690788,0.857871251290222
YKBNK,EKGYO,0.8363130699382348,0.6502902245252425
VESTL,VESBE,0.7939745637763974,0.6848021960380397
VESTL,SAHOL,0.8426057184762522,0.6450078015955594
VESTL,ULKER,0.8489685865178258,0.6396261695529625
VESTL,ECILC,1.0110247110214028,0.48891451685204446
SAHOL,KCHOL,0.5884718902944124,0.8268504171666605
SAHOL,DOHOL,0.7912728962216659,0.6869436018524884
SAHOL,AKBNK,0.8003529445961982,0.6797175820380974
SAHOL,GUBRF,0.944001867584899,0.5544302369981113
SAHOL,ENJSA,0.9463383726620682,0.5522218422136542
VESBE,ARCLK,0.8806319486888738,0.6122436854742184
VESBE,BRISA,0.8894114704576364,0.6044736181091925
VESBE,INDES,0.9575280029355678,0.5415700617971115
VESBE,CEMTS,0.9707094746772456,0.528861557885913
SKBNK,ISCTR,0.9064496494697608,0.589174516488074
SKBNK,ISGYO,1.1498428080892489,0.33893075834271535
SOKM,MGROS,0.8134855933543436,0.6691205947024659
TAVHL,THYAO,0.6774755363438767,0.7705134488277883
TCELL,TTKOM,0.7973671683867803,0.682102799389424
TCELL,KCHOL,0.851153619066838,0.637768758374712
THYAO,KCHOL,0.8514450989848888,0.6375206217073064
VAKBN,HALKB,0.4190582857294864,0.9121950765807321
VAKBN,ISCTR,0.7434749807807737,0.7236224764765141
TKNSA,EGEEN,1.0287920811496263,0.4707934268819104
TTRAK,CIMSA,0.9490616108086813,0.5496410294446155
TTRAK,OTKAR,0.9672726161170293,0.532191843055059
TUPRS,AYGAZ,0.8861164805572452,0.6073987914424206
EGEEN,BRISA,1.0438455760948486,0.45519320663360674
BERA,BRSAN,1.06839800788202,0.42926284837686546
BRSAN,BRYAT,0.7708674468641108,0.7028816896826037
BRSAN,CEMTS,1.038358584983347,0.46090572449569067
BUCIM,CEMTS,0.9817315081851682,0.5181016229182376
CIMSA,AKFGY,1.202696133125703,0.2767610056822408
DOHOL,ENKAI,1.025241236067833,0.4744402039330511
ASUZU,ECILC,1.1662414338094813,0.3199404590330026
AKBNK,ISCTR,0.5492187201012261,0.8491793987451856
AKBNK,GARAN,0.6627607491998179,0.780374094660048
ALARK,OTKAR,1.0686922428094368,0.42894844507946794
