source,target,distance,correlation
AEFES,TKFEN,0.9282520895203243,0.5691740291505758
AEFES,CCOLA,0.9954005245168189,0.5045888978958208
TURSG,SKBNK,0.9261433087903451,0.5711292857914357
TURSG,PAPIL,0.9981078494831658,0.5018903604000451
MAVI,KCHOL,1.0265827944846282,0.47306388303406577
FROTO,TOASO,0.9063015801499292,0.5893087229088707
FROTO,KCHOL,0.9380532267114231,0.5600280719281437
FROTO,TTRAK,0.9617999503241924,0.5374704277781905
OYAKC,EKGYO,0.8368298717700073,0.6498578828566965
OYAKC,BUCIM,0.8547183881899091,0.6347282384450219
OYAKC,BRSAN,0.8920041247823818,0.6021643206856085
OYAKC,ENJSA,0.9418551310211086,0.5564544560846052
OYAKC,CIMSA,0.9460777356973836,0.5524684590088558
OYAKC,ISGYO,0.9528040469765192,0.5460822240325836
EREGL,KRDMD,0.7022884540185629,0.7533954636761084
EREGL,SISE,0.8210680180049794,0.6629236549046874
PGSUS,THYAO,0.6078722100697145,0.8152456881124804
SASA,ASELS,0.9769083490108448,0.5228250388164528
BTCIM,TKNSA,1.1547187808527097,0.3333122685730159
BIMAS,TCELL,0.9173456194484875,0.5792385072393353
TKFEN,SISE,0.7285704966751649,0.7345925156872517
TKFEN,ASELS,0.7646671998718236,0.7076420367200922
TKFEN,TCELL,0.8099442437378258,0.6719951610179807
TKFEN,PETKM,0.854041233382152,0.6353067858415463
TKFEN,DOHOL,0.8647292989768499,0.6261216197455028
TKFEN,ULKER,0.9082997126327728,0.5874958160156112
TKFEN,AYGAZ,0.9123529741199222,0.5838060253072663
TKFEN,CEMTS,0.937748732518036,0.5603136573304084
TKFEN,AGHOL,0.9999574971276415,0.5000425019691115
TKFEN,MPARK,1.0747458440896034,0.42246068530606296
PAPIL,ODAS,1.0351528020469287,0.46422933820719603
AGHOL,HEKTS,1.0074770502515784,0.4924949966081893
AKSA,CEMTS,0.988942282048278,0.510996581388572
DGATE,BRISA,0.9391084644422754,0.5590376460064358
DGATE,INDES,0.9688064494588173,0.5307070317435001
SISE,TUPRS,0.7659040212281634,0.7066955151332646
SISE,ARCLK,0.8710170436973027,0.6206646547944055
SISE,ENKAI,0.9891095513031831,0.5108311477604079
LOGO,ENJSA,1.040187304422029,0.4590051858596167
AGESA,ANHYT,1.0784945359461235,0.41842476796717787
ZOREN,SKBNK,0.8785746321332151,0.6140533078859929
YKBNK,ISCTR,0.4335604718371191,0.9060126586301873
VESTL,VESBE,0.9387644723775772,0.5593606327008245
VESTL,ASELS,0.9541469292653434,0.5448018186867579
SAHOL,KCHOL,0.6670001043447328,0.7775554304020578
SAHOL,ISCTR,0.7483337095311596,0.719998329589667
VESBE,AKSEN,0.9667185295855117,0.532727642278013
SKBNK,ISCTR,0.6927027110395775,0.7600814770592098
SKBNK,EKGYO,0.8564124565325179,0.6332788521479691
SKBNK,ECILC,0.9014150974467107,0.5937254110475685
SKBNK,TKNSA,0.9822091114625674,0.5176326306799569
SOKM,MGROS,0.814578835229902,0.668230660597748
SOKM,ULKER,0.8886444592780165,0.6051555124972409
TAVHL,THYAO,0.6716049740104829,0.7744733794421893
TCELL,TTKOM,0.8130039975931839,0.6695122499487511
THYAO,TUPRS,0.841490126715543,0.6459471833201297
VAKBN,HALKB,0.5616930391940573,0.8422504648604716
VAKBN,ISCTR,0.6113425667230743,0.8131301330562217
KCHOL,ASELS,0.8024493005277874,0.6780375600412324
ULKER,GUBRF,0.9859814028564615,0.513920336610602
TOASO,OTKAR,0.9807820726417786,0.5190332629922485
EGEEN,BUCIM,1.0031442984671979,0.4968507582263767
BERA,CEMTS,1.125800587100248,0.3662865190423683
BRISA,BUCIM,0.9098484691592861,0.5860878815842518
BRISA,DOAS,1.0533550998981889,0.44522151675923827
BRSAN,BRYAT,0.7325897504792309,0.7316561287463891
BRSAN,ALARK,0.979540371386506,0.520250330411993
BRSAN,ASUZU,1.0270422198104447,0.47259213936341704
CIMSA,AKFGY,1.197023892261228,0.28356690067789003
ANHYT,HALKB,1.1116796272333656,0.38208420319714276
AKBNK,ISCTR,0.4159884796863577,0.9134767923841164
AKBNK,GARAN,0.45812644594349705,0.89506007976359
