source,target,distance,correlation
AEFES,CCOLA,0.9923012648758609,0.5076690998628832
AEFES,TKFEN,0.9991982874642887,0.5008013911642163
TURSG,OYAKC,0.9389502502812186,0.5591862137484185
TURSG,BERA,1.1650822089483122,0.3212917231960607
MAVI,SKBNK,1.045749567382851,0.45320392115929
FROTO,TOASO,0.9254127052109112,0.5718056625171115
FROTO,TTRAK,0.99219266867247,0.507776854116301
OYAKC,EKGYO,0.8205717857799169,0.6633309721909791
OYAKC,BUCIM,0.8491046958816383,0.6395106077158752
OYAKC,SKBNK,0.8667352750889438,0.6243849814582465
OYAKC,CIMSA,0.9296377242179882,0.5678868508553998
OYAKC,PAPIL,0.9529939111569756,0.5459013026488653
OYAKC,TKNSA,0.9994400554385461,0.500559787792498
OYAKC,LOGO,1.0608460370259456,0.437302842863173
EREGL,KRDMD,0.7163220030046314,0.7434413940057164
EREGL,SISE,0.8653019037048515,0.62562630772238
PGSUS,THYAO,0.6423967185689092,0.7936632279859488
SASA,ASELS,1.0070064279369888,0.49296902704679313
BTCIM,PAPIL,1.1476422617844737,0.34145861948310874
BIMAS,TCELL,0.9414680581877538,0.5568189477060901
TKFEN,SISE,0.8508605561549246,0.6380181569898662
TKFEN,PETKM,0.9230627021291664,0.5739776239690009
PAPIL,ODAS,1.0349765392288879,0.4644117816228972
AGHOL,ECILC,1.0022125187686155,0.49778503361173376
AGHOL,HEKTS,1.0126591723691079,0.4872607003083568
AKSA,CEMTS,1.0144503920715673,0.48544520101292166
DGATE,INDES,0.9602320662883005,0.5389771894358504
DGATE,BRISA,0.9645369775116273,0.5348342095063674
DGATE,ASUZU,1.0452703458461354,0.4537049520473502
SISE,TTKOM,0.8495317537635759,0.6391478996736915
SISE,ASELS,0.8639799774659904,0.6267692992689333
SISE,TUPRS,0.8676455318664169,0.6235956155161213
SISE,ARCLK,0.8734441313381915,0.6185476747154359
SISE,DOHOL,0.9246596825645196,0.5725022357198409
SISE,ENKAI,1.0418117552473964,0.4573141333141695
AGESA,ANHYT,1.1163428437683263,0.37688932758362315
MPARK,SKBNK,1.093805168710018,0.4017951264516244
ZOREN,SKBNK,0.9170199393599093,0.5795372154081742
ZOREN,ENJSA,0.9474460260062457,0.5511730139024862
ZOREN,ANHYT,1.0997902559947856,0.39523069640946196
YKBNK,ISCTR,0.4500104206321924,0.8987453106612187
YKBNK,AKBNK,0.45116130061362275,0.8982267404143122
VESTL,VESBE,0.9546193555353518,0.5443509430186348
SAHOL,KCHOL,0.6959920939651718,0.7577975025689877
SAHOL,ISCTR,0.7068863225036143,0.7501558635286582
SAHOL,TTKOM,0.8384939163434546,0.648463976127508
VESBE,ARCLK,0.9649279594349738,0.5344570165503288
VESBE,AKSEN,0.9898244949581141,0.5101237345904572
SKBNK,ISCTR,0.7691942178522586,0.7041701276113261
SOKM,MGROS,0.8161870392174696,0.6669193585067104
SOKM,ULKER,0.9077591246182456,0.5879866858361582
TAVHL,THYAO,0.6647901772709476,0.779027010102031
TCELL,TTKOM,0.8524340816995637,0.6366780681785108
THYAO,TUPRS,0.8931599288587392,0.601132670740526
VAKBN,HALKB,0.5443289161405985,0.8518530155266006
VAKBN,ISCTR,0.6137652488928379,0.8116461096257563
KCHOL,MGROS,0.9253172595982858,0.5718939845447593
KCHOL,TOASO,0.9676806987645863,0.5317970326192409
KCHOL,ALARK,0.9704860821832475,0.5290783821443055
TOASO,DOAS,1.076951670643515,0.420087549549071
TUPRS,AYGAZ,0.9237788912448905,0.5733162800451803
KRDMD,CEMTS,0.9328583914062105,0.5648876107915086
ISGYO,EKGYO,0.9566994704604962,0.542363061610303
EGEEN,CEMTS,1.0508497344970522,0.44785741775373744
ARCLK,BRISA,0.9304178618542849,0.5671613011712504
BRSAN,BRYAT,0.6469919743507404,0.7907006925628655
BRSAN,BUCIM,0.9974087736250329,0.502587869147904
BRSAN,OTKAR,1.023453653993767,0.4762713090634032
BUCIM,GUBRF,1.0053849242102189,0.4946005770854063
CEMTS,ECILC,0.9407609455671639,0.5574844216477878
CIMSA,AKFGY,1.2057578004781928,0.27307406329299533
AKBNK,GARAN,0.4569470728348073,0.8955996863138507
