source,target,distance,correlation
AEFES,AGHOL,0.9302703778052331,0.5672985120890544
TURSG,ANHYT,1.0612230564108247,0.4369028122710338
MAVI,KRDMD,1.0398299049766382,0.45937688435813784
FROTO,TOASO,0.9287133253495251,0.5687457796591135
FROTO,KCHOL,0.973620436618892,0.5260316226990192
OYAKC,BUCIM,0.8350712003313805,0.6513280451885537
OYAKC,CIMSA,0.8515117208405726,0.6374638946355634
OYAKC,INDES,0.9665699477271898,0.5328712680753287
EREGL,KRDMD,0.6763699206687769,0.7712618652072563
PGSUS,THYAO,0.6821792204923256,0.7673157555642415
PGSUS,TAVHL,0.8785230952281716,0.6140985855753565
PGSUS,ASUZU,1.0379530398736396,0.4613267435085353
SASA,HEKTS,0.772997233822052,0.701237638251728
CCOLA,AGHOL,0.9891999005739527,0.510741778352241
BTCIM,ODAS,1.137336821462093,0.3532324772732517
BIMAS,SOKM,0.9833073114690387,0.5165533656057655
TKFEN,ENKAI,0.9448309568801035,0.553647231460514
TKFEN,ANHYT,1.0911003757669464,0.4047499850006142
PAPIL,ASELS,1.1383857936829784,0.35203889237038766
AGHOL,MGROS,0.9818329961817195,0.5180019838044139
AGHOL,TAVHL,0.9825110764139273,0.5173359923619729
AGHOL,ULKER,1.0905570437583456,0.40534266715452894
AKSA,CEMTS,1.0326014846412694,0.46686708695832313
DGATE,INDES,1.0526706352218442,0.4459422668708195
SISE,KRDMD,0.8011639448172789,0.679068166762408
SISE,TUPRS,0.9395321759221785,0.5586396452034683
LOGO,CEMTS,1.0312466853962412,0.468265136929633
AGESA,ANHYT,1.0742048956435624,0.42304192108770167
MPARK,DOHOL,1.085979791751617,0.41032394595355737
ODAS,BUCIM,0.9190402109781891,0.5776825453025829
ODAS,ZOREN,0.9465777226499276,0.5519953074914383
ODAS,HEKTS,1.030715554165869,0.4688127232002728
YKBNK,AKBNK,0.6384871010297877,0.7961671109092888
PETKM,KRDMD,0.8699171533307485,0.6216220731704636
PETKM,DOHOL,0.8882610952928777,0.6054961132945487
PETKM,EKGYO,0.9601278417605016,0.5390772637381607
PETKM,EGEEN,1.0443309973215018,0.45468638401673867
VESTL,VESBE,0.9884335657391379,0.5114995430601067
SAHOL,KCHOL,0.743501518411553,0.7236027460598575
SAHOL,AKBNK,0.9116711727050872,0.5844278364292654
SAHOL,THYAO,0.9128746595983456,0.5833299279316024
SAHOL,ARCLK,0.9500329627586507,0.5487186848360102
VESBE,KRDMD,1.0152243526173317,0.4846597569263599
SKBNK,ISGYO,0.9156970913525797,0.5807494184442126
SOKM,MGROS,0.9651268503289324,0.5342650813870773
TCELL,TTKOM,0.8521205693109595,0.6369452676785832
TCELL,THYAO,0.9676040902094971,0.5318711623049257
THYAO,DOHOL,0.9092604096939679,0.5866227536815788
VAKBN,HALKB,0.696327288017388,0.7575641539811748
VAKBN,ISCTR,0.9121742789300568,0.5839690424292154
TKNSA,BUCIM,0.96679698856131,0.5326517914543911
TOASO,TTRAK,0.9971199402091387,0.5028759124186618
TUPRS,AYGAZ,0.9218139345756831,0.5751295350110491
KRDMD,BUCIM,0.9208793037569033,0.5759906539561005
KRDMD,ENJSA,0.9249636890200984,0.5722210869971653
KRDMD,AKSEN,0.9252944367436208,0.5719151026656528
KRDMD,CEMTS,0.929014478656044,0.5684660492237193
KRDMD,ENKAI,0.952455716067421,0.5464140544652483
KRDMD,ASELS,1.0117621499283345,0.4881686759861972
KRDMD,BERA,1.070714937047874,0.42678476179128366
ISGYO,DOHOL,1.0364777335003121,0.46285695397902793
ISGYO,GUBRF,1.1237222397731883,0.36862416391956454
EGEEN,BRYAT,1.0245037383302262,0.4751960450736956
ARCLK,ALARK,0.9410635940130126,0.5571996560116559
BRISA,BUCIM,1.0516167835155288,0.44705107031422675
BRSAN,BRYAT,0.8145651101251294,0.6682418406834179
BUCIM,AKFGY,0.9686345487090815,0.5308735555235771
CEMTS,ECILC,0.9474986586186127,0.5511231459579649
DOAS,ECILC,0.9985510851272503,0.5014478651955954
AKBNK,GARAN,0.624779238015739,0.8048254518722363
AKBNK,ISCTR,0.7375061446477118,0.7280423433034342
ASELS,OTKAR,1.0279173721660682,0.47169293799960244
