source,target,distance,correlation
AEFES,TKFEN,0.8576824218979435,0.6321904315836391
AEFES,MAVI,1.0701615039869785,0.4273771776921641
TURSG,TKNSA,0.9573754625150276,0.5417161118870686
TURSG,CIMSA,0.9622879955731718,0.5370009067878836
TURSG,BTCIM,1.1465176953199485,0.3427485871591168
FROTO,KCHOL,0.8139621524386136,0.6687328071987496
FROTO,TTRAK,0.8522530846394653,0.6368323398612583
FROTO,TOASO,0.8685009963143059,0.622853009700529
FROTO,ARCLK,0.9239174893234227,0.5731882364611516
OYAKC,BRSAN,0.9677195266180896,0.5317594589010304
EREGL,KRDMD,0.6755898150336584,0.7717892009113936
PGSUS,THYAO,0.6488462986884961,0.7894992403391194
SASA,VESTL,0.901802485891013,0.5933761382203947
SASA,HEKTS,0.9411793531185193,0.5570907126317028
CCOLA,SAHOL,0.9687715360021465,0.5307408555160209
BIMAS,MGROS,0.8471564487700667,0.6411629756536448
TKFEN,SISE,0.8020767914816854,0.6783364102832224
TKFEN,DOHOL,0.8306263304393309,0.6550299495904457
TKFEN,THYAO,0.8617037497960224,0.628733323793737
PAPIL,TKNSA,1.150444354060927,0.3382388941046681
AGHOL,VESTL,0.9720654289331944,0.5275444009364625
AKSA,AKSEN,0.9893007654218167,0.5106419977679039
DGATE,INDES,1.0171940633348666,0.4826581187581517
SISE,VESTL,0.7549545767504082,0.715021793521806
SISE,TUPRS,0.7939163540912153,0.684848411353256
LOGO,VESTL,0.9746546542962996,0.5250241524292804
AGESA,ANHYT,1.1429389978184028,0.34684522363293246
MPARK,THYAO,1.0733698922317811,0.4239385372251673
ODAS,TKNSA,1.0553650644819346,0.44310229033552107
ZOREN,SKBNK,0.952363758792435,0.5465016354693724
YKBNK,AKBNK,0.44911703759129495,0.8991469432726097
PETKM,TUPRS,0.7894935080019418,0.6883500004113938
PETKM,KRDMD,0.845212152921877,0.6428082082765828
VESTL,VESBE,0.7520934202026682,0.7171777436439264
VESTL,ASELS,0.7764643676046289,0.6985515429201719
VESTL,SAHOL,0.7933740035774558,0.6852788452237395
VESTL,ULKER,0.8480988873853202,0.6403641386078909
VESTL,MGROS,0.883949085906521,0.609317006762513
VESTL,ENJSA,0.9134032696574155,0.5828472334895713
VESTL,BUCIM,0.93917283157489,0.5589771962158017
VESTL,ECILC,0.9565922296054209,0.5424656531292649
VESTL,EGEEN,0.9696633331615261,0.5298765101610396
SAHOL,KCHOL,0.6667701389237192,0.7777087909198221
SAHOL,AKBNK,0.806506749921301,0.67477343116569
VESBE,AKSEN,0.9668173893672205,0.5326320678085762
VESBE,CEMTS,0.9680311463346335,0.5314578498630277
SKBNK,ISCTR,0.83597103231475,0.6505762165653056
INDES,CIMSA,0.9727087505853409,0.5269188432673526
SOKM,MGROS,0.8439167292630605,0.6439022770349692
TAVHL,THYAO,0.6648048443047803,0.7790172594944484
TCELL,KCHOL,0.8862974188947481,0.6072384426302537
TCELL,TTKOM,0.9009949535810456,0.5941040468107447
VAKBN,HALKB,0.5101874492844652,0.8698543832963056
VAKBN,ISCTR,0.6272601706815601,0.80327233913827
ULKER,EKGYO,0.8308821241233271,0.654817447906154
ULKER,GUBRF,0.8792394251475953,0.613469016633063
TTRAK,OTKAR,0.8680142267412106,0.6232756510874291
TTRAK,BRISA,0.8712660807316325,0.6204477082832702
TUPRS,AYGAZ,0.8450831990529094,0.6429171933392503
ISGYO,DOHOL,1.1523551166236494,0.33603884259564765
BERA,BRSAN,1.0764620728975742,0.4206147028065288
BRISA,CIMSA,0.9278440777293517,0.5695526837112843
BRISA,BRSAN,0.9564987386212798,0.5425550815079503
BRISA,DOAS,1.0860210942409283,0.41027909143186836
BRSAN,BRYAT,0.770258877426022,0.7033506308732023
BRSAN,ALARK,1.0186951589784279,0.48113008653695777
CIMSA,AKFGY,1.207388741352379,0.2711062136277591
ANHYT,HALKB,1.1453787278828862,0.3440537848566907
DOHOL,ENKAI,1.027656658925407,0.4719608956831348
ASUZU,ALARK,1.1085436430954432,0.38556549567634135
AKBNK,ISCTR,0.4545605981835619,0.8966873312895012
AKBNK,GARAN,0.6990345980297481,0.7556753153786943
