source,target,distance,correlation
AEFES,AGHOL,0.8067912664914692,0.6745439261565456
TURSG,ANHYT,1.0467839396506713,0.45212169184470985
TURSG,BUCIM,1.0684214478389826,0.429237804898826
MAVI,DOHOL,0.9617238839115511,0.5375435855570407
MAVI,MPARK,1.1124005642601664,0.38128249231683164
MAVI,BTCIM,1.1547740430499798,0.3332484547490018
FROTO,KCHOL,0.8950085016512414,0.599479890986
FROTO,TTRAK,0.9646611371334822,0.5347144452521685
OYAKC,CIMSA,0.9414100024054077,0.5568736036855251
EREGL,KRDMD,0.6408221439771751,0.7946734898942484
EREGL,SISE,0.806560378585634,0.6747301778478993
PGSUS,THYAO,0.6963677092696158,0.7575360067432939
PGSUS,TAVHL,0.9585212999147157,0.5406184588049019
SASA,HEKTS,0.8252203091491324,0.6595057206839052
CCOLA,TAVHL,0.978526303402182,0.5212431367750303
BIMAS,MGROS,0.9047359078872219,0.5907264684897422
TKFEN,TTRAK,1.1550521826014608,0.3329272277338008
PAPIL,ASELS,1.2384077252325194,0.23317315304220831
AGHOL,SAHOL,0.9642242665382605,0.5351357819093767
AGHOL,ULKER,0.9983585500880175,0.5016401027330757
AKSA,VESTL,1.0700108933847994,0.42753834401893176
DGATE,ASUZU,1.1292735317500155,0.3623706452444233
SISE,KCHOL,0.7512750524707921,0.7177928977675043
SISE,THYAO,0.8147814193369152,0.668065619351661
SISE,PETKM,0.8156419944458336,0.6673640684482114
SISE,TUPRS,0.8237203765741093,0.6607423706083038
SISE,DOHOL,0.846733612248073,0.641521094944665
SISE,CIMSA,0.8907777208758916,0.6032575259955761
SISE,BRISA,0.9728799753028743,0.5267522768273394
SISE,ENKAI,0.979761517769517,0.5200336841489862
LOGO,INDES,1.0817880485235136,0.414867309035844
AGESA,ANHYT,1.0992976304879465,0.39577235980179315
ODAS,ZOREN,0.7143419508808494,0.7448577886058712
ODAS,HEKTS,0.8711471846298212,0.620551291355768
ODAS,ALARK,0.9114738510909827,0.5846077093886866
ZOREN,AKFGY,0.7864215210022587,0.690770595652247
ZOREN,VESTL,0.8244407048500152,0.660148762093205
ZOREN,BUCIM,0.8505112575143704,0.6383153004206621
ZOREN,EGEEN,0.9023818279802216,0.5928535182655369
ZOREN,INDES,0.9311557658093542,0.5664744698999975
ZOREN,ASUZU,0.9374264725895236,0.5606158042441816
ZOREN,BERA,0.9984615928817244,0.5015372237700448
ZOREN,TKNSA,1.042137770728689,0.4569744334103193
YKBNK,ISCTR,0.5968265213624849,0.8218990516991777
VESTL,THYAO,0.8324936950547309,0.6534771238470604
VESTL,VESBE,0.8629524936371678,0.627656496862697
VESTL,SOKM,0.8971584372056262,0.5975533692753793
SAHOL,AKBNK,0.6927751949596147,0.7600312646243339
SAHOL,KCHOL,0.7495452418537737,0.719090965207184
SAHOL,EKGYO,0.8675879627227372,0.6236455634693052
SAHOL,ENJSA,0.8683660497452307,0.6229702018249318
SAHOL,ISGYO,0.9073926919071297,0.5883192513367664
SAHOL,TTKOM,0.929319295107826,0.5681828238701467
SKBNK,KCHOL,1.0465941669065881,0.45232032489855234
TAVHL,MGROS,0.9556650214793144,0.5433521833604708
TCELL,TTKOM,0.8283778938468098,0.6568950324929617
VAKBN,HALKB,0.6922597852874096,0.7603881948369148
VAKBN,AKBNK,0.806452734126463,0.6748169938099762
KCHOL,ARCLK,0.845614860590639,0.6424677537741371
KCHOL,TOASO,0.9519379456225359,0.546907073841973
KCHOL,OTKAR,0.9754311773197386,0.5242670091563144
KCHOL,AYGAZ,1.002036487520588,0.49796143883870114
TTRAK,DOAS,0.9770023386115346,0.5227332151737961
EGEEN,BRYAT,0.8696903760893127,0.621819324868815
BRSAN,BRYAT,0.64182974253806,0.7940272907967638
BUCIM,CEMTS,1.0340739506978167,0.4653455322441047
DOHOL,AKSEN,0.9023590489355366,0.5928740734020769
DOHOL,ASELS,1.0510507941115736,0.44764611409871524
ECILC,AKFGY,0.9200848478638567,0.5767219363656718
AKBNK,ISCTR,0.5449746463358456,0.85150131742556
ISCTR,GARAN,0.634286257094881,0.7988404720302833
HEKTS,GUBRF,0.9821214540206613,0.517718724776171
