source,target,distance,correlation
AEFES,AGHOL,0.9062934074573884,0.5893161297996381
AEFES,CCOLA,0.9757869701777132,0.5239198944156993
TURSG,ECILC,1.1034628651500635,0.3911848526174063
MAVI,ENJSA,1.0681522463470843,0.4295253893118389
FROTO,TOASO,0.9170653618196318,0.5794955610753139
FROTO,KCHOL,0.9301862042913195,0.5673768126730538
FROTO,TTRAK,0.9737070232524981,0.5259473164343795
FROTO,OTKAR,1.017629058392383,0.48221554975771597
OYAKC,BUCIM,0.8996636862754401,0.5953026257986432
EREGL,KRDMD,0.6974891915632939,0.7567544138261914
PGSUS,THYAO,0.7764876885337301,0.6985334347777725
PGSUS,DOHOL,0.8903248664969906,0.6036608160485579
PGSUS,TAVHL,0.9211067890382031,0.5757811415938656
PGSUS,BERA,1.0850228612011572,0.41136269533542713
SASA,HEKTS,0.8356527912112977,0.6508422062703837
BTCIM,ODAS,1.2294647016990967,0.2442082736379756
BIMAS,MGROS,1.0238169223036402,0.47589945480235096
TKFEN,ODAS,0.9835171897027218,0.5163469687796302
PAPIL,LOGO,1.2530758986215504,0.21490039614689693
AGHOL,ULKER,1.022836873335215,0.47690236527292074
AKSA,TAVHL,1.0832769315502586,0.4132555447855282
DGATE,INDES,1.076475219214339,0.4206005512087204
SISE,KRDMD,0.8221938221702197,0.6619986593925625
SISE,KCHOL,0.830966263099432,0.6547475347952828
SISE,PETKM,0.8801748399918973,0.612646125522619
SISE,TUPRS,0.8986775209394063,0.5961893566791014
SISE,HEKTS,0.9804613162997471,0.5193478036198836
SISE,ENKAI,1.0054006256803112,0.4945847909408194
LOGO,INDES,1.077266712591858,0.41974821497076553
AGESA,ANHYT,1.0999333551030532,0.3950733071658703
MPARK,DOHOL,1.1104584857264261,0.3834409757390863
ODAS,BUCIM,0.8219651794049162,0.662186621922922
ODAS,ZOREN,0.8896715857564139,0.6042422347488339
ODAS,TKNSA,1.0369181700221328,0.46240035433897564
YKBNK,AKBNK,0.6255759155796916,0.8043273869233153
YKBNK,ISCTR,0.6343347247705206,0.798809728475154
YKBNK,KCHOL,0.8482536605215056,0.6402328637059331
PETKM,DOHOL,0.8890420125591946,0.6048021499523484
PETKM,EKGYO,0.9417717907068978,0.5565329471143616
VESTL,VESBE,1.0072711710749307,0.49270239396066884
SAHOL,KCHOL,0.7402336563523881,0.7260270670015873
VESBE,ARCLK,1.0088061089515998,0.4911551172709664
SKBNK,ISGYO,0.9422944962248045,0.5560405411922209
INDES,BUCIM,0.9521390377203928,0.5467156264244422
SOKM,MGROS,1.020593317269364,0.47919464037255766
SOKM,ENJSA,1.04410583402507,0.4549215036774066
TCELL,TTKOM,0.8722190769774995,0.6196169408782595
THYAO,TTKOM,1.0192407152023355,0.48057418223691584
VAKBN,HALKB,0.6823009660573268,0.7672326958586193
VAKBN,ISCTR,0.8987716370554834,0.5961047722123032
KCHOL,ARCLK,0.9896977834986902,0.5102491486688898
ULKER,DOHOL,1.0404702106191734,0.4587108704070464
TTRAK,DOAS,0.9695927267326682,0.5299449721335547
TUPRS,AYGAZ,0.9960674825608044,0.5039247850924908
KRDMD,BUCIM,0.8847281720201208,0.6086280308169678
KRDMD,ASELS,0.9496915965539858,0.5490429357173707
KRDMD,ANHYT,1.075832929664044,0.42129175372523997
ISGYO,DOHOL,1.0445027640936193,0.45450698790039457
EGEEN,BRYAT,0.9826863148788567,0.5171638032749062
EGEEN,BUCIM,1.0400580614210415,0.4591396144365525
BRISA,CIMSA,1.0823831981465817,0.4142233061849888
BRSAN,BRYAT,0.7425974929888074,0.724274481703369
BUCIM,CIMSA,0.8785488794956811,0.6140759331684417
BUCIM,AKFGY,0.9092744123294175,0.5866100215414962
BUCIM,CEMTS,0.950292124085916,0.548472439450139
BUCIM,ALARK,0.9862498895649033,0.513655577666608
BUCIM,ASUZU,1.0830462013611926,0.4135054628585456
DOHOL,AKSEN,0.9150635708408171,0.5813293306600265
DOHOL,ENJSA,0.9409010631154735,0.5573525947140858
ECILC,ENJSA,0.9799854006964125,0.5198143072109459
ISCTR,GARAN,0.6549105318398922,0.7855460976425948
HEKTS,GUBRF,1.0692861610739792,0.4283135528678361
