source,target,distance,correlation
AEFES,AGHOL,0.7297229737161267,0.7337521908154465
TURSG,ANHYT,1.034494607710095,0.4649104533093684
MAVI,SAHOL,0.9300672652238733,0.5674874410794927
MAVI,TKNSA,0.9890593856202308,0.5108807658582658
MAVI,BTCIM,1.0955439996875282,0.39989167237432655
FROTO,KCHOL,0.7992604128358355,0.6805913962367449
OYAKC,CIMSA,0.8957394479530416,0.5988254206903901
EREGL,KRDMD,0.7461146167441913,0.7216564893403342
PGSUS,THYAO,0.6541605297131712,0.7860370006826917
SASA,HEKTS,0.7686543119055426,0.7045852743945085
CCOLA,MGROS,0.9111440160760435,0.5849082909844093
BIMAS,MGROS,0.7422993049353456,0.7244958709462515
BIMAS,SOKM,0.8229911208582611,0.6613428074942316
TKFEN,TTRAK,1.1688382400471664,0.3169085843017213
PAPIL,ASELS,1.1664894479877552,0.31965118386661107
AGHOL,SAHOL,0.8145487496792875,0.6682551671979547
AGHOL,ENKAI,0.9622926712288294,0.536996407449642
AKSA,VESTL,0.9911421108585567,0.5088186580414222
DGATE,INDES,1.1550498226498171,0.332929953598313
SISE,KCHOL,0.8060456021470658,0.6751452436296871
SISE,PETKM,0.8795996485293403,0.6131522291535305
SISE,DOHOL,0.9218900523307105,0.5750593657068399
SISE,HEKTS,0.9322658453967677,0.565440196753325
LOGO,KCHOL,1.0572613655180254,0.44109920249148016
AGESA,ANHYT,1.1102671195196583,0.3836534616567604
MPARK,SOKM,1.0571193531913732,0.44124933655412646
ODAS,ZOREN,0.8300213988173829,0.6555322387526175
ODAS,SOKM,0.8410061822225356,0.6463543007317376
ZOREN,BERA,1.011506638722419,0.4884271599102369
ZOREN,ECILC,1.0363087124839625,0.46303212621491596
YKBNK,AKBNK,0.49179955559218985,0.8790665985596623
YKBNK,ISCTR,0.5180059663971351,0.8658349093884851
VESTL,VESBE,0.656175155701971,0.784717082519747
VESTL,KCHOL,0.8867457096445185,0.6068410232135197
SAHOL,ISCTR,0.6328068356061228,0.7997777544050827
SAHOL,KCHOL,0.6724237759087056,0.7739231327963394
SAHOL,EKGYO,0.7658917411574623,0.7067049204133954
SAHOL,TCELL,0.7891540999086163,0.6886179032987108
SAHOL,THYAO,0.8298598888824784,0.6556662824119803
SAHOL,ENJSA,0.8623743306261303,0.6281552569385669
SAHOL,AKFGY,0.9067736160060615,0.5888808046576458
SAHOL,ANHYT,0.9770589150668815,0.5226779382441642
SKBNK,KCHOL,1.0786082146371998,0.4183021596585762
INDES,KCHOL,0.8974043505802278,0.5973327157798398
SOKM,BUCIM,0.8341428241442653,0.6521028744643147
SOKM,BRISA,1.0036408803912087,0.4963524916037798
TAVHL,THYAO,0.9328517097703215,0.5648938437892939
TCELL,TTKOM,0.7493164561502503,0.719262424271215
TCELL,CIMSA,0.9419829942089241,0.556334019310595
VAKBN,HALKB,0.764178234646645,0.7080158128461685
VAKBN,GARAN,0.7647165262980988,0.7076043172032845
KCHOL,ULKER,0.7885204462168253,0.6891177529490093
KCHOL,KRDMD,0.8006451006390976,0.6794837114113047
KCHOL,ARCLK,0.8042234565882269,0.6766123159366422
KCHOL,ALARK,0.8586627648612503,0.6313491281204167
KCHOL,TOASO,0.88189415387715,0.6111313506786529
KCHOL,BUCIM,0.8853605489020594,0.6080683492239221
KCHOL,EGEEN,0.9138355161322157,0.5824523247276835
KCHOL,TTRAK,0.9212274245926309,0.5756700160892143
KCHOL,OTKAR,0.9232050939055693,0.5738461772934045
KCHOL,TUPRS,0.9266122707441777,0.5706948498531593
TTRAK,DOAS,0.9445955227547578,0.5538696491958329
TUPRS,AYGAZ,0.95478570563113,0.5441921281612326
ISGYO,EKGYO,0.8451293590731827,0.6428781832162758
EGEEN,BRSAN,0.8815203194859033,0.6114609631667356
EGEEN,ASUZU,0.9235208170664992,0.5735546502224128
BRSAN,BRYAT,0.5494183633478159,0.8490697310081037
BUCIM,AKSEN,0.9630536225751309,0.5362638600224586
BUCIM,GUBRF,0.9831534724350116,0.5167046248194894
BUCIM,CEMTS,1.0943718586486981,0.4011751174988969
ISCTR,GARAN,0.5647300962260429,0.8405399592082622
ASELS,OTKAR,1.1373150513926409,0.35325723693787736
