source,target,distance,correlation
AEFES,AGHOL,0.9226573909943212,0.5743516694217761
AEFES,CCOLA,1.0089596155136569,0.4910002471312669
TURSG,ANHYT,0.9297133720799664,0.5678165228878489
MAVI,SISE,0.9384787060162285,0.5596288591770526
FROTO,TOASO,0.8112070804676521,0.6709715362995741
FROTO,SISE,0.8567144424534825,0.6330201820458093
OYAKC,BUCIM,0.7463948139593909,0.7214473908472632
OYAKC,CIMSA,0.791348336075297,0.6868839054954294
OYAKC,INDES,0.9634058036310406,0.5359246287650145
EREGL,KRDMD,0.6582482503210202,0.7833546204746578
EREGL,EKGYO,0.8463200756179877,0.6418711648029818
PGSUS,THYAO,0.6039317035558185,0.8176332487200835
PGSUS,MGROS,0.9269043271745774,0.5704241841325219
PGSUS,ASUZU,0.9569247146239604,0.5421475452709259
SASA,HEKTS,0.6995046908317675,0.7553465937521767
BTCIM,BUCIM,1.125731116666922,0.3663647264839225
BIMAS,MGROS,0.9315879006551694,0.5660719916764472
TKFEN,ENKAI,0.8436579315708768,0.6441206472487749
PAPIL,ASELS,1.1099531520511539,0.38400200012585406
AGHOL,MGROS,0.9248192222453653,0.5723547030827388
AKSA,AKSEN,0.9412765514981207,0.5569992267999029
AKSA,ANHYT,1.0021229270981176,0.4978748194921505
DGATE,INDES,1.0828226593072214,0.4137475442454185
SISE,KRDMD,0.7690251220288614,0.7043001808442474
SISE,ARCLK,0.7735744835673368,0.700791259186764
SISE,DOHOL,0.7823389428863838,0.6939728892217077
SISE,SAHOL,0.7899943808796419,0.6879544390892957
SISE,THYAO,0.8068342649256764,0.6745092344709217
SISE,TUPRS,0.813244671356982,0.6693165522547372
SISE,PETKM,0.8272938876087016,0.6577924117626406
SISE,ENKAI,0.8484680753287943,0.6400509625739257
SISE,TCELL,0.8546074472708547,0.6348230555345966
SISE,ASELS,0.8804475386031305,0.6124060658838445
SISE,ENJSA,0.9075313112790548,0.5881934595240597
SISE,HEKTS,0.9938935524221516,0.5060878032268379
LOGO,DOHOL,0.9965992129246424,0.5033950043989917
AGESA,ANHYT,1.0203752857819557,0.47941713808269615
MPARK,DOHOL,1.0450718248423367,0.45391244046035417
ODAS,PETKM,0.9330112414721221,0.5647450116433248
ZOREN,VESTL,0.9173938005917136,0.5791943073179456
YKBNK,AKBNK,0.5454367298737592,0.8512493868523099
YKBNK,ISCTR,0.6280991384627346,0.8027457361311853
YKBNK,VAKBN,0.8347180190117552,0.6516229143685455
PETKM,VESTL,0.8451996231950818,0.6428187984754459
PETKM,ALARK,0.8916631723140456,0.6024683935694264
PETKM,BERA,0.9619510478317634,0.5373250907876862
PETKM,EGEEN,0.9942414968467239,0.505741922973993
PETKM,GUBRF,1.0772767407150663,0.41973741195716197
VESTL,VESBE,0.8269625550508511,0.658066466271884
SAHOL,KCHOL,0.6933019977602806,0.7596661699508019
SAHOL,AKBNK,0.8374145057350136,0.6493684727922915
SAHOL,ISGYO,0.9752451307522786,0.5244484674719856
SKBNK,ISGYO,0.8704087533201719,0.6211943010718122
SOKM,MGROS,0.9304043958615342,0.5671738300807667
TAVHL,THYAO,0.7740308880589846,0.7004380921653098
TAVHL,AKSEN,0.8613868254704,0.6290063684530134
TCELL,TTKOM,0.7899522184215308,0.687987746305451
TCELL,OTKAR,0.9787303296019113,0.5210434709586671
TCELL,ULKER,1.030215208391505,0.46932831219942395
VAKBN,HALKB,0.6339537293541532,0.7990513345189806
TKNSA,BUCIM,0.9333359679793347,0.5644419854380391
TOASO,TTRAK,0.9297255305008212,0.5678052189674834
TUPRS,AYGAZ,0.8385542497450788,0.648413385117234
KRDMD,BUCIM,0.8659262427140971,0.6250858710895233
EGEEN,BRYAT,1.0670092486547698,0.43074563164259183
ARCLK,ECILC,0.8712245296885726,0.6204839094344627
BRISA,BUCIM,1.0053250062927226,0.49466081586126864
BRSAN,BRYAT,0.8524093189052483,0.6366991765217453
BUCIM,CEMTS,0.8666478527797469,0.6244607496361271
DOAS,ECILC,0.9523645739045559,0.5465008591857969
ECILC,AKFGY,0.9537266800874299,0.5452027098447045
AKBNK,GARAN,0.5045681925004463,0.8727054695584163
