source,target,distance,correlation
AEFES,AGHOL,0.9138435430985682,0.5824449893685277
AEFES,CCOLA,0.9963572227150399,0.5036361423717861
TURSG,ANHYT,0.9599013525726701,0.5392946966645793
MAVI,SISE,0.9551260514893373,0.543867112883194
FROTO,TOASO,0.8087424974175547,0.6729677864354082
OYAKC,BUCIM,0.7844544002963704,0.692315646927831
OYAKC,CIMSA,0.8184018773764968,0.6651091835533127
OYAKC,INDES,0.9402926655576175,0.5579248515492752
EREGL,KRDMD,0.6293185197015392,0.8019791003803317
EREGL,EKGYO,0.844664394959897,0.6432710299435156
PGSUS,THYAO,0.5890300474583033,0.8265218015956345
PGSUS,MGROS,0.9334886718330204,0.5642994497797118
PGSUS,ASUZU,0.9869048908750971,0.5130093681834063
SASA,HEKTS,0.6946889204707739,0.7587036518875754
BTCIM,ODAS,1.1290072369780741,0.36267132942556735
BIMAS,MGROS,0.9408426548726174,0.5574075493861225
TKFEN,ENKAI,0.8564994126489035,0.6332043780660417
PAPIL,ASELS,1.1223354056352863,0.37018161862873866
AGHOL,MGROS,0.913225738044873,0.5830093756861985
AKSA,CEMTS,0.9247190526678607,0.5724473368165272
AKSA,LOGO,0.9828042125017291,0.5170479399444281
DGATE,INDES,1.066330850410003,0.43146925873193986
SISE,KRDMD,0.7580494761583388,0.7126804958480341
SISE,DOHOL,0.7844398418867071,0.692327067230379
SISE,ARCLK,0.8129992217092987,0.6695161327500372
SISE,SAHOL,0.8205331703449602,0.6633626581818243
SISE,THYAO,0.8243311477308457,0.6602390794403733
SISE,TUPRS,0.828772993267271,0.656567662815404
SISE,ENKAI,0.8505699791717867,0.6382653552658533
SISE,TOASO,0.868851341858378,0.622548672875448
SISE,TCELL,0.872528876090321,0.6193466801942806
SISE,ASELS,0.8911370154363112,0.6029374098596318
AGESA,ANHYT,1.000257807352081,0.49974215941560374
MPARK,TAVHL,1.0538495788227749,0.44470053260753006
ODAS,PETKM,0.9341365520582849,0.5636944510543296
ODAS,ZOREN,0.9439851223858178,0.5544460443571163
YKBNK,AKBNK,0.5302058543739335,0.8594408759938036
YKBNK,ISCTR,0.6301523117296745,0.8014540320108736
YKBNK,VAKBN,0.8658590243607049,0.6251440749665641
PETKM,KRDMD,0.833440746125962,0.6526882613484999
PETKM,VESTL,0.9026658635550134,0.5925971693862409
PETKM,EGEEN,0.989871544237387,0.5100771629545454
PETKM,GUBRF,1.1204937257046539,0.3722469053282519
VESTL,VESBE,0.8647692835608881,0.6260870431047941
SAHOL,KCHOL,0.7067709709482971,0.7502373973124007
SAHOL,AKBNK,0.8420920371164966,0.6454405005124945
SAHOL,ISGYO,0.9786629585777069,0.5211094067539648
SKBNK,ISGYO,0.8435231724393412,0.6442343287789347
SOKM,MGROS,0.9405935392247298,0.5576418969843484
TAVHL,THYAO,0.7779559599017492,0.697392262226674
TAVHL,AKSEN,0.8801958864983471,0.6126276006956944
TCELL,TTKOM,0.8159885463807827,0.6670813460876887
TCELL,OTKAR,0.9768514942739855,0.5228805790673408
TCELL,ULKER,1.0069109904633953,0.49306512864201213
VAKBN,HALKB,0.6394861408321685,0.79552873784179
TKNSA,BUCIM,0.938269422954211,0.559825244974586
TOASO,TTRAK,0.9261921484436778,0.5710840520806422
TUPRS,AYGAZ,0.8568460117212775,0.6329074560986702
KRDMD,CEMTS,0.8702348349320402,0.6213456660354024
KRDMD,ALARK,0.8788058996419986,0.6138500953772088
KRDMD,ENJSA,0.9151040119245353,0.58129232367981
KRDMD,BRISA,1.0335537309125657,0.46588334265835785
EGEEN,BRYAT,1.0677166058787189,0.4299906247654143
BERA,CEMTS,0.9929408968581304,0.5070341876732858
BRSAN,BRYAT,0.8278976315378715,0.6572927558469913
BUCIM,CEMTS,0.8745490350068903,0.6175819926842585
BUCIM,AKFGY,0.9636037798071161,0.5357338777707195
CEMTS,ECILC,0.8995389982714078,0.5954147952944361
CIMSA,ANHYT,1.0068772711162126,0.49309908045478446
DOAS,ECILC,0.9467659835243826,0.5518170862205543
AKBNK,GARAN,0.4943304762414544,0.8778186901294485
HEKTS,ASELS,1.001437406909149,0.49856156002153984
