source,target,distance,correlation
AEFES,AGHOL,0.9375831739692235,0.5604688959448983
TURSG,ANHYT,1.0246704181069586,0.4750252671282553
MAVI,SISE,1.0091794358868416,0.4907784330915581
FROTO,TOASO,0.8879034196631406,0.6058137586752504
OYAKC,BUCIM,0.8161750373170132,0.666929154230286
OYAKC,CIMSA,0.8474768271293319,0.6408915137394002
OYAKC,INDES,0.9465918896753108,0.5519818972004621
EREGL,KRDMD,0.6393474381201073,0.7956174266846278
EREGL,EKGYO,0.9467252496437034,0.5518556508435337
EREGL,HEKTS,1.028386219323354,0.4712108919529093
PGSUS,THYAO,0.6482749418057128,0.7898697999133999
SASA,HEKTS,0.7451976942061157,0.7223401982749442
CCOLA,AGHOL,0.9971509715879029,0.5028449699306506
BTCIM,TKNSA,1.1410114513905076,0.3490464338978636
BIMAS,SOKM,0.9493367803675165,0.5493798387207189
TKFEN,ENKAI,0.9035142317147954,0.5918310165444115
TKFEN,ASUZU,1.0127487026494353,0.48717003264094283
TKFEN,ANHYT,1.0577453135466302,0.4405874258350705
PAPIL,ASELS,1.1504429150582403,0.33824054959614924
AGHOL,MGROS,0.9825197809465689,0.5173274400243532
AGHOL,TAVHL,0.9847320559969667,0.5151513889459934
AKSA,CEMTS,0.9821167026794866,0.5177233911589865
DGATE,INDES,1.0458480945689348,0.4531008815432642
SISE,KRDMD,0.7888682351294279,0.6888434538018908
SISE,ARCLK,0.9330715281759769,0.5646887616536735
SISE,TOASO,0.9357599695462514,0.5621766396973993
SISE,ASELS,0.9620296872126489,0.5372494404607664
LOGO,KRDMD,1.0201499309168711,0.4796470592251515
AGESA,ANHYT,1.0309708307393741,0.4685495730822824
MPARK,DOHOL,1.0765917733343606,0.42047507679438834
ODAS,ZOREN,0.9389462416245778,0.5591899776695399
ODAS,BUCIM,0.9502234409280708,0.5485377061554086
YKBNK,AKBNK,0.6405823949693557,0.7948270976276622
YKBNK,ISCTR,0.7281080562553455,0.7349293292080313
PETKM,KRDMD,0.8614341279812046,0.6289656215746309
PETKM,EGEEN,1.0327006614043976,0.46676467196745985
VESTL,VESBE,0.9620425823120194,0.5372370349092106
SAHOL,KCHOL,0.7496056657263234,0.7190456729554977
SAHOL,AKBNK,0.8906413488031704,0.6033789939010348
SAHOL,THYAO,0.9186200452404838,0.5780686062411857
VESBE,TAVHL,0.988012876314708,0.5119152781181687
SKBNK,ISGYO,0.9277456180441506,0.5696440340999385
SOKM,MGROS,0.953059573246036,0.5458387249220419
TAVHL,THYAO,0.849829796402148,0.6388946585735419
TCELL,TTKOM,0.8615711016674299,0.6288476183857856
TCELL,THYAO,0.9432739034561992,0.5551171715292524
THYAO,DOHOL,0.8817196066829195,0.6112852675954589
VAKBN,HALKB,0.6840132863376286,0.7660629120567987
VAKBN,ISCTR,0.914570486898195,0.5817804122473993
ULKER,CEMTS,1.0758298813210951,0.4212950332283192
TKNSA,BUCIM,0.952351804160664,0.5465130205559641
TOASO,TTRAK,0.9673847854492222,0.5320833384406811
TTRAK,OTKAR,1.03813221017385,0.46114075709977875
TUPRS,AYGAZ,0.9210705732157948,0.5758144995779636
TUPRS,DOHOL,0.9280023680048604,0.5694058024886859
KRDMD,DOHOL,0.8568208876463695,0.6329289832464438
KRDMD,AKSEN,0.8990199587551502,0.595881556879944
KRDMD,CEMTS,0.9006497970372807,0.5944149715483527
KRDMD,BUCIM,0.9061640121233462,0.5894333915662601
KRDMD,ENKAI,0.9063254679494603,0.5892870730730959
KRDMD,ENJSA,0.9227575037247115,0.5742592946598695
KRDMD,BERA,1.047254178416535,0.45162934289455414
ISGYO,DOHOL,1.0140885438715335,0.48581221259425644
EGEEN,BRYAT,1.0518103705491604,0.446847472202619
ARCLK,ALARK,0.9369290571163145,0.561081970965567
BRISA,BUCIM,1.0491077765906318,0.44968643654853047
BRSAN,BRYAT,0.8434295057614155,0.6443133344055272
BUCIM,AKFGY,0.9819606587556183,0.5178766323281161
CEMTS,ECILC,0.9254288376159538,0.5717907332543923
DOAS,ECILC,0.9694542814818999,0.5300791980582066
AKBNK,GARAN,0.5975664184711287,0.821457187757794
HEKTS,GUBRF,1.1049563280462036,0.38953575655532524
