source,target,distance,correlation
AEFES,TKFEN,0.9488481538075377,0.5498435905080137
AEFES,CCOLA,0.9767128543205188,0.5230160001025326
TURSG,SKBNK,0.9246860953697295,0.5724778125149418
TURSG,PAPIL,0.9926923786360793,0.5072809206989215
MAVI,KCHOL,1.026975920284092,0.4726602295783211
FROTO,TOASO,0.8967524355998192,0.597917534622896
FROTO,KCHOL,0.9390634261272656,0.5590799408550609
FROTO,TTRAK,0.9822690961127786,0.5175737114108925
OYAKC,EKGYO,0.843894847522116,0.6439207431628123
OYAKC,BUCIM,0.86284825843942,0.6277464414540299
OYAKC,ECILC,0.9092655695179331,0.5866180620446144
OYAKC,BRSAN,0.9129628130171031,0.583249451023949
OYAKC,ENJSA,0.9402445250353421,0.557970116570532
OYAKC,ISGYO,0.9463508010956055,0.5522100806328528
OYAKC,CIMSA,0.9606376832850666,0.53858762072635
OYAKC,GUBRF,0.9947689194779206,0.5052173984203652
EREGL,KRDMD,0.7084731830835624,0.7490328744257225
EREGL,SISE,0.828993886772057,0.656384567847279
PGSUS,THYAO,0.6147195027062643,0.8110599664962815
SASA,ASELS,0.986251296395957,0.5136541901786471
BTCIM,PAPIL,1.1617417152620124,0.3251780935100387
BIMAS,TCELL,0.9338807650609832,0.5639333583245564
TKFEN,SISE,0.7558696280059313,0.7143305527290875
TKFEN,ASELS,0.7788427587702819,0.6967019785555483
TKFEN,TCELL,0.8274571727929292,0.6576573135967663
TKFEN,PETKM,0.87781894497133,0.6147169499247106
TKFEN,AYGAZ,0.9245265552087192,0.5726253243569496
TKFEN,ULKER,0.924548657353721,0.5726048900927159
TKFEN,CEMTS,0.9472536075458937,0.5513553014956449
TKFEN,AGHOL,1.0075521300668897,0.49241935259883673
PAPIL,ODAS,1.0340696387328565,0.46534999112544984
AGHOL,HEKTS,1.0161291439218658,0.48374078143630805
AKSA,CEMTS,0.9937124354463076,0.5062677978196839
DGATE,BRISA,0.9504439539900771,0.5483281451618541
DGATE,INDES,0.9652484398054052,0.5341477247266155
SISE,TUPRS,0.7958741410334752,0.683292175817114
SISE,DOHOL,0.8653297985548273,0.625602169866531
SISE,ARCLK,0.8713941155101981,0.6203361477270998
SISE,ENKAI,0.9896818340738633,0.510264933652097
LOGO,ENJSA,1.049045878770119,0.44975137211771454
AGESA,ANHYT,1.0953470421086742,0.4001074286718892
MPARK,SKBNK,1.084262583965471,0.41218732450626006
ZOREN,SKBNK,0.8819678070334745,0.6110663936782819
YKBNK,AKBNK,0.4310644733364295,0.9070917099135933
VESTL,VESBE,0.9604680014239851,0.5387506091203078
SAHOL,KCHOL,0.6750894737169861,0.7721271012382613
SAHOL,ISCTR,0.7555939708048842,0.714538875641654
VESBE,ARCLK,0.9622263327968438,0.5370602422361688
VESBE,AKSEN,0.9746268923341361,0.5250512103695522
SKBNK,ISCTR,0.7108962675415105,0.7473132483977746
SKBNK,EKGYO,0.8802400311518014,0.6125887437789379
SKBNK,TKNSA,0.9826000316363295,0.5172485889141422
SKBNK,ANHYT,1.0972498922237852,0.3980213370074459
SOKM,MGROS,0.8311451908488428,0.6545988358644204
SOKM,ULKER,0.9053823399284058,0.5901414092728823
TAVHL,THYAO,0.6748918294534176,0.7722605092685095
TCELL,TTKOM,0.8278599866874932,0.6573239212208919
THYAO,TUPRS,0.8435679453025271,0.6441965608290363
VAKBN,HALKB,0.5538629496765917,0.8466179164877726
VAKBN,ISCTR,0.6197730307425056,0.8079406951821246
KCHOL,ASELS,0.8136524405346773,0.6689848530059817
KCHOL,ALARK,1.0110763201588981,0.4888623374069706
TTRAK,OTKAR,0.9782882017306685,0.5214760971772874
MGROS,EGEEN,1.0222550333824694,0.47749732336210327
BERA,CEMTS,1.1416910050549658,0.34827082448829105
BRISA,BUCIM,0.9159429902502753,0.5805242193056921
BRISA,DOAS,1.062748025405839,0.43528331724799507
BRSAN,BRYAT,0.7212060461091057,0.7399309195278353
CIMSA,AKFGY,1.2035267181326599,0.2757617193704145
ASUZU,ALARK,1.0469771960933805,0.45191937543022154
AKBNK,ISCTR,0.4282555148217634,0.9082986070123732
AKBNK,GARAN,0.46146546162536184,0.8935248138634458
