source,target,distance,correlation
AEFES,TAVHL,0.9110140081440289,0.5850267384826756
TURSG,TTKOM,0.9993144767231384,0.50068528830578
MAVI,VESBE,0.9264047138100708,0.5708871531152404
FROTO,TOASO,0.7555469473149812,0.7145744052015065
FROTO,KCHOL,0.7867407499779479,0.6905194961620681
OYAKC,BUCIM,0.9222972552966531,0.5746838864361301
EREGL,KRDMD,0.6074270396428115,0.8155161957553851
EREGL,SISE,0.8218760330458761,0.662259893152387
PGSUS,THYAO,0.7060079552713768,0.7507763835467648
SASA,HEKTS,0.8922588980638781,0.6019370294129169
SASA,TOASO,1.0729246406904736,0.42441635769960906
CCOLA,TAVHL,0.905650352186597,0.5898987197921465
CCOLA,ENKAI,0.9192867215403637,0.5774559617997849
BTCIM,DGATE,1.1511155536498885,0.33746649107265536
BIMAS,MGROS,0.7814100590151266,0.6946991598349882
BIMAS,KCHOL,0.8484456073695449,0.640070025667662
BIMAS,MPARK,1.0045153678269931,0.49547443789970036
TKFEN,VESBE,0.8948252512317165,0.5996438848790477
PAPIL,LOGO,0.9735180566613609,0.5261312966771436
AGHOL,DOHOL,1.0042174718853996,0.4957736345800484
AKSA,TTRAK,0.9574125133961676,0.5416806395962166
DGATE,INDES,0.9794074754790059,0.5203804984879203
SISE,KCHOL,0.7608756098473778,0.7105341531696905
SISE,THYAO,0.8106164496447684,0.6714504857826553
SISE,PETKM,0.8153222317422589,0.667624829213411
SISE,TUPRS,0.8591001584379516,0.6309734588859433
LOGO,INDES,0.9683535672795421,0.5311456843684926
AGESA,ANHYT,0.9919760799406575,0.5079917284127831
ODAS,AKSEN,0.9700435580523786,0.5295077477405408
ZOREN,ENJSA,0.973536491558149,0.5261133498023249
YKBNK,AKBNK,0.5009360859834118,0.87453151887981
PETKM,CEMTS,0.9592414311587191,0.5399279383742862
PETKM,ALARK,0.9864851277009867,0.513423546412384
VESTL,VESBE,0.7186773367124357,0.7417514428479601
VESTL,ULKER,0.8646319928606835,0.6262057584608816
SAHOL,KCHOL,0.5716580580602956,0.8366035323273658
SAHOL,AKBNK,0.7319786723280038,0.7321036116284664
SAHOL,DOHOL,0.7805126596176143,0.6953999940883191
VESBE,TTKOM,0.8664433242838688,0.6246379829019593
VESBE,OTKAR,0.9324474655612417,0.5652708619842085
VESBE,BRISA,0.9353498051855837,0.5625603709696453
VESBE,EGEEN,0.9462383806982511,0.5523164634467759
VESBE,TKNSA,0.9471991156766592,0.5514069176306775
SKBNK,ISCTR,0.8563959556772218,0.633292983549849
SKBNK,ISGYO,1.0186841526726338,0.4811412985468191
INDES,ENJSA,0.9440853453142061,0.5543514303814782
INDES,ECILC,0.9749877431141137,0.5246994503886235
INDES,BERA,1.0312690732315977,0.4682420492980208
SOKM,MGROS,0.7686858540788132,0.7045610288695627
TAVHL,THYAO,0.6650042334431027,0.7788846847513757
TCELL,TTKOM,0.66846790921277,0.7765753271763539
TCELL,KCHOL,0.8514349403258054,0.6375292711961962
TCELL,AKFGY,1.0097876096931293,0.4901644916551182
VAKBN,HALKB,0.37869848965764735,0.9282937269655084
KCHOL,ARCLK,0.8480618500157259,0.6403955492739523
KCHOL,ENJSA,0.9146582450946433,0.5817001473401937
ULKER,GUBRF,0.9748443631557364,0.5248392338117434
TKNSA,BRYAT,0.9675472174423266,0.5319261910098055
TTKOM,ASELS,0.7810266322855935,0.6949986998303121
TTRAK,ENJSA,0.9220189586607207,0.5749405199351001
TUPRS,AYGAZ,0.8200494858250074,0.6637594203990705
KRDMD,CIMSA,0.930456050275427,0.567125769252926
BRSAN,BRYAT,0.7899357347716536,0.6880007674653839
BUCIM,CIMSA,0.8153088954961318,0.6676357024624389
DOAS,ENJSA,1.0007524159579477,0.4992473009771654
ANHYT,DOHOL,0.9529365791016713,0.5459559381050021
ASUZU,ECILC,1.1033626095306155,0.3912954759448952
EKGYO,AKBNK,0.898772800284273,0.5961037267345832
AKSEN,ALARK,0.9895174745802932,0.5104275837501194
AKBNK,ISCTR,0.542554397647992,0.8528173627964123
AKBNK,GARAN,0.5550251587387147,0.8459735365835322
ISCTR,HALKB,0.7137252678121091,0.7452981210432665
