source,target,distance,correlation
AEFES,AGHOL,0.7575197290389082,0.7130819300584096
AEFES,CCOLA,0.9603899207259079,0.5388256000840421
TURSG,ANHYT,0.9911069577006355,0.5088534991986953
MAVI,SOKM,0.8808579958757173,0.6120445955509073
MAVI,TKNSA,0.9929311013801256,0.5070439139560253
MAVI,BTCIM,1.1309043126909777,0.3605277177684737
FROTO,KCHOL,0.8411541989128778,0.6462298068256174
OYAKC,CIMSA,0.8830340624792422,0.6101254222507029
EREGL,KRDMD,0.7007045938920262,0.7545065360493053
PGSUS,THYAO,0.6599321486045422,0.7822447796190962
SASA,HEKTS,0.7932524475079762,0.6853752772613028
BIMAS,MGROS,0.7958903274680463,0.6832792933214029
BIMAS,TTKOM,0.9316558457534018,0.5660086925367569
TKFEN,TTRAK,1.1899165015922033,0.292049359619286
PAPIL,ASELS,1.2249959637425782,0.24969244440719596
AGHOL,SAHOL,0.8909708311417017,0.6030854890273326
AGHOL,ANHYT,1.013760845677589,0.4861444738855297
AKSA,VESTL,0.9770084438313,0.5227272503411707
DGATE,AKFGY,1.1354518875034902,0.3553745055823807
SISE,PETKM,0.761231323614032,0.7102634359744144
SISE,KCHOL,0.7859477967219248,0.691143030413976
SISE,KRDMD,0.8205166893541656,0.6633761812456399
SISE,THYAO,0.8208986791123447,0.6630626793158039
SISE,DOHOL,0.8502687926117406,0.6385214901552865
SISE,ULKER,0.8825224124923873,0.6105770957243083
SISE,HEKTS,0.9164768605967061,0.5800350819954029
SISE,CIMSA,0.9390339992065037,0.5591075741671201
SISE,BRISA,0.9604276077887351,0.5387894050986037
SISE,ENKAI,0.9606973074807854,0.5385303416995846
SISE,ECILC,0.9618712598744107,0.537401839713807
LOGO,KCHOL,1.0727266966402538,0.4246287171576445
AGESA,ANHYT,1.087448146940399,0.40872826385794625
MPARK,VESTL,1.0900065309437281,0.40594288125000977
ODAS,ZOREN,0.771236618497599,0.7025970391441945
ODAS,AKFGY,0.8964406694009397,0.5981970631219975
ZOREN,PETKM,0.805845557264414,0.675306468918603
ZOREN,AKSEN,0.867208025453349,0.6239751202946519
ZOREN,EGEEN,0.906841390719728,0.5888193460387547
ZOREN,ASUZU,0.9227254660210545,0.5742888571781138
YKBNK,AKBNK,0.5113220581887961,0.8692748764047867
PETKM,BERA,0.9449094604820438,0.5535730557457664
VESTL,VESBE,0.7028563562202509,0.7529964712603959
VESTL,THYAO,0.816877785573876,0.6663553417179603
VESTL,SOKM,0.8438561797436882,0.643953373954194
VESTL,BUCIM,0.8699432140477757,0.6215994021661129
VESTL,GUBRF,0.991820047126975,0.5081464970585226
SAHOL,AKBNK,0.6418148188864488,0.7940368691288775
SAHOL,KCHOL,0.7184527072477052,0.7419128537242217
SAHOL,EKGYO,0.8102098154411653,0.6717800274813964
SAHOL,ENJSA,0.8328045605416027,0.6532182819705541
SAHOL,TTKOM,0.8818610650456756,0.6111605309782533
SKBNK,KCHOL,1.0314442581952161,0.4680613711180601
INDES,KCHOL,0.8795754306257965,0.6131735309197224
TAVHL,THYAO,0.9241440121284951,0.572978922423524
TCELL,TTKOM,0.7846847199210839,0.6921349451611851
VAKBN,HALKB,0.7288706622376956,0.7343737788645915
VAKBN,AKBNK,0.782822774403223,0.6935942519378203
KCHOL,ARCLK,0.8323922742479459,0.6535615508861662
KCHOL,ALARK,0.8528561810932902,0.6363181671854845
KCHOL,TOASO,0.8922105765306225,0.6019801435634471
KCHOL,OTKAR,0.9019006661488955,0.5932875942000893
KCHOL,TTRAK,0.9309253851326222,0.5666889636578395
KCHOL,TUPRS,0.9418646602874263,0.5564454808508255
TTRAK,DOAS,0.9508378245919671,0.5479537156626078
TUPRS,AYGAZ,0.958696819326661,0.5404502043064718
ISGYO,EKGYO,0.8483795942816392,0.6401260320032607
EGEEN,BRYAT,0.8702294979497143,0.6213503104490941
BRSAN,BRYAT,0.5821160882837,0.8305704298806418
BUCIM,CEMTS,1.0634847334755304,0.43450011083224005
AKBNK,ISCTR,0.512919096593411,0.8684570001748996
ISCTR,GARAN,0.5813783082375081,0.8309996313554465
ASELS,OTKAR,1.1439226467213115,0.34572048915905473
