source,target,distance,correlation
AEFES,AGHOL,0.7701788845790263,0.7034122428743035
AEFES,CCOLA,0.9778740053133302,0.5218812148662325
TURSG,ANHYT,1.0047422890446462,0.4952464663026622
TURSG,ZOREN,1.0350713604543151,0.4643136393836266
MAVI,SOKM,0.9319167932389189,0.5657655452396451
FROTO,KCHOL,0.8309794375515988,0.6547365871832143
OYAKC,CIMSA,0.9233249907815928,0.5737354806990858
EREGL,KRDMD,0.6670845274239001,0.777499116635816
PGSUS,THYAO,0.607957767583314,0.8151936764175566
SASA,HEKTS,0.7697850455239102,0.7037154918438757
SASA,ZOREN,0.8276972643773082,0.6574586192711602
BTCIM,HEKTS,1.159134726510033,0.32820334289925557
BIMAS,MGROS,0.8498767228780889,0.638854777955
TKFEN,TTRAK,1.1822746094821641,0.3011133738868982
PAPIL,ASELS,1.2578137092179316,0.2089523364517144
AGHOL,THYAO,0.9128728607905405,0.5833315700160472
AKSA,VESBE,0.9863799135844568,0.5135273330385598
DGATE,ZOREN,1.1098537308151077,0.3841123480978932
SISE,KCHOL,0.7474670450304484,0.7206465082967248
SISE,THYAO,0.7859134419506434,0.6911700308806463
SISE,KRDMD,0.7862923313487233,0.6908721848310948
SISE,PETKM,0.7867531860414914,0.6905097121267812
SISE,VESTL,0.789832135607802,0.6880825987806094
SISE,DOHOL,0.7934593806732827,0.6852111056107854
SISE,CIMSA,0.9018270711851564,0.5933539668388015
SISE,ULKER,0.9076570484178157,0.5880793412287295
SISE,TUPRS,0.9114849569991403,0.5845975865821376
SISE,ECILC,0.9262208705402325,0.5710574494878469
SISE,BRISA,0.9460584144281173,0.5524867382448784
SISE,ENKAI,0.9480857660657347,0.5505666900917745
LOGO,ENJSA,1.0764733155522002,0.4206026004520267
AGESA,ANHYT,1.0858066308054088,0.4105119802495033
MPARK,VESTL,1.085746108743147,0.4105776936745572
ODAS,ZOREN,0.6933669296714703,0.7596211504189792
ODAS,PETKM,0.7941363665554849,0.6846737156570262
ODAS,AKFGY,0.8288189132406567,0.6565296045272884
ZOREN,AKSEN,0.794896587836965,0.684069707322575
ZOREN,ALARK,0.8440377777114552,0.6438001148979541
ZOREN,INDES,0.8485912344532868,0.6399464584045235
ZOREN,ASUZU,0.8675438379235426,0.623683844640445
ZOREN,EGEEN,0.8864375038809915,0.6071142758566186
ZOREN,BERA,0.9499376163596364,0.5488092625124862
YKBNK,AKBNK,0.5326817406560339,0.8581250815858289
VESTL,VESBE,0.7272384358988215,0.7355621286757178
VESTL,SOKM,0.8276649251881171,0.6574853858066743
VESTL,BUCIM,0.8400861694745418,0.6471276139287957
VESTL,GUBRF,0.994230751511472,0.5057526063744668
SAHOL,AKBNK,0.6241358477446828,0.805227221780013
SAHOL,KCHOL,0.7289475316907196,0.7343177480210037
SAHOL,EKGYO,0.7896010618251826,0.6882650815822721
SAHOL,ENJSA,0.8331385907889878,0.6529400442690698
SAHOL,TTKOM,0.8979358716906545,0.5968555851655722
VESBE,TKNSA,0.9999221229473264,0.5000778740202559
SKBNK,KCHOL,0.9828197056805631,0.5170327130629857
TAVHL,MGROS,0.9385229336235786,0.5595873515312959
TAVHL,THYAO,0.939478588723089,0.5586899906654366
TCELL,TTKOM,0.8153431437806757,0.6676077789449222
VAKBN,HALKB,0.7024874895864139,0.753255663487289
VAKBN,AKBNK,0.7753298606984136,0.6994318035546894
KCHOL,ARCLK,0.8342417979495438,0.6520203112769563
KCHOL,TOASO,0.8921074387769029,0.6020721588394572
KCHOL,OTKAR,0.8949426114690491,0.5995388610884793
KCHOL,TTRAK,0.9245214855511226,0.5726300113771727
TTRAK,DOAS,0.9257058271020228,0.5715343608346799
TUPRS,AYGAZ,0.993054951451429,0.5069209316989001
ISGYO,EKGYO,0.8436481190546179,0.6441289256078027
EGEEN,BRYAT,0.8670565251232599,0.6241064911205889
BRSAN,BRYAT,0.629120649606949,0.8021036041190652
BUCIM,CEMTS,1.0390989371377695,0.4601366994195789
DOHOL,ASELS,1.0733015155474785,0.42401192836174284
AKBNK,ISCTR,0.509991306318235,0.8699544337399101
ISCTR,GARAN,0.5795217641875,0.8320772624165038
