source,target,distance,correlation
AEFES,AGHOL,0.9112680516831089,0.5847952689908353
AEFES,CCOLA,0.9714116094349886,0.5281797425274626
TURSG,ANHYT,0.9786997942085742,0.5210733564080472
MAVI,SISE,0.9514487060917716,0.5473726798381469
FROTO,TOASO,0.8105552432439131,0.6715000988249005
OYAKC,BUCIM,0.7892641719733386,0.6885310334196201
OYAKC,CIMSA,0.8222977523887498,0.6619132032082051
OYAKC,INDES,0.941891115893918,0.5564205629000549
EREGL,KRDMD,0.6251415543280797,0.8045990185261362
EREGL,EKGYO,0.8683566253039817,0.6229783856453401
EREGL,BUCIM,0.8701421569279288,0.6214263133684058
PGSUS,THYAO,0.576894035063994,0.8335966361537916
PGSUS,SISE,0.8337748901079213,0.6524097163127619
PGSUS,TCELL,0.8752889261327831,0.6169346478946597
PGSUS,MGROS,0.9588522539647685,0.5403011775333415
PGSUS,ASUZU,1.0004888524423248,0.49951102806932
SASA,HEKTS,0.684569147782478,0.7656825409521859
BTCIM,TKNSA,1.1328518168439696,0.3583233805366586
BIMAS,SOKM,0.9199786391773304,0.5768196517287136
BIMAS,MGROS,0.928990838666681,0.5684880108366883
TKFEN,ENKAI,0.8610956263811937,0.6292571611135898
TKFEN,ANHYT,1.0094628224364237,0.49049240505934466
PAPIL,ASELS,1.1558181973515405,0.33204214733551773
AGHOL,MGROS,0.922958874245682,0.5740734582255717
AKSA,AKSEN,0.9305385223651098,0.567049029197279
DGATE,INDES,1.0479252109607966,0.450926376116385
SISE,KRDMD,0.7495397045115536,0.7190951156803664
SISE,DOHOL,0.7916343332171232,0.6866575412359404
SISE,SAHOL,0.8255389890188071,0.659242688804903
SISE,ENKAI,0.8370557545732669,0.6496688318678894
SISE,TUPRS,0.8408087805550615,0.6465202972707552
SISE,ARCLK,0.8420144036952305,0.6455058719848827
SISE,TOASO,0.8702455359315759,0.621336353595582
SISE,ASELS,0.8941609234398255,0.6002381214966193
LOGO,DOHOL,1.0155963201188156,0.48428205728056006
AGESA,ANHYT,0.9963276269201307,0.5036656299178505
MPARK,SAHOL,1.0618858966368445,0.43619917126188235
ODAS,PETKM,0.9386739304090984,0.5594456261851675
ODAS,ZOREN,0.948338814727776,0.5503267462403585
YKBNK,AKBNK,0.5343629026404945,0.8572281441408127
YKBNK,ISCTR,0.6363964100369947,0.7974998046460127
YKBNK,VAKBN,0.8857778913444239,0.607698763602713
PETKM,KRDMD,0.8389083542264935,0.6481163866044981
PETKM,TKNSA,0.9373825749390865,0.5606569541002839
PETKM,EGEEN,0.9920496725595565,0.5079187235872384
VESTL,VESBE,0.8902909989448159,0.6036909685989209
SAHOL,KCHOL,0.6988626490872725,0.7557954988553599
SAHOL,AKBNK,0.8344980932702987,0.651806466164118
SAHOL,ISGYO,0.9764340373002826,0.5232882854007352
VESBE,TAVHL,0.9087722798348701,0.5870664717018663
SKBNK,ISGYO,0.8425435186452579,0.645060209594434
TAVHL,THYAO,0.7911074072691598,0.6870745350819338
TAVHL,AKSEN,0.8631326013909852,0.6275010562080152
TCELL,TTKOM,0.8240571004444802,0.6604649476035179
TCELL,OTKAR,0.9731809936573145,0.5264593767920811
TCELL,ULKER,1.0198497339157901,0.47995326011594597
VAKBN,HALKB,0.6330640721770194,0.7996149402593248
TOASO,TTRAK,0.9201992153632582,0.576616702022422
TUPRS,AYGAZ,0.8663691990929215,0.6247022054315449
KRDMD,CEMTS,0.8894657598764752,0.6044253310036822
KRDMD,ALARK,0.916749636973418,0.5797850515545531
ISGYO,GUBRF,1.1189779335105388,0.37394419215824215
EGEEN,BRYAT,1.0672354541664457,0.43050424268507015
BERA,CEMTS,1.0133752528511357,0.4865352984544483
BRISA,BUCIM,1.0486042692674336,0.4502145432370559
BRSAN,BRYAT,0.8526942906739787,0.6364562233260002
BUCIM,AKFGY,0.9711715946099163,0.5284128669114162
CEMTS,ECILC,0.9184046154629174,0.5782664811482054
DOAS,ECILC,0.9543555164017313,0.5446027741567924
AKSEN,ENJSA,0.895810623352307,0.5987616635445756
AKBNK,GARAN,0.5030041040027091,0.8734934356782159
HEKTS,ASELS,0.9781474025862955,0.5216138294068418
