source,target,distance,correlation
AEFES,TKFEN,0.8715483914441232,0.6202017006855807
TURSG,CIMSA,0.9590538685515246,0.5401078386081775
TURSG,TKNSA,0.959068716454015,0.540093598559624
TURSG,BTCIM,1.1449929578553997,0.34449556323077146
MAVI,ULKER,1.0482305272382506,0.4506063808829096
FROTO,KCHOL,0.8095003316947292,0.6723546064930617
FROTO,TTRAK,0.8488971524178497,0.639686812308433
FROTO,TOASO,0.8648894001374713,0.6259831627649226
OYAKC,BRSAN,0.967697593372034,0.5317806838909868
EREGL,KRDMD,0.6767881493605622,0.7709789004425527
PGSUS,THYAO,0.6469645585281292,0.7907184300042515
SASA,BRISA,0.9059240435854785,0.589650813626868
SASA,HEKTS,0.9485568637395891,0.5501199381262573
CCOLA,SAHOL,0.9697771416617716,0.5297661477551621
BIMAS,MGROS,0.8515500973799849,0.6374312158260691
TKFEN,SISE,0.8069756818972004,0.6743951244132742
TKFEN,DOHOL,0.8398884058660477,0.6472937328458945
TKFEN,THYAO,0.8599807827282088,0.6302165266690887
PAPIL,TKNSA,1.142508669325235,0.3473369702583403
AGHOL,VESTL,0.9890360176402174,0.5109038779051898
AKSA,AKSEN,0.9898748709852776,0.51007386989594
DGATE,INDES,1.0174946017504476,0.48235236770434897
SISE,VESTL,0.7559985734572329,0.7142330784653144
SISE,TUPRS,0.8007322233520623,0.6794139532428315
LOGO,VESTL,0.9677662219122698,0.5317142698628257
AGESA,ANHYT,1.1426234534260242,0.34720582184039317
MPARK,THYAO,1.0752389955445862,0.4219305512301347
ODAS,TKNSA,1.0613833790959186,0.43673266128946475
ZOREN,SKBNK,0.9544387631855727,0.5445233236643972
YKBNK,AKBNK,0.45036021045445523,0.8985878404197094
YKBNK,SAHOL,0.8146890117171168,0.6681409070936937
PETKM,TUPRS,0.7909304443325725,0.6872145161139397
PETKM,KRDMD,0.8476259256682958,0.6407651450674824
VESTL,VESBE,0.7525264245290944,0.7168519901927286
VESTL,ASELS,0.7731433649894274,0.7011246685864125
VESTL,SAHOL,0.7942741756788365,0.6845642669248524
VESTL,ULKER,0.8258847407542429,0.6589571974946484
VESTL,MGROS,0.8884227955235918,0.605352468197023
VESTL,ENJSA,0.9143599254646856,0.5819729633521074
VESTL,ECILC,0.9558218554753668,0.5432022902978135
VESTL,INDES,0.9621612482147931,0.5371228662168757
VESTL,CEMTS,0.972358856186958,0.5272591273973953
VESTL,EGEEN,0.9838091586840392,0.5160597696447016
SAHOL,KCHOL,0.6657600956441998,0.778381747523913
SAHOL,ISGYO,1.159096067913812,0.3282481526733698
VESBE,AKSEN,0.9777896189800345,0.5219637305074395
SKBNK,ISCTR,0.8368830285657005,0.6498133982493505
SOKM,MGROS,0.8501045692106697,0.6386611107035709
TAVHL,THYAO,0.6637082186801001,0.7797457002282442
TCELL,KCHOL,0.8843457831025425,0.6089662679543755
TCELL,TTKOM,0.896094184576129,0.5985076061844212
VAKBN,HALKB,0.50573453028754,0.8721162924374206
VAKBN,ISCTR,0.6213252993739224,0.8069774361789528
KCHOL,ARCLK,0.9256887642334513,0.571550155885973
ULKER,EKGYO,0.8210737167029148,0.6629189758698308
ULKER,GUBRF,0.8593405258795187,0.6307669302905561
ULKER,BUCIM,0.9279776637155953,0.5694287278224728
TTRAK,OTKAR,0.8669470373863916,0.6242014171834793
TTRAK,BRISA,0.8716113970492869,0.6201467862668952
TUPRS,AYGAZ,0.8496755574766014,0.6390257235134134
BERA,BRSAN,1.0841165051749695,0.4123457016036052
BRISA,CIMSA,0.9361688014556677,0.5617939875905293
BRISA,DOAS,1.093587060321896,0.4020336707482569
BRSAN,BRYAT,0.7752315718087797,0.6995080050354445
BRSAN,EKGYO,0.9639902958646852,0.5353613547393583
BRSAN,ALARK,1.0305406152757954,0.46899302013349253
CIMSA,AKFGY,1.2075786227511047,0.2708769349372725
ANHYT,HALKB,1.1425756909717244,0.3472603952002433
DOHOL,ENKAI,1.024064863106103,0.4756455780757394
ASUZU,ALARK,1.126043681031387,0.36601281420464205
AKBNK,ISCTR,0.4706161632932946,0.8892602134235496
AKBNK,GARAN,0.7019890370595367,0.7536056959241122
