source,target,distance,correlation
AEFES,TKFEN,0.8768614950065795,0.6155569592874132
AEFES,MAVI,1.0469311894908386,0.45196754223564883
TURSG,SKBNK,0.982515846353344,0.5173313058322861
TURSG,ODAS,1.0995914745552526,0.3954492945427026
FROTO,TTRAK,0.8388951023025948,0.6481275036663595
FROTO,KCHOL,0.8415316578349532,0.6459122344307776
OYAKC,TTRAK,0.9533172613452324,0.5455930996106129
OYAKC,ISGYO,1.114037588665568,0.37946012552010333
EREGL,KRDMD,0.6896641381534807,0.7621816882725083
EREGL,SISE,0.8574693421224165,0.6323731636600751
PGSUS,THYAO,0.6302290378949806,0.8014056798969835
SASA,ASELS,0.8906300774509299,0.6033890325698753
CCOLA,SAHOL,0.9562246601593958,0.5428171996515241
BTCIM,ODAS,1.1472068812874237,0.34195818576339154
BIMAS,MGROS,0.8788276128159292,0.6138310134761276
TKFEN,SISE,0.7821792299681766,0.6940978261031951
TKFEN,DOHOL,0.8349592339016506,0.6514215388611844
TKFEN,THYAO,0.8716904226095099,0.620077903565427
PAPIL,BRSAN,1.1483970155633194,0.34059214732263055
AGHOL,PETKM,0.9977850493347956,0.5022124976619797
AKSA,CEMTS,0.9825410301311228,0.5173065620544359
DGATE,INDES,0.991486729196178,0.5084770329139324
SISE,VESTL,0.7868477856401277,0.6904352811166139
SISE,TUPRS,0.806530636493384,0.6747541661987885
SISE,KCHOL,0.8343608645679069,0.6519209738387475
SISE,ENKAI,0.9903229354028824,0.5096302418075092
LOGO,VESTL,0.9989519835480701,0.5010474672826881
AGESA,ANHYT,1.1349589201069412,0.3559341248348429
MPARK,INDES,1.0784835417884242,0.4184366250457481
ZOREN,SKBNK,0.9735282429442367,0.5261213800949536
YKBNK,ISCTR,0.43027728289868156,0.907430729910664
PETKM,TUPRS,0.8362852094301475,0.6503135242441871
VESTL,ASELS,0.8014502219111159,0.6788387708993115
VESTL,VESBE,0.8045112946406286,0.6763807883978298
VESTL,MGROS,0.8869569493807912,0.6066536849725603
VESTL,ENJSA,0.9179677968387279,0.578667561983526
VESTL,BUCIM,0.9355406157658718,0.5623818781262067
SAHOL,KCHOL,0.6656262948990802,0.7784708177694614
SAHOL,ISCTR,0.770905173198919,0.7028526069675722
VESBE,AKSEN,0.9746938742749081,0.5249859257254849
VESBE,CEMTS,0.9769251397610831,0.5228086356513941
SKBNK,ISCTR,0.73441971610099,0.7303138403010706
SKBNK,EKGYO,0.8365809317594447,0.6500661723082497
INDES,CIMSA,0.958683369145986,0.5404630988614506
SOKM,MGROS,0.8339674579678111,0.6522491395253536
TAVHL,THYAO,0.6426315787969278,0.793512326966484
TCELL,KCHOL,0.9125618739641529,0.5836154130935167
TCELL,TTKOM,0.922451673751785,0.5745414547962652
VAKBN,HALKB,0.5292430518313125,0.8599508960441393
VAKBN,ISCTR,0.5898343482271284,0.8260477208257393
KCHOL,ARCLK,0.8864121265272519,0.6071367709727176
ULKER,EKGYO,0.862173542288572,0.6283283914887879
ULKER,GUBRF,0.8934582545003764,0.6008661737325702
TKNSA,BRSAN,0.9954259064470165,0.5045636323870678
TOASO,TTRAK,0.8846958962181397,0.6086565856073913
TTRAK,OTKAR,0.8436957421132307,0.6440887473700024
TTRAK,BRISA,0.8454406458877948,0.6426150571404142
TUPRS,AYGAZ,0.8583037183243428,0.6316573635553036
EGEEN,BRISA,1.0091377528589112,0.49082049787743354
BERA,BRISA,1.0765537334551771,0.42051602949185973
BRISA,CIMSA,0.9203648774062878,0.5764642462184544
BRISA,ECILC,0.9440512038157344,0.5543836622870314
BRISA,HEKTS,0.9627866708274405,0.5365209132385069
BRISA,DOAS,1.0790357363256118,0.41784093986612236
BRSAN,BRYAT,0.77050934905491,0.7031576715094894
BRSAN,EKGYO,0.9537403137983511,0.5451897069179114
BRSAN,ALARK,1.0275947044465696,0.4720245616966836
CIMSA,AKFGY,1.200612511387256,0.27926479875019294
ANHYT,HALKB,1.15567912079814,0.332202884875619
ASUZU,ALARK,1.1047296347503226,0.3897862170522094
AKBNK,ISCTR,0.4015027373487945,0.9193977759507125
AKBNK,GARAN,0.6060888263281576,0.8163281673000782
