source,target,distance,correlation
AEFES,AGHOL,0.9358384724383403,0.562103176752137
AEFES,TKFEN,0.9790394777652432,0.5207408504885799
TURSG,CEMTS,0.9800007266646846,0.5197992878683451
MAVI,AKBNK,0.8861480961905743,0.6073707758089103
MAVI,BRISA,1.078034304358462,0.4189210193131835
FROTO,TOASO,0.9241718805345971,0.5729531676145732
OYAKC,EKGYO,0.9609187972006791,0.5383175325932001
EREGL,KRDMD,1.0071869792900112,0.49278719437433127
PGSUS,THYAO,0.652857103680869,0.7868888010867136
SASA,ASELS,1.1335011537092696,0.3575875672698774
CCOLA,KRDMD,0.981477401404208,0.5183510552664216
BTCIM,CIMSA,1.1278786951051551,0.3639448245639463
BIMAS,MGROS,1.1341391921488417,0.3568641464159863
TKFEN,KCHOL,0.9623622289112206,0.5369294701825138
TKFEN,ASUZU,1.028907332455023,0.47067485061014436
TKFEN,ALARK,1.0444942765596266,0.4545158531170912
PAPIL,TTKOM,1.0458942418487707,0.45305261743379266
AGHOL,HEKTS,1.058685223322238,0.4395927989595716
AKSA,TTKOM,1.0476105269964957,0.45125609186306226
DGATE,INDES,0.8131837011561678,0.6693661340869782
DGATE,ASUZU,1.0344674973670447,0.46493849844558166
DGATE,LOGO,1.0809648272777626,0.4157575210941785
DGATE,ECILC,1.1186094603646928,0.37435643759130544
SISE,TTKOM,0.9933861965071263,0.5065919322945525
AGESA,ANHYT,1.0433228293386474,0.4557387368903998
MPARK,ECILC,1.0267894125935615,0.47285175109288446
ODAS,ZOREN,0.9409042719474421,0.557349575515527
ZOREN,AKSEN,0.9211430166131034,0.5757477714724559
ZOREN,TUPRS,0.9376031147212867,0.5604501996324709
ZOREN,EKGYO,0.9879228000940865,0.5120042705271297
ZOREN,ENJSA,1.0973643748371633,0.39789571441912086
YKBNK,AKBNK,0.4568027071921456,0.8956656433509634
YKBNK,SAHOL,0.7233361297696391,0.7383924216849399
PETKM,TUPRS,0.8035700440053366,0.6771375921886307
VESTL,VESBE,1.0238677648738432,0.47584740002612025
VESTL,ARCLK,1.05084947727862,0.4478576880516254
SAHOL,KCHOL,0.7297488497248168,0.7337333081626534
SAHOL,TTKOM,0.8080847002432652,0.6734995586163761
VESBE,GUBRF,1.1141229078629178,0.3793650730875382
VESBE,TKNSA,1.1210788079869238,0.37159115314130897
SKBNK,ISCTR,0.9637824199293451,0.5355617235175678
SOKM,MGROS,0.944080856369396,0.5543556683184139
SOKM,ULKER,1.0069863279701445,0.49298926764060225
TAVHL,THYAO,0.6341873977405699,0.7989031722735221
TCELL,TTKOM,0.9045561266987445,0.5908891068258824
THYAO,KCHOL,0.9089695590222375,0.5868871703854595
VAKBN,HALKB,0.48503284107813643,0.8823715715378356
VAKBN,AKBNK,0.543516468331995,0.8522949243259578
KCHOL,TUPRS,0.9398245927159062,0.5583648674631905
KCHOL,ARCLK,0.9767292186447085,0.5230000167228486
KCHOL,ASELS,0.9907681476091234,0.5091892388415932
ULKER,TTKOM,1.05378597038534,0.4447675643095136
TOASO,ARCLK,0.9322716911403055,0.5654347469491974
TTKOM,KRDMD,0.9914462909809442,0.5085171260500645
TTKOM,DOAS,1.0432005602688608,0.45586629552736746
TTRAK,ISGYO,1.0810409865855006,0.41567519266112374
TUPRS,AYGAZ,0.9294255784417962,0.5680840470690662
ISGYO,EKGYO,0.866686298426003,0.6244274300603166
ISGYO,CEMTS,1.029773350624881,0.469783423171403
ISGYO,ANHYT,1.0302980510514872,0.46924296299975354
ISGYO,AKFGY,1.0331791823630936,0.46627038856576475
EGEEN,ASELS,1.0710647822934025,0.42641011606539314
EGEEN,OTKAR,1.0799971110732502,0.4168031200367168
BERA,BRSAN,1.185129597839646,0.2977339181622194
BRSAN,BRYAT,0.6769410339036153,0.7708754183087522
BRSAN,OTKAR,1.0675926723484526,0.4301229429739448
BUCIM,CEMTS,1.0056703935289464,0.494313529789667
CIMSA,EKGYO,0.966157992576984,0.5332693666898063
ANHYT,DOHOL,1.0501071935052713,0.4486374410742414
DOHOL,ENKAI,1.1033732333924562,0.39128375391653825
AKBNK,GARAN,0.3364785787472248,0.9433910830221238
AKBNK,ISCTR,0.40264649915620926,0.9189378983586244
