source,target,distance,correlation
AEFES,AGHOL,0.7302176307258749,0.733391105888545
TURSG,ANHYT,0.9786551339498655,0.5211170643967855
TURSG,AGESA,1.1146824503869932,0.37874151739962425
MAVI,VESTL,0.9020003972458583,0.5931976416841569
MAVI,TKNSA,1.0083478943242965,0.49161726200587874
FROTO,KCHOL,0.8264287485821127,0.6585077617585016
OYAKC,CIMSA,0.8720399079924727,0.6197731994342399
EREGL,KRDMD,0.7045192464376303,0.7518263156994768
PGSUS,THYAO,0.6612811017803699,0.78135365221407
SASA,HEKTS,0.7831389513578185,0.6933466914330881
CCOLA,MGROS,0.9381810428168428,0.5599081654495507
BTCIM,KCHOL,1.1153410090976426,0.37800721671252624
BIMAS,MGROS,0.7375170670350631,0.7280342879159991
BIMAS,SOKM,0.8304696786941616,0.6551600563848081
TKFEN,TTRAK,1.1957868403790914,0.28504691618809463
PAPIL,ASELS,1.1621899924949977,0.3246572106722386
AGHOL,SAHOL,0.8442561632383159,0.6436157654170591
AKSA,VESTL,0.9830528136213367,0.5168035828155868
DGATE,INDES,1.1423931979528836,0.3474688906354918
SISE,KRDMD,0.7719400142849531,0.7020543071728732
SISE,KCHOL,0.7911882878387676,0.6870105465933798
SISE,THYAO,0.8343068585113732,0.6519660329204418
SISE,PETKM,0.8463469074581275,0.641848456118032
SISE,DOHOL,0.8819839269436731,0.6110521763065088
SISE,HEKTS,0.9100674018292625,0.5858886620638679
SISE,ENKAI,0.9430368539785364,0.5553407460191323
SISE,CIMSA,0.9543400560935049,0.544617528667723
LOGO,KCHOL,1.0601183109602248,0.4380745833834201
MPARK,ODAS,1.0791353082648718,0.4177334932280401
ODAS,ZOREN,0.798431188208948,0.6812538188476238
ODAS,SOKM,0.848821747241436,0.6397508207049979
ZOREN,ECILC,1.0149701035767584,0.48491784442269215
YKBNK,AKBNK,0.5077761042549223,0.8710817139738471
YKBNK,ISCTR,0.5376842200502789,0.8554478397544616
VESTL,VESBE,0.6956583164169705,0.758029753399953
VESTL,SOKM,0.8132780627167028,0.6692893963518834
VESTL,KCHOL,0.8458648956701128,0.6422562891364946
VESTL,BUCIM,0.8661613986521456,0.6248822157424795
VESTL,GUBRF,0.9621778434524216,0.5371068987846236
SAHOL,AKBNK,0.6500049439336383,0.7887467864309139
SAHOL,KCHOL,0.6972010812001087,0.7569553261866997
SAHOL,TTKOM,0.8348245069049219,0.651534021335477
SAHOL,ENJSA,0.873641179716558,0.6183755445517305
SAHOL,AKFGY,0.9207049093732833,0.5761512349279672
SKBNK,KCHOL,1.0459100766443488,0.4530360557869062
INDES,KCHOL,0.8863350603393012,0.6072050804066637
SOKM,BRISA,0.9867443014265724,0.5131678418010928
TAVHL,MGROS,0.890270485172846,0.6037092316150527
TCELL,TTKOM,0.7402591767790253,0.7260081755972199
VAKBN,AKBNK,0.7403580173416028,0.7259350030790055
VAKBN,HALKB,0.7452358331585243,0.7223117764882601
KCHOL,ARCLK,0.81605898465276,0.6670238667837531
KCHOL,ALARK,0.8459109976009068,0.6422172920689193
KCHOL,TOASO,0.8643996601136116,0.6264066137977364
KCHOL,OTKAR,0.8866854064214982,0.6068944950195714
KCHOL,ASUZU,0.911196027255238,0.5848608999571359
KCHOL,TUPRS,0.9177371724295866,0.5788792411704735
KCHOL,TTRAK,0.9318262889334391,0.5658498836262674
KCHOL,ANHYT,1.0032079499918711,0.4967869045365537
ULKER,KRDMD,0.8779972252405122,0.6145604362349807
TTRAK,DOAS,0.9519709876987066,0.5468756192899745
TUPRS,AYGAZ,0.9490601026847435,0.5496424607460121
ISGYO,EKGYO,0.8139417008487185,0.6687494538097476
EGEEN,BRSAN,0.8407409820956849,0.6465773005123916
EGEEN,ASUZU,0.8878753419679746,0.6058386885626261
BERA,BUCIM,1.0034415341310237,0.4965525437903888
BRSAN,BRYAT,0.5756371667734179,0.8343209261145361
CEMTS,DOHOL,1.095417800193159,0.4000299215099903
EKGYO,AKBNK,0.7973753046448947,0.6820963117712306
AKSEN,ALARK,0.9298435432727413,0.5676954925169968
ISCTR,GARAN,0.5788126454495791,0.8324879607338299
ASELS,OTKAR,1.1139702792190007,0.3795351085083708
