source,target,distance,correlation
AEFES,KCHOL,0.8824175882502096,0.6106695999733418
TURSG,ANHYT,0.9325709454804977,0.5651557158228053
MAVI,PETKM,0.8651165535223375,0.6257866744108163
MAVI,CCOLA,0.899042412779601,0.5958613700117168
FROTO,TOASO,0.7339740415529477,0.7306410531632159
FROTO,SISE,0.7590435129750829,0.7119264727052226
OYAKC,CIMSA,0.81983506392512,0.6639352339794473
EREGL,KRDMD,0.6006821706860143,0.819590464909969
EREGL,SISE,0.7528340660112764,0.7166204345264645
PGSUS,THYAO,0.6077517142964871,0.8153189268848405
SASA,HEKTS,0.7896802349834174,0.6882025632382673
BTCIM,BUCIM,1.0948195457477459,0.40068508112434964
BIMAS,MGROS,0.8000069722522235,0.679994422173915
BIMAS,KCHOL,0.8335311412553528,0.6526129182787745
TKFEN,ENKAI,0.8128976112137042,0.6695987368415267
TKFEN,OTKAR,0.9397077676189608,0.5584746557382946
TKFEN,ULKER,0.9564175876509289,0.5426326990159889
PAPIL,PETKM,1.0241189354455766,0.4755902030309094
AGHOL,SAHOL,0.8597404484675921,0.6304231806343719
AGHOL,MPARK,0.9474746123054244,0.5511459295183428
AKSA,PETKM,0.8766316583291877,0.6157584678075092
AKSA,TTRAK,0.911807730826352,0.5843033310026493
DGATE,VESBE,1.010367323722084,0.48957893557733667
SISE,SAHOL,0.6917449838605473,0.7607444386518856
SISE,PETKM,0.7431425129682521,0.7238696027096156
SISE,ARCLK,0.7448950614662678,0.7225656737015825
SISE,THYAO,0.7480609650256529,0.7202023963024444
SISE,TUPRS,0.7654944311984447,0.7070091379020849
SISE,ASELS,0.8083186738206226,0.673310460776435
SISE,EGEEN,0.9373118068910581,0.5607232883313099
LOGO,DOHOL,0.9648062531673504,0.5345744469245893
AGESA,ANHYT,0.9569357049697804,0.5421370282769946
ODAS,ZOREN,0.8909393966779219,0.6031134957235903
ZOREN,AKSEN,0.9350274660057302,0.5628618189074516
YKBNK,AKBNK,0.463549953583667,0.8925607202662901
YKBNK,ISCTR,0.5309794674196257,0.8590304025893853
PETKM,CEMTS,0.845184396125826,0.6428316682727114
PETKM,AKSEN,0.8457550584257555,0.6423491905736234
PETKM,ALARK,0.8599792205078415,0.6302178701473626
PETKM,BRISA,0.9050520206594442,0.5904404199501285
PETKM,DOAS,0.9077171369769697,0.5880247996191666
PETKM,BERA,0.9090052129013024,0.5868547614591288
PETKM,ASUZU,0.9444155293370053,0.5540396539735519
VESTL,VESBE,0.7082576185570687,0.7491855728779349
VESTL,TKNSA,0.8584607949327772,0.6315225317816922
SAHOL,KCHOL,0.5498991275268362,0.8488054747726121
SAHOL,AKBNK,0.7048233393891603,0.7516120301261563
SAHOL,DOHOL,0.7678040831368215,0.7052384449592124
SAHOL,ENJSA,0.8788355894328389,0.6138240033731173
VESBE,TTKOM,0.8472563939874338,0.6410783014237051
SKBNK,ISGYO,0.8507374236727413,0.6381229179813334
SKBNK,VAKBN,0.8625568856065178,0.6279978095463923
INDES,TKNSA,0.900886148204466,0.5942020739866605
SOKM,MGROS,0.8021462663810075,0.6782806836655049
TAVHL,THYAO,0.6477958881826349,0.7901802436268356
TCELL,TTKOM,0.7033210447395241,0.7526697540132522
VAKBN,HALKB,0.43861268087165006,0.903809458089292
VAKBN,AKBNK,0.6944709877497274,0.758855023586959
TKNSA,BRYAT,1.0237210406388977,0.47599761547660624
TTKOM,ASELS,0.7652301475212834,0.7072114106622774
TTKOM,ENKAI,0.8442093067232782,0.643655323220901
TTKOM,ECILC,0.8624768736752959,0.6280668211876439
TUPRS,AYGAZ,0.7783855652348349,0.6970579559170232
KRDMD,EKGYO,0.7877326015925773,0.689738674194095
KRDMD,BUCIM,0.8343846630787463,0.6519011170094835
BRSAN,BRYAT,0.8751571339219035,0.6170499954727997
BUCIM,CIMSA,0.6977250564629155,0.7565898727919107
ANHYT,ENJSA,0.9381751866423852,0.5599136595842629
ECILC,AKFGY,0.9099637826285792,0.5859829571521439
EKGYO,GUBRF,0.9815755049224419,0.5182547640681265
AKSEN,HEKTS,1.0432611685482571,0.45580306709966256
AKBNK,GARAN,0.4224743312978165,0.9107577196972314
