source,target,distance,correlation
AEFES,AGHOL,0.8888567176898933,0.6049668677087747
AEFES,CCOLA,0.9860430523268205,0.5138595494790035
TURSG,BUCIM,1.0802452308977846,0.41653512056129605
MAVI,KRDMD,1.0478521755631713,0.4510029090837644
FROTO,TOASO,0.8890166182644751,0.6048247262247983
FROTO,KCHOL,0.9210791955827738,0.575806557732295
FROTO,TTRAK,0.9391704432334536,0.5589794392783392
OYAKC,BUCIM,0.851691468203651,0.6373108214945546
OYAKC,CIMSA,0.8693999104143693,0.6220718978857434
EREGL,KRDMD,0.6606329980376712,0.7817820209518792
PGSUS,THYAO,0.7185121438049497,0.7418701496024076
PGSUS,TAVHL,0.8434538525008668,0.644292799350723
PGSUS,DOHOL,0.8620785903777523,0.6284102520061539
PGSUS,KRDMD,0.8669936562645592,0.6241609999985057
PGSUS,TKFEN,0.926540846331424,0.5707610300397243
SASA,HEKTS,0.7933081019704924,0.6853311276739874
BTCIM,BUCIM,1.14885949616672,0.34006092903377516
BIMAS,SOKM,0.955358383485542,0.543645179551946
TKFEN,ENKAI,0.9653555083493858,0.5340443712497496
PAPIL,ASELS,1.15410958052755,0.33401553806726114
AGHOL,TAVHL,1.0128789142849568,0.4870381524984636
AGHOL,ULKER,1.023804456976733,0.47591221693728836
AKSA,TAVHL,1.0317922585265016,0.4677023676223905
DGATE,INDES,1.0664677741615944,0.43132324333740724
SISE,KRDMD,0.7603667075345001,0.710921235036572
SISE,TUPRS,0.9137630791024605,0.5825185176345953
LOGO,CEMTS,1.0364674167345131,0.46286764702384253
AGESA,ANHYT,1.0416609901056606,0.45747119084604737
MPARK,DOHOL,1.090768977542678,0.4051115188152503
ODAS,DOHOL,0.8979997154594324,0.5967982555173892
ODAS,ZOREN,0.9217243644996295,0.5752120979438771
ODAS,HEKTS,0.9970161203841655,0.5029794278470536
YKBNK,AKBNK,0.6213520332679101,0.8069608253769169
PETKM,KRDMD,0.8653491072955806,0.6255854612513709
PETKM,SOKM,1.0189540145866676,0.4808663580788566
VESTL,VESBE,0.9945595702402967,0.5054256306217182
SAHOL,KCHOL,0.7417494098397827,0.7249039065011671
SAHOL,DOHOL,0.8646042730601727,0.6262297255030451
SAHOL,AKBNK,0.8838055643132344,0.6094438622444827
SAHOL,ARCLK,0.9411211733731066,0.5571454685144135
VESBE,ARCLK,0.9944258469754987,0.5055586174335309
SKBNK,ISGYO,0.8849317978570357,0.6084478565707573
INDES,BUCIM,0.9921681196711816,0.507801211154076
SOKM,MGROS,0.9428437270630281,0.5555228531689491
TCELL,TTKOM,0.8258800836805625,0.6589610436898935
TCELL,THYAO,0.9797422838346505,0.5200525286332316
VAKBN,HALKB,0.684260880139422,0.7658935239554118
VAKBN,ISCTR,0.877530456921734,0.6149701485873663
TKNSA,BUCIM,0.9746079730546877,0.5250696494291165
TTRAK,DOAS,0.9521918108600714,0.546665377665509
TUPRS,AYGAZ,0.9562656372035578,0.5427780155518367
KRDMD,BUCIM,0.8992411515780938,0.5956826756542519
KRDMD,CEMTS,0.9362461383365545,0.5617215842249447
KRDMD,ASELS,0.9412185105508011,0.5570538576982658
KRDMD,ENJSA,0.9472260911092083,0.551381366160985
KRDMD,ALARK,0.959822012862037,0.5393708518127338
KRDMD,ANHYT,1.015634659157447,0.4842431195590682
KRDMD,BERA,1.0788394297390191,0.41805274242019397
ISGYO,DOHOL,0.9935652054002015,0.5064140913090276
EGEEN,BRYAT,0.9938690800580177,0.5061121258523149
BRISA,BUCIM,1.0382191061312374,0.46105054383202726
BRSAN,BRYAT,0.7106850030313727,0.7474634132331488
BRSAN,BUCIM,1.018540579726635,0.4812875437250652
BUCIM,AKFGY,0.960247155216713,0.5389627004491049
BUCIM,ASUZU,1.0304164390158097,0.46912098110298905
CEMTS,ECILC,0.9779195470945069,0.5218366797052372
DOHOL,AKSEN,0.8882765543471314,0.6054823814985939
EKGYO,HALKB,0.9529496310436538,0.545943500346882
AKBNK,GARAN,0.655662791204957,0.7850531521146625
AKBNK,ISCTR,0.6900986763991727,0.761881908416055
HEKTS,GUBRF,1.091434210333851,0.40438568225646154
ASELS,OTKAR,0.9915848586850077,0.5083797340133167
