source,target,distance,correlation
AEFES,KCHOL,0.8841101083844791,0.6091746581261923
TURSG,TTKOM,1.0099419538477816,0.4900086249290627
MAVI,VESBE,0.923651065205072,0.5734343548727678
MAVI,CCOLA,0.9441698050022641,0.5542716896609933
MAVI,BTCIM,1.1168058706663784,0.37637232362255624
FROTO,TOASO,0.7278970941033865,0.7350829101979228
FROTO,SISE,0.7577714870064878,0.7128911867399881
OYAKC,BUCIM,0.8705982810562345,0.6210293165109648
EREGL,KRDMD,0.5978934619609388,0.8212617040721817
EREGL,SISE,0.7949384182787651,0.6840364555722276
PGSUS,THYAO,0.667416512924506,0.7772775991378463
SASA,HEKTS,0.851847049995544,0.6371783017069446
BIMAS,MGROS,0.7644632677471621,0.7077979561326654
BIMAS,KCHOL,0.7946320651145268,0.6842799405459112
BIMAS,MPARK,0.9844749895812174,0.515404497444531
TKFEN,TAVHL,0.8750484708937166,0.6171450867932842
TKFEN,OTKAR,0.9152709768395495,0.5811395194775884
TKFEN,GUBRF,0.9755849873120866,0.5241169662656379
PAPIL,TTKOM,0.9293456582925891,0.5681583237063571
PAPIL,DGATE,0.9948416467152171,0.5051450489804776
AGHOL,DOHOL,0.9697778457035752,0.5297654649912664
AKSA,TTRAK,0.9107035781785691,0.5853094963463754
SISE,SAHOL,0.6521716602156085,0.7873360628058085
SISE,THYAO,0.7427983550955796,0.7241253018336506
SISE,TUPRS,0.7795282187538326,0.6961678780832384
SISE,ARCLK,0.7796401800368835,0.6960805948360279
SISE,PETKM,0.78120015852722,0.6948631561585232
SISE,ASELS,0.7912925811465865,0.6869280255111865
SISE,BRISA,0.9441628633584918,0.554278243727347
LOGO,INDES,0.9545968286448614,0.5443724473705865
AGESA,ANHYT,0.9652374626629217,0.5341583203360225
ODAS,ZOREN,0.933645804526364,0.5641527558451592
ODAS,AKSEN,0.9408181606911862,0.5574305942568267
YKBNK,AKBNK,0.4885346140657779,0.8806669654298007
YKBNK,ISCTR,0.530059306826399,0.8595185656233587
PETKM,ALARK,0.9522825119217556,0.5465790087439957
VESTL,VESBE,0.7228746132945486,0.7387261467271284
VESTL,ULKER,0.8789989690219226,0.6136804062291985
SAHOL,KCHOL,0.5243164581654481,0.8625461258484199
SAHOL,AKBNK,0.7043094913880678,0.7519740701703407
SAHOL,DOHOL,0.7253940516996144,0.7369017348794087
VESBE,TTKOM,0.7949175225861433,0.6840530661427542
VESBE,EGEEN,0.9509425811760739,0.5478541036530931
SKBNK,VAKBN,0.8307541795972122,0.6549237465408815
SKBNK,ISGYO,0.9498416463015371,0.5489004234755928
INDES,ENJSA,0.8934044903954941,0.6009142082705838
SOKM,MGROS,0.7767952730271513,0.6982945519013367
TAVHL,THYAO,0.6498583599293948,0.7888420560149386
TAVHL,TKNSA,0.9244625435348448,0.5726845028005425
TCELL,TTKOM,0.622119254825927,0.8064838163874166
VAKBN,HALKB,0.37297551689613695,0.9304446318980297
VAKBN,AKBNK,0.7182858430204487,0.7420327238582016
TKNSA,BRYAT,1.0104128267628423,0.4895329597565612
TTKOM,ASELS,0.709859050603077,0.7480500641384491
TTKOM,ECILC,0.9137835882699322,0.5824997769042635
TTKOM,CEMTS,0.9269849061044357,0.5703494919272752
TTKOM,ENKAI,0.9390309625477128,0.559110425688358
TTRAK,ENJSA,0.8849124939167002,0.6084649390550629
TUPRS,AYGAZ,0.7938613296546313,0.6848920946394904
KRDMD,EKGYO,0.8615187221881158,0.6288927456596781
KRDMD,BUCIM,0.8703414963479637,0.6212528398673938
ARCLK,ENJSA,0.8622487867603315,0.6282635148651683
BERA,ENJSA,0.9992689962347109,0.5007307365820367
BRSAN,BRYAT,0.8022069477391583,0.6782320064995117
BUCIM,CIMSA,0.7267970821926775,0.7358830006581052
DOAS,ENJSA,0.9502540282851822,0.5485086408638921
ANHYT,DOHOL,0.9126857479321072,0.583502362760805
ASUZU,ECILC,1.0409221910719428,0.4582404960669929
ECILC,AKFGY,0.9688861124829917,0.5306298505187977
AKSEN,ALARK,0.9614470232757152,0.5378098107171332
AKSEN,HEKTS,1.0381690517856899,0.4611025099572008
AKBNK,GARAN,0.48967941343323984,0.8801070360298391
