source,target,distance,correlation
AEFES,KCHOL,0.886194314430816,0.607329818535248
TURSG,ANHYT,0.9359007361235195,0.5620449060617272
MAVI,PETKM,0.8701674218335819,0.6214043289897486
MAVI,CCOLA,0.8918162534275922,0.6023318850611863
FROTO,TOASO,0.7374356459387832,0.7280943340494248
FROTO,SISE,0.7719170407556848,0.7020720410954933
OYAKC,BUCIM,0.8204057943298892,0.6634671663149717
EREGL,KRDMD,0.6111190106653784,0.8132667774016845
EREGL,SISE,0.7572800087804434,0.7132634941507457
EREGL,EKGYO,0.7932616823227823,0.6853679516792146
PGSUS,THYAO,0.5963187807812478,0.8222019558437831
SASA,HEKTS,0.7878554630835481,0.6896418846447039
BTCIM,BUCIM,1.0953184766463806,0.40013871735852613
BIMAS,MGROS,0.8014990032236181,0.6787996739157733
BIMAS,KCHOL,0.8377991025227532,0.6490463319060347
TKFEN,ENKAI,0.8197026507628288,0.664043782166196
TKFEN,OTKAR,0.9337227161771103,0.5640809446474198
TKFEN,ULKER,0.9471286084181267,0.5514736995579714
PAPIL,PETKM,1.0180091570800573,0.4818286780505756
AGHOL,SAHOL,0.8606252245606587,0.6296621114249579
AGHOL,MPARK,0.9457764612331306,0.5527534426886682
AKSA,PETKM,0.9038747954553686,0.5915051770702577
AKSA,TTRAK,0.9193823909438793,0.577368009611158
DGATE,VESBE,1.0170313175328733,0.48282364957867385
SISE,SAHOL,0.6958913009250376,0.7578676486484294
SISE,ARCLK,0.748024071814959,0.7202299939926845
SISE,PETKM,0.7490693984746616,0.7194475181344043
SISE,THYAO,0.7619311261220206,0.7097304795232147
SISE,TUPRS,0.7743701507206342,0.7001754348364511
SISE,ASELS,0.8050861282655359,0.6759181630372045
LOGO,DOHOL,0.9700409772707411,0.5295102512078127
AGESA,ANHYT,0.9656859389355809,0.5337253336710528
ODAS,ZOREN,0.8782117389145145,0.6143720708163722
ZOREN,AKSEN,0.9323808608667586,0.565332965144681
YKBNK,AKBNK,0.46519004805497255,0.8917991095953062
YKBNK,ISCTR,0.541050705664738,0.8536320669498445
PETKM,VESTL,0.8287734772818689,0.6565672616770597
PETKM,AKSEN,0.8440076530886121,0.6438255407639264
PETKM,CEMTS,0.8596799551945496,0.6304751873183485
PETKM,ALARK,0.864694879209113,0.6261513829347687
PETKM,BRISA,0.9060989835402232,0.5894923160136871
PETKM,DOAS,0.9106269452655918,0.5853792832781284
PETKM,BERA,0.9139195822309027,0.5823754986074461
VESTL,VESBE,0.6904734125367397,0.7616232332899346
VESTL,TKNSA,0.8388794924149954,0.6481405986027798
VESTL,EGEEN,0.9329577378425272,0.5647949296998771
VESTL,ASUZU,0.948094632683239,0.550558283738617
SAHOL,KCHOL,0.5556648783397331,0.8456182714898448
SAHOL,AKBNK,0.7025638384086856,0.7532020264802272
SAHOL,DOHOL,0.7699165711828645,0.7036142367090106
SAHOL,ENJSA,0.8777346506432517,0.6147909415300844
SKBNK,VAKBN,0.8348083307531824,0.6515475254525427
SKBNK,ISGYO,0.8837775643969531,0.6094686083342947
INDES,TKNSA,0.911257594333551,0.5848047983847147
SOKM,MGROS,0.8032646113688016,0.677382982061264
TAVHL,THYAO,0.6661199259060447,0.7781421221554627
TCELL,TTKOM,0.7011743840646492,0.7541772415657799
VAKBN,HALKB,0.4417164078521542,0.9024433075170947
VAKBN,AKBNK,0.6844006023198863,0.7657979077720884
TKNSA,BRYAT,1.0336135734727914,0.4658214903664033
TTKOM,ASELS,0.7590678341708413,0.7119080115635941
TTKOM,ENKAI,0.8511119028683028,0.6378042643979482
TTKOM,ECILC,0.8613871036101067,0.6290061288670956
TUPRS,AYGAZ,0.7871758657785752,0.6901770781678753
KRDMD,BUCIM,0.8408475224420414,0.6464877220015404
BRSAN,BRYAT,0.8625201818417094,0.6280294679578722
BUCIM,CIMSA,0.7077273968151752,0.7495609658986078
ANHYT,ENJSA,0.9401271627893751,0.5580804588927999
ECILC,AKFGY,0.9157868612205889,0.5806672124078709
EKGYO,GUBRF,0.9952000852432878,0.5047883951658763
AKSEN,HEKTS,1.0273415628720037,0.47228465659785435
AKBNK,GARAN,0.4190285329712636,0.9122075442779753
