source,target,distance,correlation
AEFES,KCHOL,0.8828169133776025,0.6103171487272214
TURSG,AGHOL,1.0198640248160187,0.47993868544303564
MAVI,VESBE,0.9052365832881377,0.5902733641384093
MAVI,CCOLA,0.9295289320686411,0.5679879822236658
MAVI,BTCIM,1.1102924807289314,0.38362530361839775
FROTO,TOASO,0.7316213978659659,0.732365065092325
FROTO,SISE,0.7425462583371721,0.7243125271147328
OYAKC,BUCIM,0.8590926898167236,0.6309798751517334
EREGL,KRDMD,0.6062736051088432,0.8162161578741632
EREGL,SISE,0.7657771935339485,0.7067926449316349
PGSUS,THYAO,0.6453651654829655,0.7917519015905723
SASA,HEKTS,0.8308475601966411,0.6548461658576444
BIMAS,MGROS,0.7761608736272506,0.6987871491250915
BIMAS,SAHOL,0.7961297337050485,0.6830887235553643
BIMAS,MPARK,0.9854756906197619,0.5144188315987517
TKFEN,TAVHL,0.8742530993317991,0.6178407591543718
TKFEN,GUBRF,0.9769402634942699,0.5227938607818733
PAPIL,TTKOM,0.9347750138264109,0.5630978367629167
AGHOL,DOHOL,0.9500880178435368,0.5486663791750697
AKSA,TTRAK,0.8884777942864727,0.6053036045299222
DGATE,INDES,1.0179449593233356,0.48189402989410635
SISE,SAHOL,0.648118964462239,0.7899709039521975
SISE,THYAO,0.736778752114739,0.728578535216124
SISE,ARCLK,0.7406181463786786,0.7257423806273051
SISE,PETKM,0.7757727866895662,0.6990882917159524
SISE,TUPRS,0.7761648254304779,0.6987840818822378
SISE,ASELS,0.7792185540466386,0.6964092225147329
SISE,BRISA,0.928668929365234,0.568787009815815
LOGO,ENJSA,0.9726467155692081,0.526979183346216
AGESA,ANHYT,0.9644425055252499,0.5349253267680891
ODAS,ZOREN,0.9290460529908098,0.5684367157110988
ODAS,AKSEN,0.9486517674046153,0.5500299121000498
YKBNK,AKBNK,0.49057512791431,0.8796680219359292
YKBNK,ISCTR,0.5190935247297159,0.8652709562918399
PETKM,ALARK,0.9450627302978024,0.5534282179010316
PETKM,AKSEN,0.9541827110839137,0.5447676769342762
VESTL,VESBE,0.7138053726121011,0.7452409450150498
VESTL,ULKER,0.8894494017942541,0.6044398808239217
SAHOL,KCHOL,0.5357047838015558,0.8565101923060642
SAHOL,AKBNK,0.7070551410322157,0.7500365137699568
SAHOL,DOHOL,0.730319372696664,0.7333168069319755
VESBE,TTKOM,0.7927311772841122,0.6857886402808727
VESBE,OTKAR,0.9270723182281282,0.5702684583875621
VESBE,EGEEN,0.943995758727869,0.5544360037518974
SKBNK,VAKBN,0.8219195855530399,0.6622240974421596
SKBNK,ISGYO,0.94084100513091,0.5574091015321295
INDES,ENJSA,0.9153210757705719,0.5810936641251014
INDES,BERA,0.9641517626041681,0.5352056893336379
SOKM,MGROS,0.7684171341869337,0.70476755394397
TAVHL,THYAO,0.646259084567676,0.7911745978068747
TAVHL,TKNSA,0.9131874840838536,0.5830443094563007
TAVHL,AKFGY,0.9494587106757587,0.549264078360963
TCELL,TTKOM,0.6276193182153621,0.803046995701442
VAKBN,HALKB,0.3707669765105724,0.9312659245646043
VAKBN,AKBNK,0.7200301487494032,0.7407782924459562
TKNSA,BRYAT,1.0157135572191116,0.48416298484064924
TTKOM,ASELS,0.7253221152045191,0.7369539145976212
TTKOM,ENKAI,0.8998591743560174,0.5951267331636534
TTKOM,ECILC,0.9125020268536485,0.5836700254939917
TTKOM,CEMTS,0.9142330251730119,0.5820889878415015
TTRAK,ENJSA,0.896267360132395,0.5983524095806538
TUPRS,AYGAZ,0.7983220642441234,0.6813409408705009
KRDMD,EKGYO,0.8484599155359657,0.6400578858643511
KRDMD,BUCIM,0.867254044617939,0.623935211046913
ARCLK,ENJSA,0.867716977566786,0.6235336234211809
BRSAN,BRYAT,0.8042156787063451,0.6766185710614463
BUCIM,CIMSA,0.7209052349636476,0.7401478211010041
DOAS,ENJSA,0.9355377750176215,0.5623845357575391
ANHYT,DOHOL,0.909780716274249,0.5861495241477572
ASUZU,ECILC,1.0439340494767386,0.4551008501715491
AKSEN,HEKTS,1.0307807412219827,0.46874553176293
AKBNK,GARAN,0.47371890230451835,0.8877952007997011
