source,target,distance,correlation
AEFES,AGHOL,0.7857836201381581,0.6912720511612855
TURSG,ANHYT,1.0447616675537261,0.45423652900517875
TURSG,EGEEN,1.0644259660295465,0.4334986814210333
MAVI,DOHOL,0.9624327047494765,0.5368616444143035
MAVI,BTCIM,1.160887039036735,0.3261706412982611
FROTO,KCHOL,0.8598827510664407,0.6303008272092048
FROTO,TTRAK,0.940014319948677,0.5581865391457131
OYAKC,CIMSA,0.9331819054232647,0.5645857656953025
EREGL,KRDMD,0.6750372086235927,0.7721623834868341
PGSUS,THYAO,0.6853764133249446,0.7651295860289173
PGSUS,TAVHL,0.9591551128040418,0.540010734790933
SASA,HEKTS,0.8049991866367908,0.6759881547570525
SASA,ZOREN,0.8416326096222604,0.6458272752102119
CCOLA,TAVHL,0.9761638177448203,0.5235521004629287
BIMAS,MGROS,0.8888514745613071,0.604971528085095
TKFEN,TTRAK,1.1458942309478557,0.34346320574021116
PAPIL,OTKAR,1.2418471631196655,0.22890781172581953
AGHOL,SAHOL,0.9540834526267086,0.5448623827119496
AKSA,VESBE,1.0419648082088824,0.45715466922711345
DGATE,BERA,1.1220308033715891,0.3705234381426532
SISE,KCHOL,0.7510545656723104,0.7179585196913886
SISE,THYAO,0.7847695020397416,0.692068414334148
SISE,PETKM,0.7858612614490016,0.691211038876892
SISE,KRDMD,0.7861358336970905,0.6909952254886902
SISE,VESTL,0.8048955232369814,0.676071598336533
SISE,DOHOL,0.8158567701626662,0.6671888652898712
SISE,TUPRS,0.8318117433892936,0.654044611779832
SISE,ALARK,0.8904112807922578,0.6035838755189455
SISE,CIMSA,0.8936450221393898,0.6006992872027448
SISE,ULKER,0.9362060805348358,0.5617590873848003
SISE,BRISA,0.951312021676746,0.5475027187066512
SISE,ENKAI,0.9622534984868508,0.5370341023249081
SISE,AYGAZ,0.9886766506756965,0.5112592402043434
LOGO,KCHOL,1.0928956016088303,0.4027896019920365
AGESA,ANHYT,1.1025606418397655,0.39218001553294213
MPARK,ODAS,1.0917286982684047,0.40406422468858727
ODAS,ZOREN,0.6957245424802746,0.7579836804953063
ODAS,AKFGY,0.7821093119380679,0.694152512089881
ZOREN,VESTL,0.8135303469155826,0.6690841873237059
ZOREN,ASUZU,0.8494903400983759,0.6391830810397728
ZOREN,AKSEN,0.8628216732161019,0.6277693801142832
ZOREN,INDES,0.8689377694447017,0.6224735764162332
ZOREN,EGEEN,0.8716150559777773,0.620143597096428
ZOREN,BERA,0.9728752053965753,0.5267569173622857
YKBNK,AKBNK,0.5508849369783002,0.8482628931052071
VESTL,VESBE,0.7477153651002227,0.7204608663965203
VESTL,BUCIM,0.8560423306397682,0.6335957640764169
VESTL,SOKM,0.8666980532574635,0.6244172422398615
VESTL,GUBRF,1.0052260185208743,0.4947603258443354
SAHOL,AKBNK,0.6817202022207297,0.7676287829420637
SAHOL,KCHOL,0.7477864066661732,0.7204077450026463
SAHOL,EKGYO,0.8203633814518987,0.6635019611864033
SAHOL,ENJSA,0.8617842358068861,0.6286639654573707
SAHOL,ISGYO,0.8697729026281048,0.6217475489269406
VESBE,TKNSA,1.0291370762258922,0.47043843916861106
SKBNK,KCHOL,1.0085871695598336,0.49137596069964173
TAVHL,MGROS,0.9418095253869837,0.5564974089451722
TCELL,TTKOM,0.8296237394033537,0.6558622255091981
THYAO,TTKOM,0.9211140142355486,0.5757744863894367
VAKBN,HALKB,0.6906568823356137,0.7614965354412251
VAKBN,AKBNK,0.7769824194753098,0.6981491599131469
KCHOL,ARCLK,0.8137566359964256,0.6689000686858905
KCHOL,OTKAR,0.9183361152285991,0.5783293897334225
KCHOL,TOASO,0.9265839500120149,0.570721091790066
TTRAK,DOAS,0.9400590403957519,0.5581445002851091
EGEEN,BRYAT,0.8480739782887854,0.6403852636747164
EGEEN,ECILC,0.9203687478326688,0.5764606840064628
BRSAN,BRYAT,0.6232255716001001,0.8057949434518643
CEMTS,DOHOL,1.0308437778353732,0.46868055284904786
DOHOL,ASELS,1.0606574403474054,0.43750289711784507
AKBNK,ISCTR,0.5264703994000373,0.8614144592777826
ISCTR,GARAN,0.6200080874051952,0.8077949857760759
