source,target,distance,correlation
AEFES,AGHOL,0.8428865265797862,0.6447711516551317
TURSG,ANHYT,0.8729812594468196,0.6189518603273223
MAVI,PGSUS,0.8513785428108973,0.6375772884205966
MAVI,CCOLA,0.9105170172285878,0.5854793806685779
FROTO,TOASO,0.7248799368541015,0.7372745385731969
FROTO,SISE,0.7406607644411376,0.7257108160087349
OYAKC,BUCIM,0.7577702279142299,0.7128921408434081
EREGL,KRDMD,0.57889093469973,0.8324426428612365
EREGL,SISE,0.7191210921351895,0.7414324274231461
PGSUS,THYAO,0.5401961016783151,0.8540940858657757
PGSUS,MGROS,0.8445921393857975,0.6433320590438608
PGSUS,ASUZU,0.8534987322663273,0.635769957009886
SASA,HEKTS,0.6301593810546248,0.8014495772344261
BTCIM,TKNSA,1.0363912127655333,0.4629466270511936
BIMAS,SAHOL,0.8599273451672975,0.6302624805167618
TKFEN,ENKAI,0.7920400479886107,0.6863362811910996
TKFEN,VESTL,0.8015531940737941,0.6787562385350493
TKFEN,ANHYT,0.9062265269360182,0.5893767409387412
PAPIL,ASELS,1.0343164977946373,0.465094691194918
AGHOL,MGROS,0.8228770823009656,0.661436653711925
AKSA,CEMTS,0.883488107634695,0.6097243818340328
DGATE,PETKM,1.0110887450630697,0.4888497748033934
SISE,SAHOL,0.6939439139392307,0.7592209221533508
SISE,ARCLK,0.7069214694465171,0.7501310180177885
SISE,THYAO,0.7110898571716855,0.747175607513776
SISE,PETKM,0.7371390042344009,0.7283130442181579
SISE,TUPRS,0.7476513196805521,0.7205087520899645
SISE,ASELS,0.78609759689149,0.6910252840807123
SISE,HEKTS,0.8486343333763656,0.6399098841074258
LOGO,DOHOL,0.9362289742050358,0.5617376539294932
AGESA,ANHYT,0.9552221861033031,0.5437752875880133
MPARK,TAVHL,0.9633084717712358,0.5360183941068831
ODAS,ZOREN,0.8557640831998843,0.6338339169525308
ZOREN,VESTL,0.8386400820887189,0.6483414063571135
YKBNK,AKBNK,0.48670719054960787,0.8815580553336538
YKBNK,ISCTR,0.563266291315223,0.8413655425339972
YKBNK,VAKBN,0.7556931584028665,0.71446392517155
PETKM,VESTL,0.7252182494301271,0.737029245346751
PETKM,AKSEN,0.7985246223581397,0.6811792137438952
PETKM,ALARK,0.8083386790964903,0.6732942899382707
PETKM,CEMTS,0.811782639952891,0.6705044727355575
PETKM,BERA,0.8352932493283867,0.6511425938132128
PETKM,EGEEN,0.8917249898549924,0.6024132712340569
PETKM,GUBRF,0.9645166570535924,0.5348538091330814
VESTL,VESBE,0.6752372278473768,0.7720273430644948
VESTL,ENJSA,0.7948478121205885,0.6841084777835569
VESTL,TKNSA,0.8158238476201369,0.6672157248271378
VESTL,DOAS,0.827638627460138,0.6575071511679493
VESTL,INDES,0.8984886903063409,0.596359036695798
SAHOL,KCHOL,0.6020828180954807,0.8187481400771022
SAHOL,AKBNK,0.7354755668411862,0.7295378452898179
SAHOL,TCELL,0.7929469146115607,0.6856175953040031
SAHOL,ISGYO,0.8788825592845811,0.6137827234926924
SKBNK,ISGYO,0.8206428731119836,0.6632726374052544
SOKM,MGROS,0.8248739980826397,0.6597914436435806
TAVHL,THYAO,0.6721993179110349,0.7740740384999697
TAVHL,ULKER,0.9349338690012994,0.5629493302971306
TCELL,TTKOM,0.7066517736580185,0.7503216353929884
TCELL,OTKAR,0.8901456511278403,0.6038203598890967
VAKBN,HALKB,0.5437455260788249,0.852170401434631
TOASO,TTRAK,0.8727218543729675,0.6191782824499045
TUPRS,AYGAZ,0.7761347731969229,0.6988074069172805
KRDMD,EKGYO,0.7338401246421592,0.7307393357325902
KRDMD,BUCIM,0.7712031874097236,0.7026228218645414
KRDMD,BRISA,0.885639033377099,0.6078217512794388
EGEEN,BRYAT,1.0052728840281762,0.4947132143188365
ARCLK,DOHOL,0.7617708684007224,0.7098525720280047
ARCLK,ECILC,0.7850621833322888,0.6918386841507699
BRSAN,BRYAT,0.8270372954092354,0.6580046560010886
BUCIM,CIMSA,0.6857204540747368,0.7648937294317684
ECILC,AKFGY,0.8538925437162774,0.6354337618928726
AKBNK,GARAN,0.4601847009837904,0.8941150204902297
