source,target,distance,correlation
AEFES,AGHOL,0.9685662311620563,0.5309397279262651
AEFES,CCOLA,1.0122865563419625,0.4876379639246654
TURSG,OYAKC,0.9360749416981112,0.5618818517624389
TURSG,CEMTS,0.9397386215242058,0.5584456616078928
MAVI,KCHOL,0.9975308906264725,0.5024660611229783
FROTO,TOASO,0.9544368784157791,0.5445251225599717
FROTO,TTRAK,1.0969657909573285,0.3983330267346813
OYAKC,EKGYO,0.8727174188606697,0.6191821534085853
OYAKC,ISGYO,0.8920803043935129,0.6020963652565887
OYAKC,CIMSA,0.9434388829545042,0.5549615370647787
OYAKC,ASELS,0.9448201961939809,0.5536573984319837
OYAKC,BUCIM,0.9485996256831666,0.5500793750768782
OYAKC,ASUZU,1.0057016091863218,0.4942821366400214
OYAKC,ULKER,1.0274998185437452,0.4721220614462853
OYAKC,INDES,1.0463257481987223,0.452601214328192
OYAKC,ENKAI,1.0960200289874604,0.3993700480291632
OYAKC,TKNSA,1.096912472083552,0.3983915142937755
EREGL,KRDMD,0.8871994459126611,0.6064385715861336
PGSUS,THYAO,0.6224661079258038,0.8062679722418508
SASA,KCHOL,1.124071832870027,0.3682312572741091
BTCIM,PAPIL,1.1717989572500636,0.3134436018938319
BIMAS,MGROS,1.0886857692544363,0.40738164791143816
TKFEN,KCHOL,0.9496474208920438,0.5490848879965446
PAPIL,CEMTS,0.9658374055578888,0.5335790530126032
PAPIL,ODAS,1.059164699534508,0.4390850696299876
AGHOL,VAKBN,0.9547320146112863,0.5442433901381373
AGHOL,HEKTS,1.0241245371897207,0.4755844661629701
AKSA,CEMTS,1.0906400668360667,0.4052521223059099
DGATE,INDES,0.9261293199244534,0.5711422413881347
DGATE,BRISA,1.0487995478845746,0.45000975417855593
DGATE,ANHYT,1.1002738859164898,0.39469868798511365
SISE,ASELS,0.8983851670174057,0.5964520458415541
SISE,EGEEN,1.0341407045319178,0.46527650161511436
SISE,DOHOL,1.0668962115639713,0.43086623687522285
LOGO,ZOREN,1.078615338163816,0.4182944761388785
AGESA,ANHYT,1.0921201957902862,0.4036367389734935
MPARK,ECILC,1.0631024040407733,0.4349066392613642
ZOREN,ENJSA,0.9551720560406788,0.5438231716795112
ZOREN,CEMTS,0.9933935154070583,0.5065846617736033
ZOREN,AKSEN,1.0104989304284457,0.48944595580148353
YKBNK,AKBNK,0.4634696435115043,0.8925979447716595
YKBNK,KRDMD,0.9441827101024746,0.5542595049717732
PETKM,TUPRS,0.9817906253601201,0.5180435839774922
VESTL,VESBE,1.0226582705322649,0.4770850308559784
VESTL,ARCLK,1.0584670599389487,0.4398237415120989
SAHOL,ISCTR,0.716193047758205,0.7435337591714067
SAHOL,KCHOL,0.7447020721890282,0.7227094118386838
SAHOL,TTKOM,0.7659572632826156,0.706654735412303
SKBNK,ISCTR,0.9349017909047567,0.5629793206815393
SOKM,MGROS,0.8777192290593018,0.6148044774697725
SOKM,ULKER,1.040006215509699,0.45919353585059675
TAVHL,THYAO,0.6500496830754502,0.7887177047667534
TCELL,TTKOM,0.9261529890722661,0.5711203204162535
THYAO,TUPRS,0.9265797382609926,0.5707249943220952
VAKBN,AKBNK,0.5406110760883316,0.8538698322053081
VAKBN,HALKB,0.5835336578436287,0.8297442350818175
KCHOL,ALARK,1.0017980645217988,0.498200318960189
KCHOL,ARCLK,1.0355064125233016,0.463863234811561
TOASO,ARCLK,0.9845130067285487,0.5153670697911563
TTKOM,ASELS,0.9116483971642101,0.5844485999739633
TUPRS,ISCTR,0.9042945114088957,0.5911257183178733
TUPRS,AYGAZ,0.9339154279444253,0.5639009867236905
BERA,CEMTS,1.1524141368926062,0.3359708285450348
BRSAN,BRYAT,0.694348232362496,0.7589402661075386
BRSAN,BUCIM,1.0397137585022185,0.4594976501905953
BRSAN,OTKAR,1.0648731447549091,0.4330225927898952
BUCIM,GUBRF,1.027361371535816,0.4722643061380234
DOAS,ASUZU,1.0388594937866553,0.4603854760846672
ASUZU,AKFGY,1.1725822942768318,0.3125253815742407
ECILC,ENJSA,1.080239996140104,0.4165407753696141
AKBNK,GARAN,0.36487442381512525,0.9334333274227902
AKBNK,ISCTR,0.4218972106946208,0.9110013718040494
