source,target,distance,correlation
AEFES,KCHOL,0.8786377546354279,0.6139978480646068
TURSG,AGHOL,1.0137919915154885,0.4861128989695298
MAVI,TAVHL,0.8940768898507477,0.6003132575174069
MAVI,CCOLA,0.9229893388347906,0.574045340198658
MAVI,BTCIM,1.1061556505207795,0.3882098384104756
FROTO,SISE,0.7318381827799735,0.7322064371126531
FROTO,TOASO,0.7321857909464724,0.7319519837680444
FROTO,SASA,1.027728997061259,0.47188655429972926
OYAKC,BUCIM,0.8523005105251206,0.6367919198793095
EREGL,KRDMD,0.6047174923912308,0.8171583771980309
EREGL,SISE,0.7521519270764361,0.7171337392976018
PGSUS,THYAO,0.6443546886777028,0.7924035175895303
SASA,HEKTS,0.8286769010933724,0.6566472967971425
BIMAS,MGROS,0.766869162237039,0.7059558440049309
BIMAS,SAHOL,0.7957619707415939,0.6833814429607272
BIMAS,MPARK,0.9753661718751596,0.5243304153807983
TKFEN,TAVHL,0.8512246098282625,0.6377083318113611
TKFEN,ENKAI,0.8796409324220176,0.6131159150038618
TKFEN,OTKAR,0.9166889247042662,0.579840707662268
TKFEN,GUBRF,0.9645523413128395,0.5348193904339598
PAPIL,TTKOM,0.9319142763543138,0.5657678907635079
AGHOL,DOHOL,0.9427046456383759,0.5556539755459121
AKSA,TTRAK,0.8759276931249598,0.6163753382083932
DGATE,INDES,1.027658524407782,0.47195897860601
SISE,SAHOL,0.6563739615163362,0.7845866113216756
SISE,THYAO,0.7317120069226958,0.7322987694625804
SISE,ARCLK,0.7388714989202667,0.7270344540416591
SISE,TUPRS,0.7674611532068699,0.7055016891591906
SISE,PETKM,0.7695779001647135,0.7038749277890352
SISE,ASELS,0.7799921371433206,0.6958061329972977
SISE,BRISA,0.9335000537957638,0.564288824781653
LOGO,ENJSA,0.9643711034599021,0.5349941874057654
AGESA,ANHYT,0.9670708434741235,0.5323869918511237
ODAS,ZOREN,0.917302778562177,0.5792778062210548
ODAS,AKSEN,0.9381490939292276,0.5599381387798846
YKBNK,AKBNK,0.4903330828714003,0.8797867339209142
YKBNK,ISCTR,0.5200488123363205,0.8647746163937913
PETKM,ALARK,0.9351083625808017,0.5627861751157259
PETKM,AKSEN,0.9409135613800587,0.5573408350055473
VESTL,VESBE,0.7046787268445412,0.7517139459663782
VESTL,ULKER,0.8956293421367993,0.598924040751802
SAHOL,KCHOL,0.5371125942395082,0.8557550305546527
SAHOL,DOHOL,0.7367172593351986,0.7286238398988168
SAHOL,ENJSA,0.8666236405407535,0.6244817328279455
VESBE,TTKOM,0.7881918361231821,0.6893768147343834
VESBE,EGEEN,0.9277051117891744,0.5696816127801178
SKBNK,VAKBN,0.8210921205485197,0.6629038647865677
SKBNK,ISGYO,0.9352170680875205,0.5626845177788911
INDES,ENJSA,0.9125869836858349,0.5835924986035949
INDES,BERA,0.9592707504184628,0.5398998136957996
SOKM,MGROS,0.7665102987933895,0.7062309809218343
TAVHL,THYAO,0.6415669752996922,0.794195908102402
TAVHL,TKNSA,0.9137284380285093,0.5825501707689903
TAVHL,AKFGY,0.9418434580998242,0.5564654502172823
TCELL,TTKOM,0.6226496352747664,0.8061537158461002
VAKBN,HALKB,0.3704119928545151,0.9313974777747733
VAKBN,AKBNK,0.7210390362547381,0.7400513540984193
KCHOL,AKBNK,0.7092166382229362,0.7485058800338784
TKNSA,BRYAT,0.9918840610036034,0.5080830047635
TTKOM,ASELS,0.7229870753082388,0.7386448444686196
TTKOM,ECILC,0.8988457283844272,0.5960381782825342
TTKOM,CEMTS,0.9132239005398505,0.5830110537413906
TTRAK,ENJSA,0.8900977233960496,0.6038630214025847
TUPRS,AYGAZ,0.801181148180886,0.6790543838997786
KRDMD,EKGYO,0.84447584833306,0.6434302707910793
KRDMD,BUCIM,0.8673905772429709,0.6238167932550529
BRSAN,BRYAT,0.8118442014590691,0.6704544962786432
BUCIM,CIMSA,0.7204982159243403,0.7404411604249214
DOAS,ENJSA,0.9243081183785335,0.5728272511497674
ANHYT,DOHOL,0.90332898477258,0.5919983726348701
ASUZU,ECILC,1.0387481227454995,0.4605011687463503
AKBNK,GARAN,0.47370682477622755,0.8878009220802122
