source,target,distance,correlation
AEFES,KCHOL,0.8722797333410108,0.6195640334012675
TURSG,ANHYT,0.9163389282407584,0.5801614842952891
MAVI,VESTL,0.8622352542264362,0.6282751831845365
MAVI,CCOLA,0.876285965111862,0.6160614536739863
FROTO,TOASO,0.7356565033027622,0.7294047545741764
FROTO,SISE,0.7715032562318342,0.7023913628118383
OYAKC,CIMSA,0.8125739368479024,0.6698617985777506
EREGL,KRDMD,0.6163651328220803,0.8100470115206096
EREGL,SISE,0.7540679429083695,0.71569076873897
EREGL,EKGYO,0.7898044831461867,0.6881044392010924
PGSUS,THYAO,0.5894772163485,0.8262583057030118
SASA,HEKTS,0.6899424351893972,0.7619897180624622
BTCIM,BUCIM,1.0874760120255065,0.4086979616345503
BIMAS,MGROS,0.8240191624122134,0.6604962099887371
BIMAS,KCHOL,0.8629296068297622,0.627676246828316
TKFEN,ENKAI,0.8015135103235226,0.6787880463844322
TKFEN,ULKER,0.9487605302259521,0.5499267281426852
PAPIL,PETKM,1.0176945638780932,0.48214888732648886
AGHOL,SAHOL,0.8571861837906137,0.6326159231592421
AKSA,AKSEN,0.8937031930901509,0.6006473013302343
AKSA,TTRAK,0.9132774084295489,0.5829621876261035
DGATE,VESBE,1.0171795235723489,0.4826729084125647
SISE,SAHOL,0.6945612573965084,0.7587923298618906
SISE,ARCLK,0.74030170953425,0.7259766894303334
SISE,THYAO,0.7535836729724646,0.7160558239146647
SISE,PETKM,0.7569881704010232,0.7134844549364557
SISE,TUPRS,0.7817191051380773,0.6944576203310618
SISE,HEKTS,0.9935019553677534,0.5064769323402252
LOGO,DOHOL,0.972745218088325,0.5268833703431485
AGESA,ANHYT,0.9524940550489374,0.5463775375482159
MPARK,TAVHL,0.9445907279989639,0.5538741782891936
ODAS,ZOREN,0.8751630644499646,0.6170448053112736
ZOREN,AKSEN,0.9068080520470855,0.5888495783712852
YKBNK,AKBNK,0.47292392156518165,0.888171482205705
YKBNK,ISCTR,0.5471046273085157,0.850338263388805
YKBNK,VAKBN,0.6967050473199475,0.7573010385194548
PETKM,AKSEN,0.8166193236805819,0.6665664400957345
PETKM,VESTL,0.8174236146834819,0.6659093170788952
PETKM,CEMTS,0.8397699167952365,0.6473932434228609
PETKM,ALARK,0.8702429565980547,0.6213385982457381
PETKM,BERA,0.8926478425799791,0.6015899145686545
PETKM,DOAS,0.8996038654061979,0.5953564426731137
PETKM,EGEEN,0.9306532059235189,0.5669423051521383
PETKM,BRISA,0.9459135723324633,0.5526237568386189
VESTL,VESBE,0.6891863974657696,0.7625110547740771
VESTL,TKNSA,0.849383225789371,0.6392740678738212
SAHOL,KCHOL,0.5709981563780163,0.8369805527064532
SAHOL,AKBNK,0.7077421705302356,0.7495505100265755
SAHOL,DOHOL,0.7760889239631464,0.6988429910508627
SAHOL,TCELL,0.8288431720254298,0.6565094980934119
SAHOL,ENJSA,0.8718077641246094,0.6199756112060247
SKBNK,VAKBN,0.8460497260092047,0.6420999305598749
SKBNK,ISGYO,0.868326694456797,0.6230043758468662
INDES,ENJSA,0.9296318280111731,0.5678923321743024
SOKM,MGROS,0.8115979711488898,0.670654366613503
TAVHL,THYAO,0.6732565612405024,0.7733628013733068
TCELL,TTKOM,0.7018964539035766,0.7536706839987922
TCELL,OTKAR,0.9245936522744818,0.5725632890868674
VAKBN,HALKB,0.45873966945699385,0.894778957833244
TOASO,ANHYT,0.94342321358723,0.5549763200323719
TTKOM,ASELS,0.7896673224733146,0.6882127599089131
TTKOM,ECILC,0.8379810822419201,0.6488938529023301
TTKOM,ENKAI,0.8422218245978933,0.6453311990854977
TUPRS,AYGAZ,0.798522796834986,0.6811806714674159
KRDMD,BUCIM,0.8539494920235013,0.6353851325364019
MGROS,ASUZU,0.9408468339393263,0.5574036175331729
BRSAN,BRYAT,0.8385387784343985,0.6484263585308734
BRYAT,EKGYO,1.0195323296137455,0.4802769144361845
BUCIM,CIMSA,0.7318024905368394,0.7322325574220395
ECILC,AKFGY,0.9007776743902446,0.5942997906600512
EKGYO,GUBRF,0.9910608692087867,0.508899176761562
AKBNK,GARAN,0.41584830136150835,0.9135350951273741
